"Date","median","lower_90ci","upper_90ci"
1995-01-01,689.65,679.84,698.28
1996-01-01,690.66,678.01,696.58
1997-01-01,689.48,680.25,694.28
1998-01-01,693.03,681.57,698.19
1999-01-01,693.79,681.58,701.32
2000-01-01,693.5,681.93,697.58
2001-01-01,694.49,684.95,700.91
2002-01-01,693.29,680.86,701.92
2003-01-01,695.95,682.22,706.66
2004-01-01,694.23,683.81,703.84
2005-01-01,689.61,684.86,703.17
2006-01-01,690.5,680.97,707.08
2007-01-01,691.35,685.85,712.18
2008-01-01,695.86,683.91,712.46
2009-01-01,696.72,684.6,713.39
2010-01-01,701.13,682.48,711.88
2011-01-01,704.7,685.46,708.3
2012-01-01,702.3,682.68,712.31
2013-01-01,703.48,681.97,712.11
2014-01-01,705.51,678.82,714.84
2015-01-01,707.47,678.66,717.54
2016-01-01,708.81,678.2,715.01
2017-01-01,708.4,682.75,719.76
2018-01-01,707.85,681.43,724.17
2019-01-01,714.79,681.9,725.43
2020-01-01,718.5,678.37,735.87
2021-01-01,718.43,677.35,738.89
2022-01-01,719.99,674.92,741.05
2023-01-01,716.59,678.55,737.19
2024-01-01,716.54,682.33,738.6
2025-01-01,716.72,686.2,741.62
2026-01-01,712.61,692.33,750.25
2027-01-01,713.26,697.93,746.32
2028-01-01,714.58,700.5,745.47
2029-01-01,720.12,698,747.37
2030-01-01,728.19,695.44,751.86
2031-01-01,723.14,695.1,756.38
2032-01-01,723.6,697.17,762.04
2033-01-01,727.42,701.86,758.12
2034-01-01,726.84,701.14,759.37
2035-01-01,725.02,706.91,764.14
2036-01-01,727.77,710.49,762.74
2037-01-01,723.53,706.85,766.14
2038-01-01,727.45,708.09,768.63
2039-01-01,729.63,709.11,770.72
2040-01-01,733.51,708.08,771.14
2041-01-01,738.61,710.05,776.28
2042-01-01,742.35,711.18,781.23
2043-01-01,750.07,712.81,786.36
2044-01-01,757.05,716.7,787.31
2045-01-01,761.08,718.74,784.71
2046-01-01,764.89,716.78,789.26
2047-01-01,759.93,717.38,790.12
2048-01-01,762.89,720.95,793.66
2049-01-01,762.12,720.09,798.98
2050-01-01,766.82,722.89,793.81
2051-01-01,766.87,728.13,798.22
2052-01-01,767.09,728.84,802.67
2053-01-01,770.92,732.04,811.78
2054-01-01,777.08,732.62,813.92
2055-01-01,781.76,730.76,816.84
2056-01-01,786.55,730.79,823.87
2057-01-01,789.78,730.29,828.2
2058-01-01,794.13,729.27,831.34
2059-01-01,797.79,728.08,837.22
2060-01-01,797.32,723.75,845.51
2061-01-01,801.31,729.15,850.39
2062-01-01,798.7,729.98,851.4
2063-01-01,800.58,729.67,854.45
2064-01-01,798.68,734.06,864.06
2065-01-01,802.84,735.71,862.91
2066-01-01,810.01,735.95,861.55
2067-01-01,817.07,737.12,864.77
2068-01-01,816.12,744.93,875.77
2069-01-01,817.88,744.35,882.07
2070-01-01,820.09,745.79,882.03
2071-01-01,825.24,746.38,882.39
2072-01-01,825.48,747.19,887.99
2073-01-01,833.02,748.34,892.7
2074-01-01,833.05,748.09,898.91
2075-01-01,834.05,749.72,904.21
2076-01-01,840.03,748.17,909.44
2077-01-01,850.74,747.99,915.98
2078-01-01,853.26,743.29,919.11
2079-01-01,865.27,742.62,916.34
2080-01-01,867.4,739.18,920.43
2081-01-01,874.49,734.31,926.73
2082-01-01,880.13,736.18,925.58
2083-01-01,880.61,731.19,934.36
2084-01-01,882.25,732.6,946.49
2085-01-01,882.42,734.68,956.02
