"Date","median","lower_90ci","upper_90ci"
1995-01-01,255.74,251.75,259.48
1996-01-01,256.3,251.45,261.2
1997-01-01,255.37,252.43,259.96
1998-01-01,256.02,253.29,260.67
1999-01-01,256.01,253.67,262.55
2000-01-01,256.6,252.54,261.84
2001-01-01,257.22,253.45,261.16
2002-01-01,257.02,251.88,261.46
2003-01-01,257.85,251.86,263.41
2004-01-01,256.58,253.3,263.53
2005-01-01,256.07,253.27,264.41
2006-01-01,257,251.95,264.57
2007-01-01,257.07,252.79,267.17
2008-01-01,256.55,252.68,269.61
2009-01-01,256.97,253.44,271.07
2010-01-01,258.4,253.93,271.94
2011-01-01,260.09,254.46,269.78
2012-01-01,260.48,254.21,268.83
2013-01-01,260.33,252.98,268.34
2014-01-01,260.48,252.93,271.08
2015-01-01,261.34,251.28,273.03
2016-01-01,260.82,251.57,273.7
2017-01-01,262.2,252.45,274.28
2018-01-01,264.49,250.68,273.89
2019-01-01,265.27,250.76,274.99
2020-01-01,268.82,249.6,275.78
2021-01-01,267.25,250.11,278.11
2022-01-01,269.95,250.2,278.54
2023-01-01,268.13,250.07,279.01
2024-01-01,266.36,250.78,280.05
2025-01-01,265.64,252.88,279.42
2026-01-01,267.22,252.97,280.67
2027-01-01,268.51,254.8,280.26
2028-01-01,269.35,255.83,281.27
2029-01-01,270.74,256.71,282.69
2030-01-01,271.94,255.4,286.26
2031-01-01,273.05,253.62,287.25
2032-01-01,273.09,254.1,289.55
2033-01-01,272.88,254.91,288.5
2034-01-01,273.42,254.52,288.97
2035-01-01,274.04,256.52,290.26
2036-01-01,272.63,256.95,290.27
2037-01-01,273.36,257.08,290.32
2038-01-01,273.62,257.82,292.38
2039-01-01,274.89,257.98,293.01
2040-01-01,277.31,257.59,294.51
2041-01-01,278.51,257.89,297.06
2042-01-01,279.69,259.75,300.59
2043-01-01,281.52,262.32,303.4
2044-01-01,281.59,263.06,304.23
2045-01-01,281.93,264.68,305.4
2046-01-01,283.3,266.02,307.81
2047-01-01,284.16,264.56,305.68
2048-01-01,285.17,265.97,307.13
2049-01-01,288.46,264.44,306.98
2050-01-01,289.8,265.79,308.62
2051-01-01,292.49,268.69,309.8
2052-01-01,291.43,270.69,311.66
2053-01-01,292.98,270.78,312.35
2054-01-01,295.96,272.17,312.21
2055-01-01,296.54,271.43,312.39
2056-01-01,296.08,271.16,315.07
2057-01-01,298.61,271.53,317.34
2058-01-01,300.01,271.29,317.3
2059-01-01,300.39,271.38,319.6
2060-01-01,299.83,270.52,321.66
2061-01-01,301.33,273.05,323.18
2062-01-01,302.25,273.88,320.62
2063-01-01,301.41,274.53,323.85
2064-01-01,300.68,275.12,327.47
2065-01-01,301.18,275.49,328.07
2066-01-01,301.77,275.03,329.04
2067-01-01,303.99,273.85,331.3
2068-01-01,304.18,275.8,335.16
2069-01-01,304.89,276.67,337.57
2070-01-01,305.69,276.65,339.21
2071-01-01,306.69,276.37,341.62
2072-01-01,305.96,275.83,343.17
2073-01-01,306.83,276.7,345.88
2074-01-01,308.83,275.75,347.25
2075-01-01,310.55,275.38,349.22
2076-01-01,312.4,274.2,353.41
2077-01-01,316.58,273.9,357.11
2078-01-01,315.46,273.73,358.4
2079-01-01,315.03,275.75,358.35
2080-01-01,315.65,274.44,358.53
2081-01-01,317.44,272.76,362.28
2082-01-01,317.15,274.22,361.63
2083-01-01,319.66,272.27,365.83
2084-01-01,319.86,272,369.65
2085-01-01,320.13,274.75,374.68
