"Date","median","lower_90ci","upper_90ci"
1995-01-01,246.83,242.86,248.63
1996-01-01,246.75,242.7,248.85
1997-01-01,245.73,242.93,248.14
1998-01-01,246.25,244.16,249.58
1999-01-01,247.1,243.23,250.53
2000-01-01,246.74,242.64,251.01
2001-01-01,247.3,243.69,252.28
2002-01-01,246.92,243.04,252.91
2003-01-01,247.61,243.2,254.54
2004-01-01,247.17,243.6,255.56
2005-01-01,246.93,242.95,256.17
2006-01-01,247.45,243.17,255.42
2007-01-01,248.69,244.6,255.67
2008-01-01,250.43,245.13,256.97
2009-01-01,250.98,245.68,256.63
2010-01-01,250.26,246.82,256.19
2011-01-01,250.87,248.53,255.26
2012-01-01,250.82,248.57,254.52
2013-01-01,251.61,248.12,255.3
2014-01-01,252.27,247.83,256.35
2015-01-01,252.92,247.24,258.93
2016-01-01,252.54,245.24,259.07
2017-01-01,253.49,247.55,259.77
2018-01-01,253.7,246.87,260.65
2019-01-01,253.86,247.09,261.79
2020-01-01,254.07,247.51,263.56
2021-01-01,253.88,247.48,265.14
2022-01-01,254.82,246.39,264.79
2023-01-01,253.33,246.88,265.51
2024-01-01,253.35,249.34,266.06
2025-01-01,254.4,250.62,266.31
2026-01-01,255.4,250.99,267.4
2027-01-01,256.73,251.29,267.01
2028-01-01,256.73,252.04,267.21
2029-01-01,256.17,253.34,269.01
2030-01-01,256.8,252.71,272.08
2031-01-01,257.05,250.75,273.04
2032-01-01,257.82,250.41,274
2033-01-01,258.35,251.6,273.45
2034-01-01,259.59,250.43,274.21
2035-01-01,259.99,251.5,274.44
2036-01-01,260.06,251.14,274.1
2037-01-01,259.97,250.99,274.39
2038-01-01,260.62,250.99,276.29
2039-01-01,261.41,250.19,278.37
2040-01-01,263.85,250.07,279.71
2041-01-01,265.36,251.17,281.56
2042-01-01,265.98,252.88,283.79
2043-01-01,266.7,255.03,285.65
2044-01-01,268.05,255.76,286.42
2045-01-01,269.35,256.06,287.79
2046-01-01,270.99,256.99,287.8
2047-01-01,269.32,255.41,287.22
2048-01-01,271.55,256.64,288.03
2049-01-01,273.46,255.55,288.88
2050-01-01,272.89,256.33,288.5
2051-01-01,273.88,258.26,290.51
2052-01-01,273.16,259.17,293.36
2053-01-01,274.46,259.49,293.56
2054-01-01,277.09,259.48,294.73
2055-01-01,277.16,259.68,294.66
2056-01-01,277.15,259.41,296.71
2057-01-01,278.25,261.01,298.74
2058-01-01,278.66,261.73,298.37
2059-01-01,278.91,261.94,301.34
2060-01-01,277.78,261.44,303.96
2061-01-01,280.52,263.89,305.6
2062-01-01,281.12,263.89,302.44
2063-01-01,282.04,263.88,306.25
2064-01-01,283.7,264.96,308.07
2065-01-01,285.23,263.53,309.36
2066-01-01,286.33,263.52,309.42
2067-01-01,287.53,264.08,311.95
2068-01-01,288.11,264.37,314.28
2069-01-01,289.05,264.62,314.93
2070-01-01,291.52,266.26,315.06
2071-01-01,292.21,266.28,315.87
2072-01-01,291.82,266.52,316.23
2073-01-01,293.71,267.1,317.7
2074-01-01,292.64,267.21,319.04
2075-01-01,294.77,267.65,321.09
2076-01-01,296.21,267.05,323.07
2077-01-01,300.79,266.34,324.96
2078-01-01,300.44,265.1,326.17
2079-01-01,304.01,267.88,327.65
2080-01-01,304.78,267.07,329.52
2081-01-01,306.96,266.38,332.19
2082-01-01,309.58,267.06,333.33
2083-01-01,309.41,266.48,335.14
2084-01-01,309.5,265.02,337.92
2085-01-01,309.69,266.25,340.59
