"Date","median","lower_90ci","upper_90ci"
1995-01-01,214.85,212.23,216.93
1996-01-01,214.29,211.68,217.49
1997-01-01,214.2,212.43,217.33
1998-01-01,215.5,213.64,218.65
1999-01-01,216.2,212.99,218.33
2000-01-01,215.9,212.71,218.88
2001-01-01,216.26,212.95,219.69
2002-01-01,215.75,211.16,220.59
2003-01-01,216.38,210.4,222.22
2004-01-01,216.9,210.46,223.44
2005-01-01,215.68,212.1,223.66
2006-01-01,216.52,211.98,224.07
2007-01-01,217.59,213.97,225.33
2008-01-01,216.78,213.64,224.62
2009-01-01,217.56,214.56,223.77
2010-01-01,218.74,213.95,223.54
2011-01-01,218.7,214.56,222.29
2012-01-01,218.13,214.91,223.54
2013-01-01,219.42,214.95,222.74
2014-01-01,220.03,214.54,222.97
2015-01-01,219.98,214.05,222.72
2016-01-01,219.8,216,221.86
2017-01-01,221.04,216.3,222.44
2018-01-01,221.8,216.47,223.89
2019-01-01,222.76,217.68,225.62
2020-01-01,223.39,217.77,230.33
2021-01-01,224.87,218.36,231.38
2022-01-01,225.06,217.85,232.09
2023-01-01,225.23,218.53,232.55
2024-01-01,225.95,219.17,232.17
2025-01-01,226.01,219.25,233.54
2026-01-01,227.69,219.89,235.18
2027-01-01,228.11,222.05,234.82
2028-01-01,228.73,222.45,234.09
2029-01-01,229.41,221.68,235.98
2030-01-01,229.69,220.31,237.49
2031-01-01,230,220.11,237.35
2032-01-01,231.55,221.24,238.38
2033-01-01,232.72,222.12,238.47
2034-01-01,231.57,221.16,240.85
2035-01-01,232.06,223.47,241.72
2036-01-01,233.01,224.65,239.98
2037-01-01,233.62,223.96,241.06
2038-01-01,233.97,223.82,242.39
2039-01-01,234.78,224.86,243.84
2040-01-01,236.83,224.41,245.05
2041-01-01,239.29,225.11,247.87
2042-01-01,240.68,225.31,250.65
2043-01-01,242.85,226.08,252.75
2044-01-01,244.29,227.36,253.73
2045-01-01,246.84,227.48,253.52
2046-01-01,247.27,227.19,254.73
2047-01-01,246.05,227.35,255.49
2048-01-01,245.94,228.21,256.45
2049-01-01,247.05,228.29,257.4
2050-01-01,249.06,229.1,256.11
2051-01-01,248.63,229.35,257.82
2052-01-01,250.08,230.24,259.47
2053-01-01,252.34,232.37,260.34
2054-01-01,254.05,231.29,260.39
2055-01-01,255.81,231.87,261.97
2056-01-01,256.94,231.55,264.72
2057-01-01,257.72,231.73,265.32
2058-01-01,258.49,231.57,266.22
2059-01-01,260.07,231.35,268.43
2060-01-01,261.64,230.4,270.99
2061-01-01,263.52,231.68,272.15
2062-01-01,263.01,231.92,275.5
2063-01-01,265.76,232.84,276.04
2064-01-01,266.5,235.54,279.23
2065-01-01,268.53,235.1,282.27
2066-01-01,269.3,235.83,284.74
2067-01-01,271.95,236.17,285.96
2068-01-01,272.4,239.19,288.34
2069-01-01,272.57,238.5,290.75
2070-01-01,272.88,239.58,289.71
2071-01-01,273.39,240.42,289.86
2072-01-01,273.31,240.6,293.14
2073-01-01,275.88,240.75,294.19
2074-01-01,276.82,241.02,297.23
2075-01-01,279.66,241.76,299.75
2076-01-01,282.96,240.74,302.37
2077-01-01,285.7,240.97,305.05
2078-01-01,287.45,239.12,305.79
2079-01-01,289.19,239.25,306.7
2080-01-01,288.6,237.38,310.38
2081-01-01,290.27,236.44,310.94
2082-01-01,291.09,237.12,312.62
2083-01-01,292.62,235.5,313.66
2084-01-01,295.14,236.74,317.81
2085-01-01,297.64,237.33,318.27
