"Date","median","lower_90ci","upper_90ci"
1995-01-01,348.11,343.82,351.88
1996-01-01,346.44,342.44,350.77
1997-01-01,346.33,344.08,351.34
1998-01-01,348.42,344.15,352.26
1999-01-01,348.59,344.66,353.04
2000-01-01,348.14,342.54,356.02
2001-01-01,346.34,342.01,357.83
2002-01-01,345.1,341.5,356
2003-01-01,346,340.04,354.68
2004-01-01,346.45,338.18,357.2
2005-01-01,345.1,335.93,358.94
2006-01-01,344.04,335.55,359.71
2007-01-01,345.98,337.77,361.07
2008-01-01,344.8,334.64,358.47
2009-01-01,346.09,334.98,357.74
2010-01-01,345.34,336.57,357.72
2011-01-01,344.56,337.87,357.46
2012-01-01,345.37,337.6,356.71
2013-01-01,345.38,338.82,356.24
2014-01-01,345.14,340.76,356.5
2015-01-01,345.3,340.71,354.79
2016-01-01,347.05,338.9,353.41
2017-01-01,347.6,339.62,355.3
2018-01-01,348.12,339.91,355.99
2019-01-01,349,339.7,357.33
2020-01-01,351.74,340.17,361.19
2021-01-01,351.27,340.19,363.69
2022-01-01,350.16,341.89,362.64
2023-01-01,351.85,342.91,362.51
2024-01-01,355.71,343.26,362.94
2025-01-01,356.51,342.33,363.41
2026-01-01,357.2,343.17,366.63
2027-01-01,356.35,344.83,367.45
2028-01-01,356.78,344.36,366.81
2029-01-01,356.87,343.73,368.99
2030-01-01,355.38,342.94,371.76
2031-01-01,356.39,343.93,370.63
2032-01-01,357.83,343.36,370.7
2033-01-01,357.97,345.02,371.77
2034-01-01,356.35,344.26,372
2035-01-01,354.52,345.77,372.18
2036-01-01,355.37,347.17,370.54
2037-01-01,356.95,345.34,370.82
2038-01-01,356.22,348.14,375.22
2039-01-01,359.73,349.69,374.55
2040-01-01,360.66,351.29,374.42
2041-01-01,362.26,351.19,378.91
2042-01-01,364.59,351.6,380.56
2043-01-01,364.45,353.01,382.33
2044-01-01,365.8,351.79,382.14
2045-01-01,369.81,353.49,381.57
2046-01-01,370.1,354.83,383.01
2047-01-01,368.72,353.76,381.93
2048-01-01,369.96,354.82,383
2049-01-01,372.02,354.4,382.95
2050-01-01,373.99,353.56,383.67
2051-01-01,377.77,353,384.48
2052-01-01,377.54,353.88,389.87
2053-01-01,377.91,353.32,390.35
2054-01-01,377.48,353.79,393.51
2055-01-01,379.27,352.8,394.13
2056-01-01,379.94,352.67,397.61
2057-01-01,379.17,353.09,398.32
2058-01-01,379.47,351.93,398.57
2059-01-01,380.29,353.54,400.35
2060-01-01,381.61,354.6,403.46
2061-01-01,386.88,356.04,404.09
2062-01-01,388.04,353.88,406.46
2063-01-01,389.49,356.87,406.83
2064-01-01,391.05,359.57,409.64
2065-01-01,391.25,359.59,412.87
2066-01-01,390.11,356.48,414.53
2067-01-01,391.64,359.33,412.38
2068-01-01,391.47,358.71,415.56
2069-01-01,391.51,358.57,417.46
2070-01-01,391.95,357.99,416.72
2071-01-01,391.93,359.39,416.42
2072-01-01,392.55,358.39,418.58
2073-01-01,394.95,357.84,419.39
2074-01-01,394.48,358.3,420.25
2075-01-01,395.88,360.04,419.3
2076-01-01,397.99,359.09,425.15
2077-01-01,401.89,359.22,426.86
2078-01-01,404.28,357.93,427.79
2079-01-01,406.56,360.04,424.97
2080-01-01,404.48,358.96,425.39
2081-01-01,407.06,359.31,421.97
2082-01-01,406.1,360.91,427.58
2083-01-01,405.34,360.03,427.57
2084-01-01,406.59,359.54,432.42
2085-01-01,406.08,362.38,434.83
