"Date","median","lower_90ci","upper_90ci"
1995-01-01,557.39,548.51,561.33
1996-01-01,557.17,548.45,561.74
1997-01-01,554.66,549.14,559.56
1998-01-01,556.15,552.06,563.23
1999-01-01,557.79,550.2,565.74
2000-01-01,557.4,550.22,566.72
2001-01-01,557.51,550.29,566.47
2002-01-01,555.65,547.86,568.71
2003-01-01,557.49,548.07,572.16
2004-01-01,557.72,550.31,572.82
2005-01-01,558.86,547.35,575.9
2006-01-01,559.12,549.59,573.24
2007-01-01,561.58,550.86,572.09
2008-01-01,563.52,548.15,571.91
2009-01-01,564.93,553.18,575.3
2010-01-01,566.83,554.78,576.11
2011-01-01,564.72,555.97,577.88
2012-01-01,565.42,555.31,576.59
2013-01-01,569.85,554.8,577.56
2014-01-01,569.13,556.08,579.73
2015-01-01,569.08,557.47,581.37
2016-01-01,569.91,557.1,584.41
2017-01-01,572.47,558.76,588.42
2018-01-01,573.33,556.68,588.26
2019-01-01,576.08,556.43,590.12
2020-01-01,577.13,558.68,595.82
2021-01-01,576.74,556.06,597.13
2022-01-01,577.53,555.04,595.14
2023-01-01,574.24,553.91,597.06
2024-01-01,577.34,554.18,598.82
2025-01-01,577.94,557,597.45
2026-01-01,580.15,559.71,595.33
2027-01-01,582.46,559.87,591.11
2028-01-01,582.98,556.9,589.56
2029-01-01,582.73,559.79,591.88
2030-01-01,581.54,560.09,597.54
2031-01-01,587.82,561.71,601.65
2032-01-01,588.66,561.82,604.15
2033-01-01,585.96,560.68,606.08
2034-01-01,584.96,557.65,608.36
2035-01-01,586.95,556.04,607.33
2036-01-01,587.11,558.83,606.19
2037-01-01,588.36,555.89,616.51
2038-01-01,586.84,558.01,617.9
2039-01-01,590.8,557.54,619.47
2040-01-01,590.05,557.29,620.04
2041-01-01,593.71,559.85,619.85
2042-01-01,593.06,556.86,623.51
2043-01-01,591.25,554.53,627.68
2044-01-01,593.69,557.56,627.51
2045-01-01,599.62,555.11,628.61
2046-01-01,600.7,553.62,629.01
2047-01-01,598.63,554.99,627.46
2048-01-01,602.1,553.4,630.03
2049-01-01,602.85,555.09,628.89
2050-01-01,602.69,557.87,628.94
2051-01-01,607.64,559.48,630.5
2052-01-01,608.27,559.7,629.1
2053-01-01,606.31,560.11,627.87
2054-01-01,603.87,561.34,628.31
2055-01-01,604.77,562.38,629.75
2056-01-01,607.46,562.3,629.82
2057-01-01,608.09,567.15,633.51
2058-01-01,607.64,571.7,634.92
2059-01-01,611.22,566.35,636.59
2060-01-01,609.85,565.97,634.05
2061-01-01,607.17,565.93,635.28
2062-01-01,606.55,566.11,637.07
2063-01-01,610.61,566.01,638.68
2064-01-01,611.01,567.15,639.47
2065-01-01,609.8,569.31,638.25
2066-01-01,609.38,570.39,636.48
2067-01-01,603.21,573.47,635.82
2068-01-01,603.11,571.27,637.27
2069-01-01,601.54,570.59,634.42
2070-01-01,602.79,570.12,636.06
2071-01-01,604.2,569.88,636
2072-01-01,600.33,570.85,632.39
2073-01-01,602.58,572.55,627.53
2074-01-01,605.39,568,630.68
2075-01-01,606.83,568,628.33
2076-01-01,602.55,570.2,625.67
2077-01-01,601.67,571.7,624.75
2078-01-01,602.23,573.33,622.31
2079-01-01,602.36,574.01,622.12
2080-01-01,604.75,573.72,621.91
2081-01-01,606.66,574.26,619
2082-01-01,607.72,573.89,621.65
2083-01-01,606.95,574.47,623.1
2084-01-01,610.22,575.56,622.48
2085-01-01,612.1,573.3,625.1
