"Date","median","lower_90ci","upper_90ci"
1995-01-01,820.68,809.61,831.01
1996-01-01,817.64,807.77,828.43
1997-01-01,816.08,809.01,828.27
1998-01-01,818.01,814.75,830.15
1999-01-01,821.04,810.08,830.29
2000-01-01,817.51,808.01,838.52
2001-01-01,815.74,806.41,839.83
2002-01-01,818.09,803.83,838.46
2003-01-01,817.29,799.41,840.15
2004-01-01,821.1,803.36,836.88
2005-01-01,822.13,805.97,840.48
2006-01-01,817.77,803.65,843.14
2007-01-01,820.76,800.87,843.52
2008-01-01,824.15,801.61,844.56
2009-01-01,830.14,805.19,837.14
2010-01-01,827.65,807.12,839.6
2011-01-01,829.25,809.77,843.36
2012-01-01,830.42,808.75,845.18
2013-01-01,834.6,808.86,842.94
2014-01-01,833.76,806.47,845.79
2015-01-01,831.86,810.56,848.19
2016-01-01,830.86,808.94,852.29
2017-01-01,834.7,811.65,861.84
2018-01-01,832.66,810.95,860.81
2019-01-01,834.4,815.2,864.67
2020-01-01,838.83,821.01,864.11
2021-01-01,839.12,817.22,860.83
2022-01-01,842.8,813.09,860.21
2023-01-01,843.75,813.09,857.38
2024-01-01,844.58,809.92,859.5
2025-01-01,846.46,813.38,863.16
2026-01-01,849.44,815.32,869.77
2027-01-01,848.54,815.14,876
2028-01-01,844.56,810.97,875.15
2029-01-01,846.91,812.89,882.71
2030-01-01,848.29,816.39,884.09
2031-01-01,854.45,816.49,889.69
2032-01-01,858.45,814.29,893.25
2033-01-01,858.36,813.27,898.9
2034-01-01,857.86,811.46,901.15
2035-01-01,859.61,807.61,899.92
2036-01-01,860.3,805.5,904.12
2037-01-01,864.52,803.56,907.68
2038-01-01,861.45,804.35,910.72
2039-01-01,863.73,805.37,913.51
2040-01-01,863.84,806.33,916.84
2041-01-01,868.03,810.01,915.17
2042-01-01,875.9,810.54,919.1
2043-01-01,870.43,806.52,921.27
2044-01-01,868.81,808,920.84
2045-01-01,872.81,809.64,922.91
2046-01-01,874.29,805.34,919.46
2047-01-01,869.08,803.89,922.9
2048-01-01,869.66,802.29,923.52
2049-01-01,873.43,803.28,920.17
2050-01-01,871.62,806.52,920.74
2051-01-01,872.15,810.96,918.46
2052-01-01,874.87,810.57,918.73
2053-01-01,878.09,811.98,921
2054-01-01,877.96,813.05,916.87
2055-01-01,884.16,813.75,913.55
2056-01-01,877.71,818.09,919.44
2057-01-01,878.51,821.24,921.27
2058-01-01,881.7,825.06,918.74
2059-01-01,877.97,823.43,915.98
2060-01-01,878.57,822.18,921.96
2061-01-01,878.83,822.4,919.44
2062-01-01,882.59,819.86,918.58
2063-01-01,883.28,819.76,915
2064-01-01,894.79,820.5,916.46
2065-01-01,889.94,825.02,913.96
2066-01-01,886.85,832.53,916.17
2067-01-01,885.63,835.57,911.73
2068-01-01,887.57,834.42,919.41
2069-01-01,885.87,832.31,919.41
2070-01-01,883.12,833.32,915.07
2071-01-01,881.76,831.77,924.64
2072-01-01,881.48,828.75,923.51
2073-01-01,883.69,828.13,922.04
2074-01-01,878.92,829.91,920.96
2075-01-01,876.4,827.46,924.12
2076-01-01,875.41,829.69,922.4
2077-01-01,878.14,830.25,923.99
2078-01-01,877.6,830.59,925.13
2079-01-01,876.17,831.26,928.96
2080-01-01,874.44,831.5,929.45
2081-01-01,874.93,828.73,934.49
2082-01-01,867.38,827.55,936.4
2083-01-01,871.61,828.68,945.28
2084-01-01,878.99,827.4,940.35
2085-01-01,876.59,828.55,938.03
