"Date","median","lower_90ci","upper_90ci"
1995-01-01,580.26,574.99,586.47
1996-01-01,577.49,574,585.16
1997-01-01,579.71,575.35,584.26
1998-01-01,580.32,577.24,586.8
1999-01-01,580.84,577.37,587.58
2000-01-01,581.02,574.16,591.73
2001-01-01,580.06,573.82,592.38
2002-01-01,578.67,571.97,593.89
2003-01-01,579.06,572.01,595.02
2004-01-01,580.86,571.89,591.88
2005-01-01,581.8,572.67,593.46
2006-01-01,581.65,572.66,590.14
2007-01-01,579.41,572.33,592.11
2008-01-01,581.85,569.85,594.34
2009-01-01,582.15,573.81,590.79
2010-01-01,583.78,575.86,590.3
2011-01-01,586.32,574.71,588.93
2012-01-01,585.8,571.32,592.11
2013-01-01,585.73,573.09,595.76
2014-01-01,586.78,575.21,596.17
2015-01-01,587.95,575.48,595.46
2016-01-01,589.91,573.86,594.97
2017-01-01,590.93,578.33,598.62
2018-01-01,589.11,577.85,597.77
2019-01-01,590.99,579.65,600.43
2020-01-01,592.75,581.75,601.96
2021-01-01,593.42,581.05,601.8
2022-01-01,591.58,580.04,604.8
2023-01-01,590.65,578.92,604.91
2024-01-01,592.5,577.19,605.4
2025-01-01,590.52,579.6,604.85
2026-01-01,591.89,581.66,611.39
2027-01-01,595.69,580.57,616.03
2028-01-01,596.39,576.59,613.59
2029-01-01,597.13,576.64,617.73
2030-01-01,598.82,576.74,616.26
2031-01-01,600.2,576.92,619.6
2032-01-01,601.94,576.03,619.12
2033-01-01,600.89,575.65,620.99
2034-01-01,598.04,575.57,622.43
2035-01-01,599.88,574,622.23
2036-01-01,603.85,573.87,625.08
2037-01-01,603.73,571.26,628.78
2038-01-01,601.9,572.25,629.06
2039-01-01,602.64,571.36,630.63
2040-01-01,606.53,571.05,630.15
2041-01-01,606.57,574.54,632.42
2042-01-01,608.81,575.55,632.47
2043-01-01,612.63,572.28,634.82
2044-01-01,613.81,574.2,634.63
2045-01-01,616.54,572.11,634.29
2046-01-01,618.65,569.41,635.62
2047-01-01,616.1,566.72,635.68
2048-01-01,618.15,566.54,636.31
2049-01-01,616.64,567.84,635.9
2050-01-01,613.05,571.29,636.31
2051-01-01,615.73,573.6,633.58
2052-01-01,615.32,574.02,632.03
2053-01-01,616.73,574.88,633.95
2054-01-01,615.32,576.91,633.95
2055-01-01,614.17,577.85,636.8
2056-01-01,618.82,577.99,631.71
2057-01-01,620.24,581.92,633.47
2058-01-01,619.75,586.19,635.88
2059-01-01,623.99,581.26,633.28
2060-01-01,621.25,581.1,634.05
2061-01-01,620.08,580.87,635.38
2062-01-01,618.83,580.4,635.63
2063-01-01,618.45,579.32,637.87
2064-01-01,616.49,580.28,642.79
2065-01-01,615.76,583.27,640.8
2066-01-01,614.05,587.04,639.14
2067-01-01,615.16,587.89,640.58
2068-01-01,618.43,587.76,639.06
2069-01-01,618.52,587,640.11
2070-01-01,617.62,585.96,641.57
2071-01-01,617.56,586.5,641.99
2072-01-01,613.31,588.13,643.65
2073-01-01,608.62,590.48,645.81
2074-01-01,606.55,589.74,645.1
2075-01-01,608.19,590.15,642.58
2076-01-01,608.74,590.6,641.99
2077-01-01,611.2,592.73,641.2
2078-01-01,611.84,593.67,640.93
2079-01-01,612.55,593.2,644.02
2080-01-01,613.69,593.44,643.78
2081-01-01,612.79,592.77,643.41
2082-01-01,613.35,590.76,646.8
2083-01-01,614.86,591.45,643.88
2084-01-01,615.13,590.67,643.33
2085-01-01,616.42,590.89,643.17
