"Date","median","lower_90ci","upper_90ci"
1995-01-01,826.72,814.09,834.48
1996-01-01,823.04,813.74,829.38
1997-01-01,819.2,815.12,831.27
1998-01-01,823.32,815.08,834.72
1999-01-01,824.71,817.52,834.36
2000-01-01,822.15,811.06,843.32
2001-01-01,819.72,809.68,846.7
2002-01-01,818.98,805.5,843.67
2003-01-01,818.69,799.77,845.08
2004-01-01,820.69,798.8,840.74
2005-01-01,823.53,798.86,843.55
2006-01-01,822.31,796.5,844.67
2007-01-01,825.3,793.31,845.94
2008-01-01,828.44,791.63,845.5
2009-01-01,830.07,795.38,839.1
2010-01-01,828.82,797.67,842.74
2011-01-01,827.54,801.56,845.92
2012-01-01,829.07,803.24,849.68
2013-01-01,833.23,804.36,849.15
2014-01-01,835.04,801.71,850.63
2015-01-01,831.68,809.91,852.9
2016-01-01,827.76,804.15,854.71
2017-01-01,831.84,807.22,867.16
2018-01-01,831.15,805.19,866.56
2019-01-01,830.73,808.22,872.45
2020-01-01,834.88,815.93,871.46
2021-01-01,836.41,819.39,868.99
2022-01-01,839.83,818.76,865.59
2023-01-01,840.06,813.08,861.32
2024-01-01,836.86,808.26,863.02
2025-01-01,839.53,811.71,863.75
2026-01-01,846.2,815.18,873.12
2027-01-01,845.64,818.76,882.98
2028-01-01,845.24,811.35,883.31
2029-01-01,843.35,809.91,888.21
2030-01-01,844.98,812.31,892.95
2031-01-01,852.83,818.61,895.05
2032-01-01,857.17,815.73,896.96
2033-01-01,855.77,814.71,900.28
2034-01-01,859.45,810.94,900.57
2035-01-01,859.61,808.43,903.4
2036-01-01,859.04,807.71,909.61
2037-01-01,867.24,802.68,913.27
2038-01-01,862.34,804.81,917.8
2039-01-01,859.15,805.14,923.56
2040-01-01,862.04,810.21,925.67
2041-01-01,862.15,812.6,921.49
2042-01-01,869.14,810.16,921.5
2043-01-01,864.59,801.98,932.24
2044-01-01,863.25,810.75,930.93
2045-01-01,865.4,814.64,930.04
2046-01-01,870.05,811.56,932.69
2047-01-01,862.72,811.85,933.78
2048-01-01,866.67,808.64,933.34
2049-01-01,870.4,807.98,928.82
2050-01-01,865.39,812.27,925.52
2051-01-01,863.56,814.78,927.7
2052-01-01,871.62,814.4,928.31
2053-01-01,869.66,817.15,933.1
2054-01-01,871.26,819.13,928.04
2055-01-01,873.87,818.79,924.41
2056-01-01,873.08,823.55,932.84
2057-01-01,877.33,825.41,934.58
2058-01-01,879.43,830.45,929.66
2059-01-01,877.43,827.47,928.24
2060-01-01,875.82,827.87,929.71
2061-01-01,873.74,824.79,928.05
2062-01-01,879.88,816.17,928.31
2063-01-01,880.69,815.81,922.85
2064-01-01,885.09,815.55,923.1
2065-01-01,880.55,821.16,920.01
2066-01-01,880.99,829.68,921.23
2067-01-01,878.27,830.44,916.94
2068-01-01,883.3,833.92,922.94
2069-01-01,882.71,835.26,925.51
2070-01-01,878.51,833.58,922.97
2071-01-01,877.17,835.23,930.77
2072-01-01,881.06,834.93,931.46
2073-01-01,882.46,836.11,927.34
2074-01-01,872.37,838.79,930.49
2075-01-01,872.29,836.38,929.9
2076-01-01,870.05,833.99,928.22
2077-01-01,871.33,835.54,929.98
2078-01-01,873.15,835.3,929.04
2079-01-01,873.1,837.94,932.65
2080-01-01,871.43,837.62,935.96
2081-01-01,868.62,833.97,946.61
2082-01-01,864.16,833.17,946.67
2083-01-01,872.11,834.71,951.07
2084-01-01,879.41,833.35,950.09
2085-01-01,874.43,833.68,951.46
