"Date","median","lower_90ci","upper_90ci"
1995-01-01,569.91,559.68,573.69
1996-01-01,566.13,558.25,572.76
1997-01-01,565.43,558.44,571.4
1998-01-01,569.02,560.45,573.15
1999-01-01,570.99,563.07,574.27
2000-01-01,570.02,563.57,577.89
2001-01-01,570.34,562.24,578.83
2002-01-01,571.9,562.59,580.39
2003-01-01,572.83,561.18,584.41
2004-01-01,575.78,560.82,587.28
2005-01-01,576.1,563.35,589.02
2006-01-01,576.41,562.29,593.34
2007-01-01,579.18,561.62,597.66
2008-01-01,580.21,559.13,597.34
2009-01-01,583.18,562.15,595.14
2010-01-01,582.73,565.53,596.18
2011-01-01,581.21,569.35,596.91
2012-01-01,579.9,568.8,601.05
2013-01-01,582.32,573.04,604.59
2014-01-01,585.87,572.59,603.85
2015-01-01,586.77,573.39,603.09
2016-01-01,585.53,575.39,604.05
2017-01-01,587.74,575.97,607.69
2018-01-01,590.28,569.6,605.67
2019-01-01,593.26,571.18,612.83
2020-01-01,593.47,576.44,615.23
2021-01-01,594.44,575.64,614.86
2022-01-01,596.05,575.34,615.01
2023-01-01,593.83,575.05,616.77
2024-01-01,591.84,571.35,618.77
2025-01-01,592.36,574.13,615.42
2026-01-01,594.3,578.82,618.3
2027-01-01,597.73,580.88,620.42
2028-01-01,597.47,574.57,618.16
2029-01-01,600.74,572.61,621.4
2030-01-01,601.39,572.43,625.5
2031-01-01,608.19,573.54,631.05
2032-01-01,604.9,572.08,628.51
2033-01-01,606.94,573.41,630.08
2034-01-01,604.65,569.31,635.65
2035-01-01,604.34,569.23,643.46
2036-01-01,604.77,572.56,643.63
2037-01-01,607.58,570.84,648.94
2038-01-01,607.4,574.78,651.86
2039-01-01,611.03,572.57,652.17
2040-01-01,612.48,571.68,655.9
2041-01-01,614.11,578.16,661.97
2042-01-01,615.72,581.2,667
2043-01-01,617.26,576.72,668.48
2044-01-01,618.84,580.25,667.67
2045-01-01,620.66,582.1,673.41
2046-01-01,618.93,578.44,669.19
2047-01-01,616.08,574.1,667.28
2048-01-01,620.31,569.95,672.54
2049-01-01,616.39,571.45,674.18
2050-01-01,619.05,574.77,674.35
2051-01-01,621.71,579.55,680.17
2052-01-01,621.18,578.24,679.64
2053-01-01,623.91,579.99,681.05
2054-01-01,624.36,582.21,681.22
2055-01-01,625.62,584.1,684.45
2056-01-01,633.28,585.6,683.96
2057-01-01,634.22,585.4,685.18
2058-01-01,635.42,587.46,690.76
2059-01-01,636.65,582.03,695.93
2060-01-01,636.92,585.34,692.23
2061-01-01,634.78,581.86,690.62
2062-01-01,636.17,576.72,688.07
2063-01-01,632.87,573.95,691.96
2064-01-01,630.44,574.35,690.82
2065-01-01,628.64,576.97,689.07
2066-01-01,627.77,580.28,689.3
2067-01-01,628.74,579.48,688.54
2068-01-01,628.27,577.85,688.08
2069-01-01,631.15,580.83,685.5
2070-01-01,629.74,578.42,690.73
2071-01-01,629.7,579.87,695.11
2072-01-01,627.96,581.92,685.83
2073-01-01,625.02,584.84,681.14
2074-01-01,628.8,582.83,677.48
2075-01-01,629.33,581.62,677.06
2076-01-01,627.49,580.86,677.83
2077-01-01,629.02,582.55,678.38
2078-01-01,631.92,583.97,679.07
2079-01-01,632.07,584.87,674.09
2080-01-01,634.86,582.38,676.77
2081-01-01,637.35,580.83,675.34
2082-01-01,639.32,585.87,677.24
2083-01-01,640.13,587.45,677.86
2084-01-01,640.94,589.15,685.88
2085-01-01,645.38,589.97,688.51
