"Date","median","lower_90ci","upper_90ci"
1995-01-01,689.65,679.84,698.28
1996-01-01,690.66,678.01,696.58
1997-01-01,689.48,680.25,694.28
1998-01-01,693.03,681.57,698.19
1999-01-01,693.79,681.58,701.32
2000-01-01,694.16,682.53,699.9
2001-01-01,692.06,683.62,696.56
2002-01-01,692.55,678.85,700.39
2003-01-01,692.88,680.37,705.02
2004-01-01,695.25,684.41,705.69
2005-01-01,693.49,684.35,708.62
2006-01-01,695.5,681.64,708.31
2007-01-01,696.2,681.46,715.69
2008-01-01,696.31,682.75,716.88
2009-01-01,697.91,688.51,716.48
2010-01-01,700.99,690.52,721.95
2011-01-01,699.15,692.59,722.2
2012-01-01,700.88,692.77,725.13
2013-01-01,706.38,693.04,727.05
2014-01-01,709.59,694.11,728.03
2015-01-01,711.04,697.79,726.32
2016-01-01,713.68,701.95,728.25
2017-01-01,717.39,703.37,730.33
2018-01-01,719.72,700.83,728.62
2019-01-01,722.57,702.72,733.31
2020-01-01,727.54,702.38,736.02
2021-01-01,726.03,701.65,739.97
2022-01-01,729.44,702.04,738.42
2023-01-01,728.23,700.34,739.14
2024-01-01,725.26,697.15,742.6
2025-01-01,724.57,697.9,738.59
2026-01-01,728.47,703.72,737.93
2027-01-01,726.72,703.44,738.85
2028-01-01,726.94,697.44,743.09
2029-01-01,729.52,699.51,749.27
2030-01-01,733.82,701.34,750.83
2031-01-01,737.26,706.79,755.94
2032-01-01,738.36,705.19,759.08
2033-01-01,734.48,704.25,759.8
2034-01-01,732.24,698.35,764.17
2035-01-01,734.97,696.73,765.2
2036-01-01,740.51,703.11,763.94
2037-01-01,738.61,701.35,773.23
2038-01-01,740.62,705.13,777.69
2039-01-01,745.75,704.51,782.28
2040-01-01,746.23,701.62,783.74
2041-01-01,748.16,703.75,785.29
2042-01-01,746.05,702.21,789.65
2043-01-01,749.18,697.06,796.19
2044-01-01,752.96,700.66,796.97
2045-01-01,759.95,699.17,796.73
2046-01-01,760.49,693.55,796.95
2047-01-01,757.18,694.74,795.98
2048-01-01,755.6,690.42,800.88
2049-01-01,758.57,690.98,798.78
2050-01-01,759.9,696.61,799.63
2051-01-01,765.58,700.51,802.07
2052-01-01,767.55,699.64,802.28
2053-01-01,769.3,698.42,804.29
2054-01-01,767.93,698.73,805
2055-01-01,767.24,700.77,807.21
2056-01-01,771.22,702.86,806.46
2057-01-01,769.77,707.84,809.65
2058-01-01,770.28,715.12,814
2059-01-01,775.02,709.18,817.03
2060-01-01,774.5,711.78,811.09
2061-01-01,774.18,707.66,813.37
2062-01-01,771.36,702.7,811.34
2063-01-01,773.56,703.14,812.14
2064-01-01,774.61,705.91,810.52
2065-01-01,772.02,708.1,809.91
2066-01-01,771.29,710.46,808.39
2067-01-01,769.77,711.2,809.72
2068-01-01,767.85,709.4,809.19
2069-01-01,768.22,708.69,805.06
2070-01-01,769.23,707.52,808.65
2071-01-01,770.73,707.81,810.76
2072-01-01,769.06,710.48,805.77
2073-01-01,767.98,714.27,799.77
2074-01-01,769.86,709.74,794.86
2075-01-01,769.76,709.13,792.38
2076-01-01,770.92,710.25,788.89
2077-01-01,774.86,712.7,787.96
2078-01-01,774.03,714.89,788
2079-01-01,771.98,716.5,786.38
2080-01-01,770.84,714.85,789.74
2081-01-01,771.84,714.75,790.27
2082-01-01,775.73,714.48,790.98
2083-01-01,774.41,714.5,794.69
2084-01-01,772.26,714.75,798.86
2085-01-01,775.29,713.13,800.27
