"Date","median","lower_90ci","upper_90ci"
1995-01-01,603.75,596.05,608.53
1996-01-01,603.74,597.28,610.83
1997-01-01,602.61,601.01,607.82
1998-01-01,603.82,601.26,614.44
1999-01-01,608.06,601.21,616.69
2000-01-01,609.67,599.59,617.71
2001-01-01,607.31,600.49,614.71
2002-01-01,608.09,598.92,619.94
2003-01-01,605.81,599.78,624.66
2004-01-01,608.06,596.52,629.44
2005-01-01,609.89,597.42,629.76
2006-01-01,608.35,599.48,629.15
2007-01-01,611.71,598.76,626.86
2008-01-01,611.53,596.93,628.63
2009-01-01,613.95,600.79,631.3
2010-01-01,619.49,604.55,632.76
2011-01-01,619.1,606.26,633.37
2012-01-01,621.42,605.3,635.29
2013-01-01,621.98,603.44,638.55
2014-01-01,623.21,605.17,643.02
2015-01-01,623.57,608.72,644.26
2016-01-01,625.79,612.49,645.79
2017-01-01,627.1,615.73,653.19
2018-01-01,628.58,614.6,655.17
2019-01-01,632.9,614.72,660.18
2020-01-01,635.63,612.18,665
2021-01-01,634.89,610.09,671.41
2022-01-01,636.37,611.11,673.77
2023-01-01,635.98,608.72,675.32
2024-01-01,635.11,609.73,677.81
2025-01-01,634.91,610.13,672.2
2026-01-01,634.97,614.86,670.08
2027-01-01,636.11,616.45,667.53
2028-01-01,634.65,608.93,666.06
2029-01-01,634.16,609.93,666.68
2030-01-01,636.64,607.37,672.69
2031-01-01,642.58,607.99,678.39
2032-01-01,641.5,604.94,681.56
2033-01-01,644.86,601.56,685
2034-01-01,645.85,603,684.36
2035-01-01,646.29,603.4,684.63
2036-01-01,647.52,610.25,682.87
2037-01-01,648.46,610.25,692.71
2038-01-01,645.18,614.3,693.8
2039-01-01,647.65,615.32,697.85
2040-01-01,648,615.2,699.04
2041-01-01,648.61,619.73,696.46
2042-01-01,658.18,617.35,703.18
2043-01-01,653.19,615.67,710.35
2044-01-01,659.73,620.08,712.78
2045-01-01,665.36,619.14,712.08
2046-01-01,664.33,616.32,712.8
2047-01-01,662.57,615.19,706.74
2048-01-01,664.86,612.86,709.36
2049-01-01,669.6,613.92,708.24
2050-01-01,668.99,614.62,707.44
2051-01-01,669.39,618.03,710.36
2052-01-01,664.88,617.72,708.36
2053-01-01,663.69,617.85,705.67
2054-01-01,663,619.91,706.85
2055-01-01,666.44,622.57,711.12
2056-01-01,665.8,619.59,712.59
2057-01-01,667.09,619.03,715.78
2058-01-01,666.49,624.56,718.57
2059-01-01,669.36,617,724.46
2060-01-01,673.28,618.06,722.47
2061-01-01,673.63,620.96,719.18
2062-01-01,671.73,620.24,717.55
2063-01-01,672.32,619.08,713.44
2064-01-01,671.12,620.09,710.57
2065-01-01,674.37,625.49,708.37
2066-01-01,674.76,626.4,708.02
2067-01-01,672.76,629.08,709.03
2068-01-01,670.39,627.18,716.16
2069-01-01,665.36,627.86,713.91
2070-01-01,669.11,628.6,713.98
2071-01-01,670.58,628.96,722.46
2072-01-01,665.62,630.72,717.18
2073-01-01,665.22,632.47,709.1
2074-01-01,665.08,628.48,706.26
2075-01-01,661.89,629.75,709.84
2076-01-01,657.42,631.54,708.78
2077-01-01,658.84,635.37,708.11
2078-01-01,658.72,637.5,709.09
2079-01-01,652.39,640.32,706.42
2080-01-01,656.09,638.21,710.49
2081-01-01,660.99,635.38,710.56
2082-01-01,663.54,634.47,711.16
2083-01-01,664.48,636.1,711.94
2084-01-01,665.76,637.69,710.5
2085-01-01,668.98,634,710.92
