"Date","median","lower_90ci","upper_90ci"
1995-01-01,523.41,518.16,528.64
1996-01-01,523.18,516.49,527.76
1997-01-01,523.47,518.21,526.84
1998-01-01,525.48,521.51,530.12
1999-01-01,526.79,518.28,531.27
2000-01-01,526.38,517.17,532.71
2001-01-01,524.55,518.23,532.02
2002-01-01,525.22,515.92,535.34
2003-01-01,524.68,515.85,537.39
2004-01-01,529.3,520.11,537.42
2005-01-01,528.26,521.32,540.42
2006-01-01,528.3,520.44,536.94
2007-01-01,529.03,518.18,540.57
2008-01-01,532.1,516.54,540.17
2009-01-01,531.88,520.52,540.05
2010-01-01,532.84,523.07,539.73
2011-01-01,532.43,524.83,540.39
2012-01-01,532.25,524.4,543.31
2013-01-01,534.38,525.38,547.04
2014-01-01,536.02,523.6,548.35
2015-01-01,535.95,527.73,546.59
2016-01-01,537.92,525.78,549.07
2017-01-01,542.44,526.65,552.33
2018-01-01,542.41,525.26,550.54
2019-01-01,546.23,527.68,554.22
2020-01-01,549.7,529.07,555.36
2021-01-01,547.37,529.12,558.35
2022-01-01,549.7,530.16,558.15
2023-01-01,550.58,528.13,557.53
2024-01-01,550.37,525.42,561.07
2025-01-01,552.08,528.38,558.13
2026-01-01,555.32,532.09,560.79
2027-01-01,555.37,531.45,563.69
2028-01-01,553.57,527.03,564.45
2029-01-01,556.04,528.2,571.18
2030-01-01,557.76,530.76,571.5
2031-01-01,562.05,533.74,574.45
2032-01-01,563.59,531.08,574.51
2033-01-01,563.76,531.43,576.57
2034-01-01,562.43,526.77,578.53
2035-01-01,562.67,525.78,579.47
2036-01-01,563.56,528.95,582.2
2037-01-01,565.09,526.88,586.46
2038-01-01,565.33,528.03,585.72
2039-01-01,567.96,529.19,587.11
2040-01-01,572.82,531.07,588.11
2041-01-01,572.02,534.36,591.4
2042-01-01,572.31,531.53,594.95
2043-01-01,570.86,527.63,598.18
2044-01-01,577.52,529.63,599.49
2045-01-01,582.47,527.97,600.07
2046-01-01,581.34,525.6,600.68
2047-01-01,578.66,525.96,603.63
2048-01-01,582.45,523.71,605.51
2049-01-01,580.07,523.33,605.14
2050-01-01,581.93,527.59,605.63
2051-01-01,583.38,530.27,607.92
2052-01-01,582.33,529.73,605.46
2053-01-01,584.57,531.23,605.95
2054-01-01,582.56,533.81,607.08
2055-01-01,582.52,535.1,608.39
2056-01-01,589.32,534.67,607.61
2057-01-01,588.88,538.33,608.5
2058-01-01,587.34,542.36,612.19
2059-01-01,589.53,538.33,615.37
2060-01-01,590.76,537.47,611.69
2061-01-01,589.73,536.79,612.03
2062-01-01,589.9,533.72,612.08
2063-01-01,587.8,534.54,614.85
2064-01-01,586.98,536.24,615.03
2065-01-01,586.85,538.03,614.77
2066-01-01,586.13,541.14,614.02
2067-01-01,584.42,542.5,614.54
2068-01-01,586.85,541.94,614.28
2069-01-01,587.37,540.89,611.66
2070-01-01,585.79,539.26,614.44
2071-01-01,586.95,539.64,615.21
2072-01-01,587,541.48,610.85
2073-01-01,585.54,543.94,612.57
2074-01-01,588.88,543.19,609.26
2075-01-01,589.74,542,608.39
2076-01-01,587.93,543.41,606.96
2077-01-01,588.69,545.09,609.41
2078-01-01,589.48,546.51,609.45
2079-01-01,589.65,548.68,609.31
2080-01-01,592.12,545.79,610.85
2081-01-01,594.21,546.03,610.29
2082-01-01,596.28,546.77,610.88
2083-01-01,595.64,547.22,610.29
2084-01-01,597.52,546.74,612.84
2085-01-01,601.1,547.33,612.09
