"Date","median","lower_90ci","upper_90ci"
1995-01-01,576.33,568.09,582.84
1996-01-01,577.85,567.88,583.98
1997-01-01,576.13,569.98,583.23
1998-01-01,577.35,573.5,587.95
1999-01-01,581.42,572.9,589.57
2000-01-01,581.22,569.02,591.2
2001-01-01,580.52,570.93,589.25
2002-01-01,581.24,567.05,593.52
2003-01-01,580,569.03,597.08
2004-01-01,580.99,565.92,600.63
2005-01-01,581.18,566.16,601.7
2006-01-01,582.14,565.89,601.25
2007-01-01,584.48,565.84,600.78
2008-01-01,582.47,566.18,600.92
2009-01-01,583.92,574.12,600.99
2010-01-01,586.87,579.11,602.02
2011-01-01,587.36,580.75,603.01
2012-01-01,589.2,579.05,605.52
2013-01-01,591.84,578.23,605.7
2014-01-01,592.57,580.94,609.24
2015-01-01,591.47,584.38,611.65
2016-01-01,594.77,587.07,613.63
2017-01-01,597.9,585.87,620.36
2018-01-01,598.41,582.33,623.42
2019-01-01,604.05,582.83,628.12
2020-01-01,607.9,581.49,631.73
2021-01-01,607.75,579.39,638.3
2022-01-01,609.77,580.98,641.62
2023-01-01,610.72,580.75,642.72
2024-01-01,612.3,581.25,644.37
2025-01-01,610.91,583,639.64
2026-01-01,607.26,585.93,637.74
2027-01-01,609.26,587.3,635.76
2028-01-01,613.46,580.92,635.05
2029-01-01,610.19,581.8,637.18
2030-01-01,612.48,581.27,642.79
2031-01-01,618.48,581.69,646.07
2032-01-01,617.93,579.15,649.39
2033-01-01,622.26,577.32,653.98
2034-01-01,621.35,576.83,654.37
2035-01-01,620.43,576.8,654.03
2036-01-01,622.12,581.88,652.58
2037-01-01,621.64,581.61,664.72
2038-01-01,622.06,585.47,666.4
2039-01-01,626.53,585.41,670.74
2040-01-01,627.26,585.86,672.8
2041-01-01,629.92,589.84,669.32
2042-01-01,630.33,587.91,676.18
2043-01-01,626.13,585.54,682.73
2044-01-01,634.57,588.99,684.35
2045-01-01,641.25,588.36,684.84
2046-01-01,645.7,584.4,684.62
2047-01-01,645.76,585.97,679.9
2048-01-01,644.63,584.19,677.76
2049-01-01,645.24,584.96,680.89
2050-01-01,639.97,586.65,680.91
2051-01-01,640.05,590.58,682.05
2052-01-01,634.37,593.08,683.93
2053-01-01,634.62,591.08,679.76
2054-01-01,635.14,593.03,680.38
2055-01-01,638.98,594.93,683.03
2056-01-01,638.13,592.33,683.19
2057-01-01,638.66,591.29,685.25
2058-01-01,637.12,596.25,688.69
2059-01-01,638.53,589.07,694.93
2060-01-01,642.9,588.26,692.36
2061-01-01,645.67,590.49,689.52
2062-01-01,643.92,591.16,689.32
2063-01-01,645.15,592.67,687.37
2064-01-01,644.72,592.56,685.38
2065-01-01,646.45,594.48,681.67
2066-01-01,649.67,594.91,682.23
2067-01-01,645.6,600.21,685.83
2068-01-01,644.94,599.74,690.98
2069-01-01,639.59,598.94,685.99
2070-01-01,643.09,599.7,684.63
2071-01-01,644.73,600.45,689.96
2072-01-01,642.79,603.64,684.93
2073-01-01,643.12,603.14,676.07
2074-01-01,636.87,601.06,676.77
2075-01-01,634.03,604.13,678.17
2076-01-01,629.98,603.76,676.83
2077-01-01,630.15,607.58,675.54
2078-01-01,631.86,608.53,676.98
2079-01-01,628.63,610.53,674.97
2080-01-01,632.46,606.98,677.69
2081-01-01,635.35,603.47,677.23
2082-01-01,642.13,603.11,678.07
2083-01-01,638.23,603.68,680.19
2084-01-01,641.16,605.84,678.54
2085-01-01,644.84,602.99,679.29
