"Date","median","lower_90ci","upper_90ci"
1995-01-01,700.3,691,709.51
1996-01-01,701.34,689.17,708.06
1997-01-01,700.38,691.51,704.82
1998-01-01,704.17,693.77,708.95
1999-01-01,705.34,693,712.21
2000-01-01,705.37,693.9,710.28
2001-01-01,702.81,694.75,706.87
2002-01-01,703.47,690.42,710.63
2003-01-01,703.11,691.79,715.29
2004-01-01,706.77,695.57,716.79
2005-01-01,704.07,695.39,719.75
2006-01-01,706.38,692.3,719.05
2007-01-01,705.34,692.29,726.17
2008-01-01,707.52,692.85,726.58
2009-01-01,708.53,698.9,726.08
2010-01-01,709.58,700.95,730.96
2011-01-01,709.92,702.73,731.14
2012-01-01,709.82,701.98,734.26
2013-01-01,717.48,702.7,736.56
2014-01-01,718.03,704.01,737.08
2015-01-01,720.03,707.65,735.51
2016-01-01,721.89,711.85,738.02
2017-01-01,726.18,713.77,739.72
2018-01-01,729.3,711.3,737.87
2019-01-01,732.15,713.95,742.78
2020-01-01,737.38,714.39,745.59
2021-01-01,737.15,713.07,748.4
2022-01-01,740.04,713.38,747.69
2023-01-01,738.07,711.83,749.02
2024-01-01,734.84,708.1,752.76
2025-01-01,734.65,708.89,748.41
2026-01-01,738.83,715.03,748.28
2027-01-01,737.28,714.71,748.88
2028-01-01,735.98,708.66,753.69
2029-01-01,740.52,710.4,759.95
2030-01-01,744.73,711.99,761.81
2031-01-01,748.07,717.17,766.55
2032-01-01,748.28,715.53,769.43
2033-01-01,744.58,715.07,770.33
2034-01-01,741.53,709.06,775.12
2035-01-01,745.97,707.11,775.91
2036-01-01,749.69,713.46,775.21
2037-01-01,747.9,711.1,784.2
2038-01-01,751.3,714.58,787.68
2039-01-01,755.88,714.36,792.17
2040-01-01,756.42,713.51,793.93
2041-01-01,757.51,715.79,796.04
2042-01-01,756.09,712.89,800.38
2043-01-01,759.56,707.39,806.84
2044-01-01,763.76,712.03,807.7
2045-01-01,770.36,709.12,807.39
2046-01-01,771.03,703.07,807.74
2047-01-01,767.96,703.92,806.62
2048-01-01,766.02,700.02,811.68
2049-01-01,768.51,700.31,809.46
2050-01-01,769.87,706.1,810.26
2051-01-01,775.38,710.16,813.08
2052-01-01,778.22,710.81,812.11
2053-01-01,779.9,710.69,814.36
2054-01-01,778.81,710.95,815.64
2055-01-01,778.54,713.19,817.25
2056-01-01,781.88,715.13,816.72
2057-01-01,781.23,720.32,819.25
2058-01-01,779.28,727.29,823.93
2059-01-01,784.23,721.02,827.02
2060-01-01,783.56,721.64,820.6
2061-01-01,783.48,718.92,822.98
2062-01-01,781.21,713.62,821.72
2063-01-01,785.1,713.34,822.93
2064-01-01,786.15,715.94,821.27
2065-01-01,783.38,718.36,820.86
2066-01-01,782.73,721.41,819.33
2067-01-01,780.47,722.14,820.54
2068-01-01,779.35,720.4,820.03
2069-01-01,777.37,719.71,816.18
2070-01-01,780.31,718.69,819.64
2071-01-01,779.79,718.89,821.22
2072-01-01,778.34,721.72,815.88
2073-01-01,777.91,725.03,809.91
2074-01-01,780.54,720.61,805.1
2075-01-01,779.53,719.99,801.85
2076-01-01,782.4,721.33,798.92
2077-01-01,786,724.41,799.43
2078-01-01,784.07,726.51,798.41
2079-01-01,782.69,729.08,797.23
2080-01-01,783.44,727.21,800.24
2081-01-01,784.26,727.19,800.4
2082-01-01,786.92,727.48,800.72
2083-01-01,787.15,727.37,804.73
2084-01-01,784.11,727.43,808.63
2085-01-01,787.47,725.67,810.31
