"Date","median","lower_90ci","upper_90ci"
1995-01-01,236.49,233.43,239.08
1996-01-01,236.77,233.29,240.1
1997-01-01,236.9,233.58,239.41
1998-01-01,237.18,235.72,240.97
1999-01-01,237.91,235.45,241.77
2000-01-01,237.64,233.48,242.24
2001-01-01,237.93,233.87,241.52
2002-01-01,238.1,232.53,243.05
2003-01-01,238.12,232.99,244.71
2004-01-01,236.73,231.74,246.09
2005-01-01,237.41,231.47,246.77
2006-01-01,237.08,231.07,246.59
2007-01-01,239.12,231.14,246.15
2008-01-01,238.69,231.87,246.09
2009-01-01,239.77,234.3,245.69
2010-01-01,240.08,236.63,247.19
2011-01-01,239.52,237.95,247.88
2012-01-01,240.1,236.86,248.01
2013-01-01,241.94,236.41,247.08
2014-01-01,242.53,237.86,248.07
2015-01-01,242.44,238.97,249.61
2016-01-01,243.51,239.76,250.76
2017-01-01,244.21,239.73,253.36
2018-01-01,245.01,238.01,255.02
2019-01-01,247.96,238.41,256.3
2020-01-01,249.35,237.61,258
2021-01-01,249.92,236.78,260.18
2022-01-01,250.04,237.22,261.54
2023-01-01,250.27,236.92,262.11
2024-01-01,250.84,237.35,262.68
2025-01-01,250.86,238.26,261.15
2026-01-01,249.45,239.16,260.3
2027-01-01,250.06,239.34,259.37
2028-01-01,251.56,237.13,259.13
2029-01-01,251.69,237.76,260.49
2030-01-01,252.59,238.02,263.13
2031-01-01,254.52,238.32,264.04
2032-01-01,253.94,237.64,265.11
2033-01-01,254.63,236.99,266.89
2034-01-01,254.59,236.54,267.54
2035-01-01,254.23,236.3,267.07
2036-01-01,255.25,237.61,266.42
2037-01-01,255.21,237.27,271.68
2038-01-01,256.17,238.82,272.54
2039-01-01,257.89,238.8,274.5
2040-01-01,257.23,239.43,275.12
2041-01-01,258.91,240.79,273.68
2042-01-01,258.77,239.99,276.24
2043-01-01,257.7,239.27,278.87
2044-01-01,261.33,240.58,279.78
2045-01-01,264.07,239.98,279.18
2046-01-01,266.03,238.11,279.86
2047-01-01,266.48,238.85,277.58
2048-01-01,265.79,238.74,276.78
2049-01-01,266.06,239.02,276.77
2050-01-01,263.71,239.95,277.06
2051-01-01,263.34,241.45,277.74
2052-01-01,260.64,242.88,278.04
2053-01-01,261.47,241.94,276.34
2054-01-01,261.84,242.47,276.75
2055-01-01,263.23,243.12,278.77
2056-01-01,262.37,242.14,279.65
2057-01-01,262.45,242.23,280.94
2058-01-01,261.93,243.97,282.14
2059-01-01,262.24,241.4,283.77
2060-01-01,263.42,240.98,283.08
2061-01-01,264.49,241.57,282.23
2062-01-01,263.38,241.82,281.78
2063-01-01,264.35,242.43,280.34
2064-01-01,263.82,243.33,279.06
2065-01-01,264.52,243.28,278.09
2066-01-01,266.12,243.49,277.94
2067-01-01,264.25,245.56,279.61
2068-01-01,264.26,245.14,282.07
2069-01-01,262.56,245.17,280.75
2070-01-01,263.38,245.4,279.92
2071-01-01,263.82,245.78,283.3
2072-01-01,263.5,247.27,281.68
2073-01-01,263.68,246.98,278.3
2074-01-01,260.75,246.04,278.02
2075-01-01,260.09,247.68,278.69
2076-01-01,258.38,247.45,277.59
2077-01-01,258.33,248.92,277.21
2078-01-01,259.62,249.33,277.63
2079-01-01,258.98,250.4,276.89
2080-01-01,260.34,249.13,277.45
2081-01-01,262.12,249.01,277.26
2082-01-01,265.14,248.09,277.47
2083-01-01,262.63,248.27,278.33
2084-01-01,263.72,248.22,277.16
2085-01-01,264.68,246.79,277.52
