"Date","median","lower_90ci","upper_90ci"
1995-01-01,301.73,298.15,305.51
1996-01-01,302.33,297.33,305.25
1997-01-01,301.59,297.95,303.95
1998-01-01,302.73,298.78,305.85
1999-01-01,303.16,298.25,307.02
2000-01-01,302.88,298.58,306.33
2001-01-01,301.85,298.89,305.78
2002-01-01,302.07,296.93,306.81
2003-01-01,303.07,297.58,309.01
2004-01-01,302.33,299.39,309.91
2005-01-01,303.24,299.25,311
2006-01-01,303.31,297.57,309.35
2007-01-01,302,297.63,312.1
2008-01-01,303.52,298.53,312.71
2009-01-01,304.96,301.01,311.79
2010-01-01,306.07,300.86,313.72
2011-01-01,306.3,301.67,313.85
2012-01-01,305.09,301.95,315.04
2013-01-01,307.35,302.12,314.95
2014-01-01,307.55,302.86,316.14
2015-01-01,309.43,304.35,315.64
2016-01-01,310.55,305.5,316.12
2017-01-01,311.25,306.51,317.67
2018-01-01,313.37,304.97,317.08
2019-01-01,314.16,305.24,318.39
2020-01-01,316.62,306.11,319.86
2021-01-01,315.4,305.57,321.4
2022-01-01,315.4,305.43,320.71
2023-01-01,315.66,304.74,321.77
2024-01-01,316.27,304.71,322.92
2025-01-01,315.2,305.17,321.44
2026-01-01,314.95,307.05,320.89
2027-01-01,316.32,307.14,319.92
2028-01-01,315.82,305.19,321.11
2029-01-01,316.64,306.46,323.06
2030-01-01,318.03,307.3,324.02
2031-01-01,319.64,309.41,326.48
2032-01-01,320.16,308.93,328.05
2033-01-01,319.06,308.31,330.33
2034-01-01,317.72,306.21,330.27
2035-01-01,319.49,305.22,329.62
2036-01-01,320.55,306.34,329.8
2037-01-01,320.56,305.95,333.62
2038-01-01,321.37,307.02,335.03
2039-01-01,323.09,306.79,336.85
2040-01-01,324.38,305.18,337.13
2041-01-01,324.78,306.54,337.27
2042-01-01,323.29,306.14,338.86
2043-01-01,324.64,304.3,341.22
2044-01-01,324.83,306.37,341.11
2045-01-01,327.34,304.6,340.99
2046-01-01,326.79,303.18,340.88
2047-01-01,326.2,304.02,340.15
2048-01-01,326.61,302.73,342.14
2049-01-01,326.54,303.14,341.23
2050-01-01,327.21,305,341.2
2051-01-01,329.13,305.94,342.23
2052-01-01,329.15,305.83,342.57
2053-01-01,332.65,305.06,341.31
2054-01-01,332.49,304.53,341.88
2055-01-01,332.38,305.12,342.97
2056-01-01,331.88,306.11,342.61
2057-01-01,330.91,308.46,344.76
2058-01-01,331.42,312.04,346.34
2059-01-01,332.08,309.75,347.21
2060-01-01,331.81,310.51,345.22
2061-01-01,330.7,309.94,345.96
2062-01-01,330.09,307.7,346.03
2063-01-01,332.21,307.69,346.49
2064-01-01,333.09,308.74,346.26
2065-01-01,331.49,309.7,345.81
2066-01-01,331.56,310.83,345.25
2067-01-01,330.11,311.36,345.16
2068-01-01,330.66,310.37,345.76
2069-01-01,330.63,309.73,343.63
2070-01-01,330.36,309.57,345.04
2071-01-01,330.81,309.21,345.26
2072-01-01,330.52,310.19,343.37
2073-01-01,331.79,311.5,340.84
2074-01-01,330.7,309.22,340.71
2075-01-01,331.74,308.99,339.76
2076-01-01,330.82,310.4,337.94
2077-01-01,331.58,311.45,338.64
2078-01-01,331.98,312.59,337.02
2079-01-01,332.97,312.92,335.89
2080-01-01,332.75,312.55,336.55
2081-01-01,333.26,312.73,336.66
2082-01-01,333.02,312.12,337.28
2083-01-01,331.21,311.92,337.9
2084-01-01,332.09,312.31,339.07
2085-01-01,332.68,311.17,339.98
