"Date","median","lower_90ci","upper_90ci"
1995-01-01,269.26,265.59,272.17
1996-01-01,269.71,265.19,272.09
1997-01-01,268.55,265.5,271.09
1998-01-01,269.55,266.88,272.89
1999-01-01,270.17,265.56,273.9
2000-01-01,269.18,265.73,273.83
2001-01-01,269.07,265.47,273.59
2002-01-01,268.32,264.06,274.35
2003-01-01,269.42,264.62,276.06
2004-01-01,269,265.95,277.12
2005-01-01,269.57,265.24,278.42
2006-01-01,269.39,264.72,277.04
2007-01-01,270.47,264.93,276.81
2008-01-01,272.08,265.04,276.88
2009-01-01,272.12,267.38,276.42
2010-01-01,273.34,266.73,278.1
2011-01-01,272.86,267.72,279.54
2012-01-01,272.89,267.27,279.83
2013-01-01,274.99,267.16,279.44
2014-01-01,274.63,267.88,280.06
2015-01-01,274.59,268.79,280.19
2016-01-01,275.37,269.13,281.38
2017-01-01,276.57,270.2,282.57
2018-01-01,277.88,268.31,282.7
2019-01-01,279.65,268.17,283.47
2020-01-01,280.14,269.37,286.3
2021-01-01,279.72,268.7,286.7
2022-01-01,280.08,268.22,285.57
2023-01-01,278.44,267.56,286.59
2024-01-01,279.69,267.51,287.46
2025-01-01,279.59,268.89,286.46
2026-01-01,280.2,270.74,285.61
2027-01-01,280.68,271.37,283.8
2028-01-01,280.9,269.99,283.98
2029-01-01,280.6,271.35,285.39
2030-01-01,280.9,271.71,287.3
2031-01-01,283.08,272.3,289.11
2032-01-01,283.49,272.39,290.73
2033-01-01,282.3,272.11,292.26
2034-01-01,280.39,271.52,292.27
2035-01-01,282.43,270.58,291.58
2036-01-01,282.18,272.06,291.62
2037-01-01,282.86,270.55,295.29
2038-01-01,282.74,271.43,296.07
2039-01-01,283.94,271.04,297.2
2040-01-01,284.63,270.88,297.45
2041-01-01,284.4,272.34,297.48
2042-01-01,284.01,270.82,298.75
2043-01-01,284.06,269.54,300.59
2044-01-01,284.32,270.88,300.39
2045-01-01,286.46,269.27,300.32
2046-01-01,287.59,268.42,300.24
2047-01-01,287.26,269.53,299.44
2048-01-01,287.64,268.57,301.04
2049-01-01,287.64,269.24,300.11
2050-01-01,288,270.9,299.93
2051-01-01,290.76,271.57,301.12
2052-01-01,290.94,271.58,301.16
2053-01-01,290.99,271.53,300.3
2054-01-01,290.36,271.58,300.83
2055-01-01,290.94,271.84,301.46
2056-01-01,291.41,272.54,300.87
2057-01-01,291.33,274.73,302.57
2058-01-01,290.56,277.25,303.25
2059-01-01,292.44,274.68,305.06
2060-01-01,292.24,274.05,303.95
2061-01-01,291.32,273.65,303.45
2062-01-01,290.8,274.2,304.09
2063-01-01,293.41,274.05,304.81
2064-01-01,293.97,274.62,304.95
2065-01-01,292.73,275.57,304.46
2066-01-01,292.48,275.9,303.82
2067-01-01,290.28,277.39,304.36
2068-01-01,289.79,276.58,306.11
2069-01-01,289.41,275.73,303.83
2070-01-01,289.06,275.68,304.32
2071-01-01,290.08,275.22,304.21
2072-01-01,290.38,275.91,302.39
2073-01-01,290.33,276.89,299.86
2074-01-01,290.86,274.69,301.33
2075-01-01,292.14,274.64,300.23
2076-01-01,289.15,276.22,298.92
2077-01-01,289.14,277.08,299.8
2078-01-01,289.06,278.09,298.33
2079-01-01,288.65,278.27,297.26
2080-01-01,289.79,278.04,296.91
2081-01-01,290.53,278.55,296.92
2082-01-01,292,277.87,297.69
2083-01-01,291.31,277.91,298.05
2084-01-01,292.51,278.44,297.81
2085-01-01,292.35,277.35,298.37
