"Date","median","lower_90ci","upper_90ci"
1995-01-01,241.57,239.27,243.78
1996-01-01,240.99,238.24,243.42
1997-01-01,240.68,239.1,243.25
1998-01-01,241.67,240.25,244.77
1999-01-01,241.66,239.82,245.02
2000-01-01,241.17,239.29,245.29
2001-01-01,240.38,239.28,244.86
2002-01-01,240.35,237.65,246.08
2003-01-01,241.26,237.46,246.67
2004-01-01,242.67,236.4,246.44
2005-01-01,242.48,237.21,246.2
2006-01-01,242.83,237.29,245.16
2007-01-01,242.05,236.43,245.64
2008-01-01,241.34,236.3,246.32
2009-01-01,241.78,238.29,245.03
2010-01-01,242.06,239.69,245.41
2011-01-01,242.23,239.03,245.21
2012-01-01,243.45,236.66,246.7
2013-01-01,242.49,238.8,248.51
2014-01-01,243.66,238.9,248.44
2015-01-01,243.17,239.34,247.35
2016-01-01,244.81,238.61,248.31
2017-01-01,246.19,239.3,248.75
2018-01-01,245.86,238.1,248.94
2019-01-01,246.74,239.31,251.25
2020-01-01,247.02,240.21,251.49
2021-01-01,246.67,240.79,251.48
2022-01-01,247.09,240.27,252.77
2023-01-01,245.47,240.2,252.81
2024-01-01,244.87,238.59,252.35
2025-01-01,245.84,239.39,251.71
2026-01-01,246.86,241.08,251.89
2027-01-01,247.37,240.3,253.23
2028-01-01,247.55,238.65,252.37
2029-01-01,248.4,238.31,253.92
2030-01-01,248.58,239.08,254.39
2031-01-01,250.04,239.37,255.84
2032-01-01,250.84,238.73,256.37
2033-01-01,250.89,238.97,257.31
2034-01-01,249.29,238.07,258.39
2035-01-01,250.26,237.91,257.9
2036-01-01,250.84,238.7,258.42
2037-01-01,251.95,237.93,260.29
2038-01-01,252.5,238.56,260.53
2039-01-01,252.79,238.64,261.44
2040-01-01,254.04,238.3,260.94
2041-01-01,253.34,240.33,262.14
2042-01-01,253.62,240.16,262.04
2043-01-01,254.36,238.53,262.99
2044-01-01,256.76,239.6,262.97
2045-01-01,258.5,239.11,263.34
2046-01-01,257.87,237.54,264.67
2047-01-01,256.22,237.26,265.31
2048-01-01,256.51,235.72,265.97
2049-01-01,256.36,235.89,265.19
2050-01-01,255.46,237.7,264.89
2051-01-01,256.28,238.99,264.58
2052-01-01,255.99,239.02,263.84
2053-01-01,258.43,239.62,264.86
2054-01-01,258.23,240.76,264.51
2055-01-01,258.37,241.41,264.64
2056-01-01,259.4,241.07,262.74
2057-01-01,258.75,242.05,264.89
2058-01-01,259.72,244.35,264.8
2059-01-01,259.25,242.26,265.13
2060-01-01,259,242.34,264.11
2061-01-01,258.11,242.21,264.56
2062-01-01,258.38,241.2,264.87
2063-01-01,258.43,240.75,265.57
2064-01-01,258.33,241.21,267.71
2065-01-01,257.1,241.96,266.8
2066-01-01,255.95,243.36,267.2
2067-01-01,256.85,243.25,266.79
2068-01-01,257.53,243.2,266.54
2069-01-01,257.3,243.32,265.86
2070-01-01,257.17,242.53,266.33
2071-01-01,257,243.05,267.2
2072-01-01,257.33,243.95,269.06
2073-01-01,255.37,244.9,269.83
2074-01-01,254.7,244.43,268.35
2075-01-01,254.28,243.87,267.67
2076-01-01,253.98,244.23,266.58
2077-01-01,253.59,244.94,267.69
2078-01-01,253.97,245.43,267.02
2079-01-01,254.49,245.97,266.77
2080-01-01,254.58,245.72,266.54
2081-01-01,255.37,245.56,265.82
2082-01-01,256.37,244.52,267.27
2083-01-01,255.59,245.82,266.7
2084-01-01,256.36,245.58,266.86
2085-01-01,257.87,246.28,267.56
