"Date","median","lower_90ci","upper_90ci"
1995-01-01,209.84,206.89,211.47
1996-01-01,209.18,206.9,210.17
1997-01-01,208.92,207.46,210.19
1998-01-01,210.43,206.58,211.79
1999-01-01,210.61,208.33,213.42
2000-01-01,210.7,208.16,213.7
2001-01-01,210.07,207.93,214.21
2002-01-01,209.05,207.97,215.29
2003-01-01,209.53,208.01,216.95
2004-01-01,210.87,207.2,217.84
2005-01-01,210.24,207.6,218.47
2006-01-01,210.9,208.99,217.13
2007-01-01,211.82,207.67,215.98
2008-01-01,210.62,206.21,216.78
2009-01-01,210.72,208.66,218.2
2010-01-01,212.48,208.82,218.6
2011-01-01,213.35,207.86,218.34
2012-01-01,214.42,207.69,218.24
2013-01-01,212.83,208.86,219.99
2014-01-01,213.7,208.69,221.76
2015-01-01,213.94,207.59,222.16
2016-01-01,213.67,206.47,223.11
2017-01-01,214.54,209.11,225.25
2018-01-01,215.25,209.15,224.82
2019-01-01,214.99,209.71,226.53
2020-01-01,216.4,208.78,227.75
2021-01-01,217.16,206.35,228.09
2022-01-01,216.87,205.03,227.58
2023-01-01,215.58,204.61,228.23
2024-01-01,214.97,204.48,228.16
2025-01-01,213.9,205.71,227.33
2026-01-01,216.28,206.43,226.66
2027-01-01,217.12,206.38,226.36
2028-01-01,216.95,204.98,226.6
2029-01-01,217.74,204.15,227.26
2030-01-01,219.19,203.74,228.87
2031-01-01,222.25,203.9,230.3
2032-01-01,221.9,203.38,231.33
2033-01-01,220.55,203.28,232.16
2034-01-01,218.99,204.07,234.24
2035-01-01,219.55,204.07,235.32
2036-01-01,216.9,203.92,233.87
2037-01-01,218.42,203.69,237.69
2038-01-01,219.74,205.09,238.81
2039-01-01,222.85,204.35,239.59
2040-01-01,221.72,204.35,240.42
2041-01-01,220.86,206.99,241.17
2042-01-01,221.19,207.31,242.85
2043-01-01,220.58,206.28,244.94
2044-01-01,220.77,208.12,244.49
2045-01-01,222.8,209.07,245.44
2046-01-01,222.84,207.64,245.31
2047-01-01,223.53,206.86,244.35
2048-01-01,227.45,205.3,245.06
2049-01-01,227.1,206.1,245.46
2050-01-01,226.79,207.35,245.03
2051-01-01,226.72,208.79,245.55
2052-01-01,226.12,208.64,244.53
2053-01-01,225.03,208.69,243.93
2054-01-01,225.39,209.63,243.75
2055-01-01,225.96,209.7,244.55
2056-01-01,225.64,209.97,243.72
2057-01-01,225.64,210.44,245.11
2058-01-01,227.31,213.28,245.67
2059-01-01,228.64,210.71,247.94
2060-01-01,228.6,210.83,246.54
2061-01-01,228.17,211.16,245.22
2062-01-01,228.11,210.39,244.72
2063-01-01,228.23,209.48,244.93
2064-01-01,225.75,210.29,246.11
2065-01-01,225.61,211.8,245.25
2066-01-01,226.2,212.77,246.38
2067-01-01,224.98,213.95,245.52
2068-01-01,225.38,212.62,245.25
2069-01-01,224.63,212.28,244.05
2070-01-01,223.3,212.2,244.93
2071-01-01,222.61,212.75,246.68
2072-01-01,221.03,213.83,245.04
2073-01-01,221.2,214.46,243.3
2074-01-01,222.44,213.36,243.93
2075-01-01,222.76,213.06,242.71
2076-01-01,223.57,213.32,243.42
2077-01-01,222.82,213.82,241.79
2078-01-01,223.78,214.21,240.53
2079-01-01,223.93,215,240.62
2080-01-01,224.88,214.59,240.32
2081-01-01,227.17,214.52,239.72
2082-01-01,228.62,215.68,241.64
2083-01-01,227.32,216.39,242.03
2084-01-01,228.41,216.03,242.04
2085-01-01,228.32,215.72,243.79
