"Date","median","lower_90ci","upper_90ci"
1995-01-01,300.13,296.14,304.08
1996-01-01,300.57,295.36,303.45
1997-01-01,300.16,296.36,302.07
1998-01-01,301.79,297.33,303.84
1999-01-01,302.29,297,305.23
2000-01-01,302.3,297.39,304.4
2001-01-01,301.2,297.75,302.95
2002-01-01,301.49,295.89,304.56
2003-01-01,301.33,296.48,306.55
2004-01-01,302.9,298.1,307.2
2005-01-01,301.74,298.02,308.46
2006-01-01,302.73,296.7,308.17
2007-01-01,302.29,296.7,311.22
2008-01-01,303.22,296.94,311.39
2009-01-01,303.66,299.53,311.18
2010-01-01,304.1,300.41,313.27
2011-01-01,304.25,301.17,313.35
2012-01-01,304.21,300.85,314.68
2013-01-01,307.49,301.16,315.67
2014-01-01,307.73,301.72,315.89
2015-01-01,308.59,303.28,315.22
2016-01-01,309.38,305.08,316.29
2017-01-01,311.22,305.9,317.02
2018-01-01,312.56,304.84,316.23
2019-01-01,313.78,305.98,318.33
2020-01-01,316.02,306.17,319.54
2021-01-01,315.92,305.6,320.74
2022-01-01,317.16,305.73,320.44
2023-01-01,316.31,305.07,321.01
2024-01-01,314.93,303.47,322.61
2025-01-01,314.85,303.81,320.75
2026-01-01,316.64,306.44,320.69
2027-01-01,315.98,306.3,320.95
2028-01-01,315.42,303.71,323.01
2029-01-01,317.37,304.46,325.69
2030-01-01,319.17,305.14,326.49
2031-01-01,320.6,307.36,328.52
2032-01-01,320.69,306.66,329.76
2033-01-01,319.1,306.46,330.14
2034-01-01,317.8,303.88,332.19
2035-01-01,319.7,303.05,332.53
2036-01-01,321.3,305.77,332.23
2037-01-01,320.53,304.76,336.08
2038-01-01,321.99,306.25,337.58
2039-01-01,323.95,306.16,339.5
2040-01-01,324.18,305.79,340.25
2041-01-01,324.65,306.77,341.16
2042-01-01,324.04,305.52,343.02
2043-01-01,325.52,303.17,345.79
2044-01-01,327.33,305.16,346.16
2045-01-01,330.16,303.91,346.02
2046-01-01,330.44,301.32,346.18
2047-01-01,329.13,301.68,345.69
2048-01-01,328.29,300.01,347.86
2049-01-01,329.36,300.13,346.91
2050-01-01,329.94,302.61,347.26
2051-01-01,332.3,304.35,348.46
2052-01-01,333.52,304.63,348.05
2053-01-01,334.24,304.58,349.01
2054-01-01,333.78,304.69,349.56
2055-01-01,333.66,305.65,350.25
2056-01-01,335.09,306.49,350.02
2057-01-01,334.81,308.71,351.11
2058-01-01,333.98,311.7,353.11
2059-01-01,336.1,309.01,354.44
2060-01-01,335.81,309.27,351.69
2061-01-01,335.78,308.11,352.71
2062-01-01,334.8,305.84,352.17
2063-01-01,336.47,305.72,352.68
2064-01-01,336.92,306.83,351.97
2065-01-01,335.73,307.87,351.8
2066-01-01,335.45,309.17,351.14
2067-01-01,334.49,309.49,351.66
2068-01-01,334.01,308.74,351.44
2069-01-01,333.16,308.45,349.79
2070-01-01,334.42,308.01,351.28
2071-01-01,334.2,308.1,351.95
2072-01-01,333.58,309.31,349.66
2073-01-01,333.39,310.73,347.11
2074-01-01,334.52,308.83,345.04
2075-01-01,334.09,308.57,343.65
2076-01-01,335.31,309.14,342.39
2077-01-01,336.86,310.46,342.61
2078-01-01,336.03,311.36,342.17
2079-01-01,335.44,312.46,341.67
2080-01-01,335.76,311.66,342.96
2081-01-01,336.11,311.65,343.03
2082-01-01,337.25,311.78,343.17
2083-01-01,337.35,311.73,344.88
2084-01-01,336.05,311.76,346.56
2085-01-01,337.49,311,347.28
