"Date","median","lower_90ci","upper_90ci"
1995-01-01,368.69,362.62,371.55
1996-01-01,366.29,361.84,370.24
1997-01-01,365.75,363.01,370.6
1998-01-01,366.36,364.95,370.72
1999-01-01,366.81,363.23,370.62
2000-01-01,364.9,362.15,374.32
2001-01-01,363.97,361.97,375.71
2002-01-01,364.86,360.07,374.64
2003-01-01,365.81,358.7,375.32
2004-01-01,366.84,359.66,374.33
2005-01-01,368.59,361.03,375.51
2006-01-01,366.75,360.17,376.14
2007-01-01,366.48,359.34,376.11
2008-01-01,368.62,359.42,376.6
2009-01-01,371.6,360.84,373.25
2010-01-01,369.1,362.02,374.96
2011-01-01,369.74,363.24,376.01
2012-01-01,370.27,363.06,376.35
2013-01-01,371.88,363.25,376.26
2014-01-01,372.64,361.56,376.79
2015-01-01,371.69,363.55,378.74
2016-01-01,370.25,361.89,380.48
2017-01-01,372.01,362.99,384.72
2018-01-01,370.68,362.3,384.1
2019-01-01,371.06,362.67,385.86
2020-01-01,373.26,364.53,385.12
2021-01-01,373.99,363.07,383.97
2022-01-01,375.08,361.52,384.63
2023-01-01,375.63,361.56,383.69
2024-01-01,376.04,360.87,383.64
2025-01-01,375.66,362.05,384.26
2026-01-01,376.31,362.76,389.57
2027-01-01,376.24,362.76,391.91
2028-01-01,375.57,360.84,391.75
2029-01-01,377.39,361.44,394.1
2030-01-01,377.65,362.99,395.12
2031-01-01,378.68,363.01,396.28
2032-01-01,380.77,362.1,397.73
2033-01-01,380.82,361.2,400.45
2034-01-01,380.83,360.16,401.44
2035-01-01,381.81,358.32,400.85
2036-01-01,381.7,357.1,402.84
2037-01-01,383.86,356.55,404.14
2038-01-01,382.58,356.49,405.31
2039-01-01,383.66,357.13,406.18
2040-01-01,382.69,357.71,407.97
2041-01-01,384.52,359.32,407.51
2042-01-01,387.67,359.16,408.92
2043-01-01,385.36,357.56,410.4
2044-01-01,384.11,357.9,409.94
2045-01-01,386.06,358.81,410.46
2046-01-01,386.79,357.21,408.76
2047-01-01,384.73,356.03,409.93
2048-01-01,386.73,355.4,410.99
2049-01-01,387.42,356.24,409.16
2050-01-01,387.95,357.79,408.77
2051-01-01,388.21,359.57,408.63
2052-01-01,391.24,359.83,408.22
2053-01-01,390.63,360.54,408.89
2054-01-01,390.59,361.07,406.82
2055-01-01,393.58,361.73,405.19
2056-01-01,392.59,363.84,408.28
2057-01-01,392.82,364.9,408.82
2058-01-01,394.53,366.04,407.58
2059-01-01,393.42,365.18,406.52
2060-01-01,393.63,364.62,408.72
2061-01-01,393.88,364.71,408.38
2062-01-01,395.61,363.51,408.15
2063-01-01,395.87,363.97,406.54
2064-01-01,398.25,364.39,406.91
2065-01-01,396.15,366.21,405.24
2066-01-01,394.91,369.27,405.61
2067-01-01,393.77,370.32,406.31
2068-01-01,394.79,370.11,408.34
2069-01-01,394.26,369.23,408.03
2070-01-01,393.48,369.26,407.52
2071-01-01,393.01,367.9,410.35
2072-01-01,393.22,366.91,409.71
2073-01-01,394.07,366.96,410.07
2074-01-01,392.21,367.54,408.81
2075-01-01,391.38,366.24,409.36
2076-01-01,391.74,367.11,408.64
2077-01-01,391.85,368.33,409.94
2078-01-01,392.59,368.32,410.2
2079-01-01,391.72,368.65,412.07
2080-01-01,390.64,367.98,412.63
2081-01-01,390.12,366.84,414.58
2082-01-01,387.13,366.08,415.58
2083-01-01,389.25,366.56,419.59
2084-01-01,391.78,365.68,417.83
2085-01-01,390.95,366.18,416.76
