"Date","median","lower_90ci","upper_90ci"
1995-01-01,216.12,212.76,217.49
1996-01-01,215.23,213.04,216.42
1997-01-01,215.13,213.32,216.19
1998-01-01,216.57,212.36,218.01
1999-01-01,216.62,214.51,219.52
2000-01-01,217.17,214.45,219.97
2001-01-01,216.71,214.45,220.47
2002-01-01,215.48,214.39,221.37
2003-01-01,215.84,214.36,222.95
2004-01-01,217.04,213.91,223.72
2005-01-01,216.7,213.29,224.31
2006-01-01,217.24,215.37,222.98
2007-01-01,217.97,214.09,221.85
2008-01-01,216.58,212.39,223.12
2009-01-01,217.49,214.61,224.47
2010-01-01,219.32,214.9,224.99
2011-01-01,219.39,214.55,224.85
2012-01-01,220.16,214.11,224.58
2013-01-01,219.15,215.36,226.26
2014-01-01,219.7,215.38,228.17
2015-01-01,219.96,214.11,228.71
2016-01-01,220.03,212.97,229.69
2017-01-01,221.15,215.91,231.83
2018-01-01,221.7,216.16,231.35
2019-01-01,221.52,216.67,233.25
2020-01-01,222.92,215.58,234.49
2021-01-01,223.96,213.07,234.82
2022-01-01,223.66,211.72,234.37
2023-01-01,222.03,211.2,234.93
2024-01-01,221.4,211.16,234.92
2025-01-01,220.3,212.59,234
2026-01-01,222.32,213.36,233.27
2027-01-01,223.12,213.42,232.9
2028-01-01,223.06,212.15,233.39
2029-01-01,223.69,211.24,233.96
2030-01-01,225.01,210.89,235.47
2031-01-01,227.87,210.95,237.2
2032-01-01,227.61,210.32,238.25
2033-01-01,226.57,209.92,239.22
2034-01-01,225.42,210.72,241.41
2035-01-01,225.59,210.88,242.54
2036-01-01,222.99,210.64,240.98
2037-01-01,224.9,210.38,244.57
2038-01-01,226.17,211.87,245.81
2039-01-01,229.25,210.87,246.81
2040-01-01,227.95,211.02,247.45
2041-01-01,227.15,213.62,247.88
2042-01-01,227.11,213.95,249.45
2043-01-01,226.43,212.99,251.78
2044-01-01,226.64,214.63,250.99
2045-01-01,228.67,214.89,251.91
2046-01-01,228.48,213.35,251.75
2047-01-01,229.04,212.42,250.71
2048-01-01,233.34,210.89,251.32
2049-01-01,233.02,211.68,251.92
2050-01-01,232.87,212.74,251.64
2051-01-01,232.46,214.33,252.11
2052-01-01,233.19,214.27,251.75
2053-01-01,232.02,214.26,251.07
2054-01-01,232.34,215.24,250.9
2055-01-01,232.02,215.3,251.36
2056-01-01,232.24,215.55,250.84
2057-01-01,231.97,215.7,252.02
2058-01-01,234.86,218.7,252.63
2059-01-01,236.2,216,254.82
2060-01-01,235.89,216.26,253.48
2061-01-01,235.64,216.86,252.05
2062-01-01,235.88,216.4,251.63
2063-01-01,236.05,215.42,251.75
2064-01-01,233.42,216.34,252.46
2065-01-01,233.3,217.64,252.13
2066-01-01,234.06,218.55,252.63
2067-01-01,232.87,219.69,252.13
2068-01-01,233.13,218.23,252.21
2069-01-01,232.28,217.8,250.51
2070-01-01,230.76,218.13,251.6
2071-01-01,230.06,218.57,253.28
2072-01-01,228.32,219.74,251.49
2073-01-01,228.43,220.58,249.87
2074-01-01,229.8,219.14,250.46
2075-01-01,229.17,218.8,249.66
2076-01-01,229.89,218.99,250.42
2077-01-01,229.34,219.48,248.79
2078-01-01,230.11,219.96,247.13
2079-01-01,229.9,220.92,247.21
2080-01-01,230.8,220.52,246.83
2081-01-01,233.3,220.6,246.64
2082-01-01,234.76,221.74,248.54
2083-01-01,233.54,222.95,248.74
2084-01-01,234.48,223.11,248.66
2085-01-01,234.38,222.21,250.36
