"SC_ID","value"
1,18
2,0
3,-10
4,0
5,-37
6,0
7,7
8,9
9,29
10,0
11,-12
12,-23
13,11
14,1
15,3
16,-34
17,11
18,-7
19,1
20,9
21,2
22,-2
23,-32
24,0
25,1
26,-21
27,4
28,16
29,-10
30,33
31,-5
32,-15
33,10
34,11
35,-14
36,-21
37,0
38,2
39,-31
40,5
41,10
42,9
43,-6
44,8
45,37
46,-32
47,6
48,-4
49,-19
50,-31
51,-1
52,-10
53,23
54,-23
55,8
56,-11
57,7
58,-36
59,15
60,11
61,-7
62,0
63,0
64,-15
65,-22
66,36
67,11
68,5
69,11
70,-13
71,-34
72,-24
73,37
74,9
75,-18
76,-38
77,1
78,-29
79,-1
80,-26
81,11
82,-18
83,-23
84,-21
85,22
86,-28
87,-37
88,15
89,13
90,3
91,13
92,-11
93,-33
94,5
95,16
96,-3
97,-18
98,-35
99,10
100,-16
101,-23
102,6
103,0
104,-17
105,18
106,-6
107,15
108,-17
109,-35
110,9
111,-19
112,-7
113,1
114,18
115,-9
116,-21
117,2
118,-10
119,-10
120,-38
121,69
122,-10
123,-31
124,-29
125,0
126,-28
127,-9
128,-12
129,3
130,-15
131,-9
132,5
133,9
134,-5
135,7
136,0
137,-10
138,-13
139,6
140,8
141,-27
142,3
143,12
144,4
145,8
146,-33
147,25
148,-9
149,31
150,8
151,10
152,-19
153,-32
154,10
155,-9
156,16
157,8
158,25
159,0
160,23
161,-36
162,20
163,2
164,24
165,-34
166,1
167,13
168,-16
169,-22
170,4
171,-9
172,-18
173,-22
174,25
175,-9
176,-38
177,5
178,18
179,6
180,-6
181,-25
182,1
183,-10
184,-35
185,28
186,26
187,-17
188,-20
189,19
190,-11
191,2
192,-12
193,4
194,-17
195,-29
196,7
197,-19
198,-34
199,7
200,-24
201,-12
202,0
203,-9
204,-12
205,-42
206,12
207,-9
208,-2
209,-18
210,0
211,-17
212,5
213,-27
214,-15
215,-22
216,10
217,37
218,5
219,3
220,-19
221,18
222,0
223,-31
224,-26
225,-42
226,22
227,-9
228,-8
229,7
230,14
231,-2
232,-22
233,5
234,11
235,31
236,-28
237,1
238,-22
239,-28
240,0
241,-10
242,-28
243,3
244,-20
245,-12
246,-22
247,0
248,29
249,-15
250,-25
251,10
252,-33
253,-5
254,15
255,-30
256,20
257,-25
258,0
259,-11
260,-16
261,13
262,11
263,-5
264,1
265,10
266,4
267,11
268,-18
269,-17
270,-39
271,5
272,20
273,5
274,1
275,17
276,-36
277,0
278,-16
279,-14
280,-28
281,20
282,-22
283,-13
284,7
285,33
286,-25
287,-27
288,21
289,0
290,23
291,0
292,-14
293,-17
294,-21
295,26
296,-13
297,-33
298,16
299,-27
300,-14
301,21
302,-31
303,-1
304,-20
305,13
306,-25
307,-16
308,11
309,0
310,16
311,-37
312,-24
313,13
314,-21
315,-37
316,0
317,30
318,-32
319,7
320,0
321,-22
322,28
323,7
324,1
325,-16
326,-30
327,33
328,1
329,-33
330,-18
331,-24
332,15
333,-19
334,12
335,7
336,19
337,-21
338,-25
339,1
340,-28
341,30
342,-32
343,13
344,32
345,-10
346,-37
347,0
348,5
349,10
350,-16
351,-32
352,17
353,6
354,-13
355,-16
356,-33
357,1
358,-16
359,-34
360,3
361,3
362,-38
363,1
364,-20
365,-13
366,1
367,-18
368,-15
369,-23
370,0
371,-31
372,-23
373,4
374,4
375,-36
376,10
377,20
378,-23
379,-19
380,12
381,11
382,-12
383,6
384,-35
385,-2
386,-2
387,7
388,-19
389,0
390,-32
391,-7
392,-29
393,6
394,-15
395,0
396,15
397,8
398,11
399,8
400,-7
401,-18
402,0
403,18
404,0
405,-15
406,16
407,22
408,19
409,15
410,-12
411,14
412,0
413,-25
414,-32
415,-43
416,1
417,-21
418,-2
419,0
420,-22
421,4
422,10
423,-14
424,0
425,12
426,-22
427,1
428,-16
429,0
430,-15
431,6
432,0
433,-27
434,9
435,-9
436,25
437,-27
438,-19
439,0
440,-15
441,-29
442,15
443,-12
444,-23
445,14
446,0
447,-28
448,-10
449,-37
450,0
451,-32
452,-45
453,0
454,-34
455,6
456,9
457,20
458,18
459,0
460,-21
461,-10
462,-16
463,0
464,7
465,-17
466,2
467,-24
468,13
469,8
470,-20
471,3
472,8
473,-12
474,-28
475,32
476,2
477,-14
478,0
479,-17
480,2
481,-26
482,19
483,-4
484,0
485,4
486,-28
487,1
488,-29
489,-35
490,0
491,-15
492,-17
493,-30
494,0
495,-38
496,22
497,0
498,3
499,-30
500,8
501,34
502,0
503,-31
504,7
505,-18
506,14
507,0
508,15
509,1
510,0
511,-16
512,-11
513,-29
514,0
515,-21
516,10
517,-7
518,0
519,-16
520,-34
521,0
522,24
523,9
524,-23
525,0
526,1
527,-25
528,-14
529,1
530,14
531,7
532,0
533,-25
534,-22
535,0
536,-26
537,15
538,0
539,8
540,0
541,5
542,-30
543,0
544,-18
545,8
546,-1
547,0
548,-8
549,-26
550,0
551,5
552,6
553,0
554,-21
555,2
556,6
557,0
558,-3
559,-13
560,-45
561,15
562,-18
563,14
564,-17
565,-38
566,17
567,-12
568,-36
569,0
570,-12
571,-5
572,22
573,-10
574,-26
575,-3
576,0
577,12
578,0
579,-34
580,-35
581,0
582,-25
583,-30
584,-14
585,17
586,-22
587,-23
588,-14
589,17
590,-32
591,8
592,17
593,0
594,-33
595,-16
596,1
597,5
598,-12
599,-11
600,-18
601,0
602,13
603,9
604,29
605,0
606,-12
607,-5
608,10
609,35
610,5
611,30
612,-19
613,6
614,-5
615,6
616,16
617,-13
618,1
619,12
620,14
621,23
622,-32
623,3
624,-10
625,8
626,8
627,0
628,-25
629,2
630,7
631,0
632,-7
633,-14
634,17
635,-17
636,0
637,-18
638,-12
639,2
640,-30
641,-12
642,16
643,17
644,-23
645,0
646,-40
647,18
648,-7
649,-27
650,-4
651,6
652,-17
653,-27
654,0
655,3
656,-1
657,13
658,-11
659,16
660,-19
661,-19
662,10
663,0
664,-8
665,9
666,-4
667,20
668,8
669,-22
670,3
671,33
672,-33
673,-1
674,4
675,-10
676,9
677,8
678,22
679,13
680,-33
681,6
682,0
683,-23
684,-6
685,0
686,-20
687,0
688,-23
689,3
690,12
691,2
692,23
693,23
694,2
695,-30
696,5
697,18
698,0
699,-26
700,-3
701,-12
702,0
703,-21
704,-36
705,-13
706,18
707,0
708,-19
709,-33
710,15
711,-6
712,6
713,-23
714,25
715,-28
716,12
717,0
718,-27
719,-8
720,11
721,-29
722,0
723,-7
724,-36
725,39
726,0
727,-23
728,13
729,-26
730,15
731,-8
732,13
733,15
734,-34
735,-29
736,0
737,-19
738,-18
739,0
740,-28
741,9
742,-28
743,0
744,-29
745,-35
746,-1
747,4
748,-38
749,-27
750,39
751,-24
752,10
753,-2
754,0
755,-1
756,10
757,-3
758,0
759,-6
760,13
761,11
762,-7
763,5
764,36
765,2
766,-18
767,-10
768,1
769,-14
770,9
771,0
772,-10
773,-23
774,5
775,5
776,-5
777,5
778,5
779,0
780,-34
781,-13
782,-17
783,4
784,-3
785,13
786,16
787,-19
788,4
789,9
