"SC_ID","value"
1,0
2,-46
3,-171
4,0
5,-6
6,0
7,-78
8,-52
9,2
10,-47
11,-167
12,-104
13,0
14,-86
15,-185
16,-44
17,0
18,-127
19,-177
20,0
21,-47
22,-181
23,-40
24,0
25,-55
26,-133
27,0
28,0
29,-147
30,0
31,-90
32,-125
33,1
34,0
35,-182
36,-92
37,0
38,-70
39,-165
40,1
41,0
42,-37
43,-148
44,-37
45,0
46,-169
47,0
48,-89
49,-147
50,-20
51,0
52,-126
53,-25
54,-103
55,0
56,-187
57,-107
58,-19
59,4
60,-38
61,-161
62,-66
63,0
64,-175
65,-101
66,1
67,-3
68,-38
69,0
70,-177
71,-163
72,-102
73,0
74,-57
75,-169
76,-30
77,0
78,-187
79,-183
80,-69
81,0
82,-188
83,-161
84,-101
85,4
86,-138
87,-9
88,0
89,-4
90,0
91,2
92,-172
93,-155
94,3
95,0
96,-73
97,-129
98,-31
99,0
100,-179
101,-167
102,5
103,0
104,-169
105,-26
106,-119
107,0
108,-167
109,-32
110,9
111,-181
112,-167
113,0
114,4
115,-166
116,-142
117,1
118,-172
119,-151
120,-20
121,35
122,-119
123,-146
124,-34
125,0
126,-187
127,-164
128,-180
129,3
130,-180
131,-159
132,6
133,0
134,-171
135,-20
136,0
137,-182
138,-108
139,11
140,0
141,-164
142,0
143,0
144,-58
145,-26
146,-24
147,0
148,-165
149,-8
150,5
151,0
152,-148
153,-27
154,0
155,-184
156,-18
157,-76
158,10
159,0
160,3
161,-139
162,1
163,0
164,-1
165,-28
166,0
167,-30
168,-111
169,-84
170,3
171,-187
172,-150
173,-118
174,0
175,-183
176,-12
177,0
178,10
179,2
180,-110
181,-166
182,0
183,-167
184,-159
185,16
186,0
187,-200
188,-197
189,1
190,-162
191,0
192,-163
193,0
194,-163
195,-30
196,0
197,-173
198,-147
199,0
200,-171
201,-149
202,0
203,-187
204,-166
205,-11
206,1
207,-102
208,-80
209,-152
210,0
211,-175
212,0
213,-175
214,-139
215,-78
216,0
217,-40
218,1
219,0
220,-170
221,0
222,0
223,-184
224,-165
225,-9
226,0
227,-126
228,-169
229,-2
230,0
231,-108
232,-143
233,0
234,0
235,-20
236,-130
237,0
238,-177
239,-42
240,0
241,-144
242,-45
243,0
244,-150
245,-160
246,-108
247,0
248,-19
249,-171
250,-51
251,0
252,-186
253,-147
254,3
255,-177
256,4
257,-120
258,0
259,-196
260,-198
261,0
262,12
263,-36
264,0
265,0
266,0
267,0
268,-171
269,-152
270,-23
271,0
272,-11
273,0
274,0
275,-4
276,-11
277,0
278,-165
279,-161
280,-68
281,0
282,-172
283,-158
284,0
285,-19
286,-131
287,-110
288,0
289,-105
290,2
291,0
292,-168
293,-126
294,-137
295,0
296,-148
297,-77
298,0
299,-178
300,-129
301,0
302,-185
303,-80
304,-139
305,0
306,-192
307,-134
308,11
309,0
310,-16
311,-161
312,-56
313,0
314,-170
315,-140
316,0
317,4
318,-170
319,11
320,0
321,-166
322,-28
323,-5
324,0
325,-195
326,-174
327,20
328,0
329,-185
330,-162
331,-55
332,0
333,-204
334,-28
335,0
336,0
337,-151
338,-58
339,0
340,-186
341,14
342,-20
343,0
344,-13
345,-168
346,-18
347,0
348,0
349,0
350,-188
351,-163
352,17
353,0
354,-151
355,-152
356,-109
357,0
358,-178
359,-20
360,0
361,-83
362,0
363,0
364,-147
365,-152
366,0
367,-187
368,-130
369,-73
370,0
371,-173
372,-129
373,-10
374,0
375,-190
376,11
377,0
378,-195
379,-164
380,-45
381,0
382,-175
383,0
384,-191
385,0
386,-104
387,0
388,-171
389,0
390,-192
391,-148
392,-36
393,0
394,-180
395,0
396,-17
397,0
398,-49
399,0
400,-141
401,-77
402,0
403,4
404,0
405,-186
406,-29
407,9
408,0
409,5
410,-171
411,13
412,0
413,-165
414,-139
415,-1
416,0
417,-168
418,-89
419,0
420,-134
421,0
422,0
423,-127
424,0
425,0
426,-184
427,0
428,-201
429,0
430,-138
431,-13
432,0
433,-200
434,0
435,-159
436,0
437,-168
438,-133
439,0
440,-142
441,-121
442,0
443,-177
444,-183
445,-13
446,0
447,-196
448,-132
449,-192
450,0
451,-148
452,-22
453,0
454,-189
455,-1
456,0
457,-14
458,10
459,0
460,-217
461,-147
462,-74
463,0
464,8
465,-187
466,0
467,-177
468,-63
469,0
470,-130
471,0
472,0
473,-189
474,-135
475,13
476,0
477,-177
478,0
479,-196
480,0
481,-187
482,-21
483,-100
484,0
485,2
486,-35
487,0
488,-182
489,-28
490,0
491,-187
492,-171
493,-177
494,0
495,-194
496,-33
497,0
498,0
499,-206
500,0
501,12
502,0
503,-11
504,0
505,-131
506,-47
507,0
508,4
509,0
510,0
511,-173
512,-149
513,-8
514,0
515,-175
516,-14
517,-88
518,0
519,-143
520,-1
521,0
522,4
523,0
524,-25
525,0
526,0
527,-180
528,-101
529,0
530,-7
531,-12
532,0
533,-168
534,-167
535,0
536,-147
537,6
538,0
539,-100
540,0
541,2
542,-219
543,0
544,-195
545,-17
546,-101
547,0
548,-208
549,-177
550,0
551,20
552,-13
553,0
554,-180
555,0
556,-108
557,0
558,-209
559,-160
560,-16
561,0
562,-124
563,0
564,-111
565,-18
566,0
567,-217
568,-152
569,0
570,-171
571,-115
572,0
573,-171
574,-104
575,-101
576,0
577,6
578,0
579,-157
580,-20
581,0
582,-160
583,-161
584,-205
585,0
586,-195
587,-98
588,-31
589,0
590,-178
591,-28
592,-2
593,0
594,-177
595,-123
596,0
597,0
598,-189
599,-97
600,-216
601,0
602,-102
603,-12
604,13
605,0
606,-128
607,-99
608,0
609,4
610,0
611,1
612,-158
613,16
614,-78
615,0
616,-15
617,-116
618,0
619,0
620,10
621,4
622,-180
623,0
624,-189
625,2
626,0
627,0
628,-177
629,2
630,1
631,0
632,-100
633,-130
634,2
635,-108
636,0
637,-205
638,-166
639,0
640,-177
641,-122
642,33
643,0
644,-177
645,0
646,-24
647,0
648,-199
649,-185
650,-87
651,1
652,-123
653,-40
654,0
655,13
656,-98
657,0
658,-129
659,2
660,-173
661,-174
662,-29
663,0
664,-195
665,3
666,-99
667,5
668,-16
669,-216
670,0
671,0
672,-187
673,-85
674,0
675,-176
676,-20
677,1
678,4
679,-9
680,-156
681,0
682,0
683,-163
684,-64
685,0
686,-169
687,0
688,-165
689,0
690,-1
691,0
692,-64
693,32
694,0
695,-142
696,8
697,8
698,0
699,-185
700,-88
701,-236
702,0
703,-161
704,-154
705,-38
706,0
707,0
708,-175
709,-62
710,0
711,-189
712,-35
713,-53
714,9
715,-148
716,-43
717,0
718,-186
719,-217
720,0
721,-71
722,0
723,-169
724,-182
725,13
726,0
727,-173
728,0
729,-189
730,0
731,-216
732,0
733,-9
734,-182
735,-88
736,0
737,-155
738,-82
739,0
740,-167
741,-56
742,-90
743,0
744,-120
745,-152
746,-118
747,0
748,-179
749,-107
750,11
751,-176
752,5
753,-50
754,0
755,-194
756,-28
757,-109
758,0
759,-110
760,9
761,0
762,-176
763,0
764,16
765,0
766,-162
767,-83
768,0
769,-169
770,-38
771,0
772,-179
773,-161
774,0
775,0
776,-178
777,0
778,7
779,0
780,-214
781,-113
782,-226
783,0
784,-19
785,4
786,0
787,-180
788,10
789,0
790,-214
791,-38
792,-119
793,0
794,-42
795,-219
796,0
797,-140
798,-50
799,0
800,-105
801,-59
802,5
803,-210
804,0
805,-169
806,-160
807,-80
808,0
809,-163
810,-99
811,0
812,12
813,3
814,-165
815,-103
816,0
817,-167
818,-173
819,0
820,-12
821,-157
822,-60
823,21
824,-1
825,3
826,7
827,3
828,-203
829,13
830,0
831,-180
832,0
833,9
834,2
835,-167
836,-34
837,-57
838,0
839,-166
840,9
841,0
842,-146
843,0
844,-171
845,12
846,0
847,-149
848,-37
849,0
850,-177
851,-73
852,0
853,-145
854,-128
855,-97
856,0
857,-171
858,-46
859,0
860,-154
861,-140
862,-116
863,0
864,-138
865,-127
866,-57
867,0
868,-187
869,-105
870,-92
871,0
872,-178
873,-103
874,1
875,-134
876,0
877,-160
878,0
879,-156
880,-40
881,0
882,-183
883,2
884,0
885,6
886,-38
887,0
888,-145
889,-148
890,0
891,0
892,-84
893,-17
894,0
895,-163
896,-34
897,0
898,-194
899,11
900,-62
901,0
902,-97
903,-104
904,0
905,-172
906,-114
907,-171
908,1
909,-162
910,-116
911,-149
912,0
913,-190
914,0
915,-139
916,-180
917,1
918,4
919,-2
920,-92
921,-153
922,0
923,-164
924,-102
925,5
926,0
927,-71
928,16
929,0
930,0
931,-3
932,0
933,0
934,-182
935,-154
936,4
937,2
938,-144
939,-135
940,-38
941,2
942,0
943,0
944,0
945,-12
946,-143
947,-177
948,0
949,-202
950,0
951,-183
952,-10
953,-66
954,0
955,-165
956,0
957,0
958,-134
959,-155
960,0
961,-162
962,25
963,0
964,-119
965,0
966,-167
967,0
968,-114
969,0
970,5
971,-22
972,0
973,-178
974,-17
975,-110
976,0
977,-54
978,0
979,3
980,-153
981,-15
982,0
983,-138
984,-178
985,-7
986,0
987,-94
988,-81
989,0
990,-145
991,-50
992,0
993,-149
994,0
995,-102
996,0
997,-166
998,0
999,-13
1000,0
1001,6
1002,17
1003,0
1004,-161
1005,15
1006,0
1007,7
1008,0
1009,-155
1010,-22
1011,0
1012,1
1013,20
1014,0
1015,-10
1016,0
1017,-186
1018,-126
1019,10
1020,0
1021,-146
1022,10
1023,0
1024,19
1025,21
1026,0
1027,-8
1028,13
1029,0
1030,30
1031,0
1032,-155
1033,-163
1034,-138
1035,0
1036,26
1037,-28
1038,0
1039,0
1040,0
1041,-127
1042,0
1043,-195
1044,0
1045,-189
1046,-125
1047,-41
1048,0
1049,-164
1050,-119
1051,10
1052,0
1053,-175
1054,14
1055,-161
1056,0
1057,-126
1058,-24
1059,0
1060,-50
1061,-125
1062,0
1063,0
1064,-191
1065,-23
1066,-202
1067,1
1068,-186
1069,-118
1070,1
1071,0
1072,-163
1073,-58
1074,18
1075,0
1076,-191
1077,-24
1078,-202
1079,0
1080,-185
1081,0
1082,-161
1083,1
1084,5
1085,6
1086,-89
1087,-190
1088,-32
1089,22
1090,-189
1091,4
1092,-18
1093,-170
1094,15
1095,-168
1096,-62
1097,-176
1098,19
1099,13
1100,-99
1101,-11
1102,-186
1103,19
1104,-137
1105,-160
1106,0
1107,2
1108,-167
1109,-104
1110,6
1111,-182
1112,0
1113,-185
1114,5
1115,-264
1116,-173
1117,-116
1118,-163
1119,0
1120,-134
1121,-226
1122,-99
1123,-12
1124,-22
1125,-44
1126,-134
1127,-197
1128,-169
1129,-93
1130,-272
1131,-165
1132,-42
1133,-20
1134,2
1135,0
1136,-233
1137,-180
1138,-131
1139,3
1140,-108
1141,0
1142,0
1143,0
1144,-175
1145,-86
1146,5
1147,-16
1148,-6
1149,-173
1150,-10
1151,-266
1152,1
1153,-81
1154,-180
1155,-190
1156,29
1157,-8
1158,2
1159,2
1160,-154
1161,-200
1162,0
1163,3
1164,0
1165,-183
1166,-103
1167,-80
1168,0
1169,13
1170,0
1171,-25
1172,-48
1173,-162
1174,-58
1175,1
1176,-1
1177,-188
1178,0
1179,-187
1180,-138
1181,-65
1182,2
1183,-149
1184,-5
1185,-6
1186,-126
1187,-31
1188,-252
1189,-183
1190,16
1191,-262
1192,-1
1193,18
1194,-45
1195,-189
1196,2
1197,1
1198,-62
1199,-190
1200,-184
1201,-82
1202,1
1203,-211
1204,19
1205,0
1206,-123
1207,-121
1208,0
1209,-139
1210,-1
1211,1
1212,-19
1213,-7
1214,-167
1215,-1
1216,-231
1217,-106
1218,0
1219,-11
1220,-180
1221,-21
1222,-41
1223,-177
1224,14
1225,13
1226,-177
1227,0
1228,6
1229,-196
1230,-10
1231,0
1232,-169
1233,-1
1234,2
1235,4
1236,-45
1237,-101
1238,-42
1239,0
1240,-173
1241,0
1242,1
1243,-5
1244,-27
1245,-26
1246,-188
1247,-13
1248,0
1249,-176
1250,12
1251,4
1252,-189
1253,-70
1254,0
1255,-188
1256,-43
1257,-32
1258,5
1259,-17
1260,-90
1261,-103
1262,-53
1263,0
1264,-150
1265,13
1266,2
1267,-161
1268,-44
1269,0
1270,-179
1271,-3
1272,1
1273,-169
1274,13
1275,-30
1276,-158
1277,-7
1278,1
1279,-160
1280,-45
1281,-36
1282,-5
1283,0
1284,10
1285,-178
1286,10
1287,-196
1288,-148
1289,-28
1290,-46
1291,-9
1292,0
1293,-184
1294,0
1295,4
1296,-189
1297,-50
1298,0
1299,-167
1300,-7
1301,-55
1302,-190
1303,12
1304,-35
1305,-78
1306,-14
1307,1
1308,-48
1309,-62
1310,4
1311,-105
1312,-37
1313,-1
1314,-184
1315,-37
1316,5
1317,-178
1318,-32
1319,-25
1320,-21
1321,1
1322,-43
1323,-86
1324,-162
1325,-1
1326,-46
1327,-180
1328,-34
1329,0
1330,-209
1331,1
1332,-196
1333,-35
1334,10
1335,-153
1336,-32
1337,10
1338,-174
1339,16
1340,-28
1341,-169
1342,0
1343,1
1344,-111
1345,-98
1346,0
1347,-166
1348,0
1349,2
1350,-184
1351,-65
1352,12
1353,-181
1354,0
1355,0
1356,-32
1357,-59
1358,-19
1359,-128
1360,-24
1361,-74
1362,-160
1363,-36
1364,11
1365,-165
1366,-70
1367,0
1368,-191
1369,-3
1370,-33
1371,-199
1372,-31
1373,3
1374,-184
1375,-27
1376,-28
1377,-11
1378,-107
1379,5
1380,-150
1381,0
1382,1
1383,-176
1384,17
1385,0
1386,-74
1387,-17
1388,-5
1389,0
1390,6
1391,-131
1392,-7
1393,9
1394,-170
1395,-1
1396,8
1397,-187
1398,-2
1399,4
1400,-192
1401,-20
1402,0
1403,-210
1404,-87
1405,14
1406,-25
1407,-41
1408,5
1409,-189
1410,-19
1411,2
1412,-147
1413,-28
1414,13
1415,-138
1416,4
1417,-185
1418,-115
1419,0
1420,-181
1421,-30
1422,0
1423,-183
1424,-33
1425,6
1426,-27
1427,0
1428,6
1429,-170
1430,0
1431,-153
1432,3
1433,-6
1434,-191
1435,-37
1436,0
1437,1
1438,-5
1439,-188
1440,-70
1441,0
1442,-148
1443,-117
1444,1
1445,-182
1446,-90
1447,18
1448,0
1449,0
1450,2
1451,0
1452,-7
1453,-64
1454,0
1455,-62
1456,6
1457,-12
1458,-28
1459,3
1460,-203
1461,-46
1462,0
1463,-183
1464,0
1465,1
1466,-146
1467,-63
1468,0
1469,-6
1470,8
1471,-182
1472,0
1473,0
1474,-185
1475,-40
1476,1
1477,-84
1478,0
1479,-133
1480,-71
1481,1
1482,-24
1483,0
1484,0
1485,-188
1486,0
1487,5
1488,0
1489,-54
1490,0
1491,-180
1492,-100
1493,6
1494,-154
1495,-94
1496,0
1497,-230
1498,-42
1499,0
1500,-170
1501,2
1502,6
1503,-162
1504,0
1505,-185
1506,-27
1507,0
1508,-125
1509,-40
1510,1
1511,-204
1512,-110
1513,0
1514,0
1515,13
1516,-186
1517,-145
1518,0
1519,-199
1520,-88
1521,0
1522,-197
1523,-39
1524,2
1525,-175
1526,1
1527,0
1528,-189
1529,-65
1530,0
1531,-187
1532,-51
1533,-183
1534,-154
1535,-92
1536,-177
1537,-49
1538,0
1539,-173
1540,-79
1541,0
1542,-177
1543,-14
1544,0
1545,-148
1546,0
1547,-13
1548,-88
1549,0
1550,-164
1551,-36
1552,0
1553,-175
1554,-16
1555,0
1556,-186
1557,1
1558,-9
1559,-178
1560,-28
1561,-81
1562,-171
1563,-21
1564,20
1565,-183
1566,0
1567,0
1568,-230
1569,-91
1570,-79
1571,-239
1572,-36
1573,-167
1574,2
1575,0
1576,-177
1577,-42
1578,-165
1579,-182
1580,-166
1581,7
1582,-183
1583,-74
1584,-166
1585,-188
1586,-66
1587,-28
1588,-192
1589,0
1590,3
1591,-169
1592,0
1593,0
1594,-196
1595,0
1596,3
1597,-180
1598,0
1599,0
1600,-176
1601,0
1602,-222
1603,-163
1604,0
1605,16
1606,1
1607,-172
1608,0
1609,-61
1610,-176
1611,0
1612,-42
1613,-193
1614,-120
1615,-7
1616,-161
1617,-94
1618,-22
1619,0
1620,-125
1621,-174
1622,0
1623,-83
1624,-184
1625,16
1626,-71
1627,-171
1628,-161
1629,0
1630,-170
1631,0
1632,0
1633,-173
1634,-147
1635,0
1636,-194
1637,0
1638,23
1639,-192
1640,18
1641,-129
1642,-177
1643,0
1644,-2
1645,-193
1646,0
1647,-90
1648,-199
1649,-111
1650,5
1651,-181
1652,-108
1653,0
1654,-183
1655,-97
1656,-58
1657,-171
1658,-144
1659,6
1660,-186
1661,-11
1662,-194
1663,-178
1664,0
1665,-150
1666,-172
1667,-43
1668,0
