"SC_ID","value"
1,0.85
2,0.021
3,-0.054
4,0
5,-0.398
6,1
7,0.031
8,0.009
9,0.961
10,0.019
11,-0.12
12,-0.212
13,0.474
14,0.009
15,0.002
16,-0.317
17,0.293
18,-0.03
19,0.003
20,0.302
21,0.038
22,-0.013
23,-0.288
24,0
25,0.006
26,-0.161
27,1.125
28,1.167
29,-0.04
30,1.304
31,-0.014
32,-0.086
33,0.227
34,0.413
35,-0.073
36,-0.266
37,1
38,0.007
39,-0.193
40,0.13
41,0.452
42,0.069
43,-0.065
44,0.028
45,1.224
46,-0.198
47,0.405
48,-0.028
49,-0.077
50,-0.377
51,0.143
52,-0.034
53,0.045
54,-0.234
55,0.529
56,-0.065
57,0.004
58,-0.385
59,0.369
60,0.062
61,-0.008
62,-0.022
63,0
64,-0.094
65,-0.24
66,1
67,0.106
68,0
69,0.531
70,-0.054
71,-0.203
72,-0.227
73,1.094
74,0.015
75,-0.091
76,-0.343
77,0.412
78,-0.131
79,-0.008
80,-0.259
81,1.667
82,-0.106
83,-0.155
84,-0.181
85,0.618
86,-0.135
87,-0.364
88,1.05
89,0.13
90,2.333
91,0.551
92,-0.043
93,-0.205
94,0.132
95,1
96,-0.02
97,-0.167
98,-0.323
99,0.311
100,-0.04
101,-0.125
102,0.073
103,0
104,-0.056
105,0.04
106,-0.046
107,2.067
108,-0.132
109,-0.323
110,0.25
111,-0.058
112,-0.003
113,3.5
114,0.556
115,-0.033
116,-0.085
117,0.25
118,-0.042
119,-0.039
120,-0.349
121,2.308
122,-0.051
123,-0.166
124,-0.309
125,0
126,-0.13
127,-0.011
128,-0.073
129,0.246
130,-0.08
131,-0.086
132,0.135
133,0.447
134,-0.016
135,0.077
136,0
137,-0.07
138,-0.114
139,0.1
140,0.273
141,-0.116
142,0.375
143,0.273
144,0.012
145,0.013
146,-0.363
147,1.371
148,-0.006
149,0.128
150,0.116
151,0.767
152,-0.115
153,-0.374
154,0.317
155,-0.08
156,0.054
157,0.032
158,0.625
159,1
160,0.902
161,-0.197
162,0.833
163,0.315
164,0.152
165,-0.364
166,3
167,0.117
168,-0.145
169,-0.211
170,0.25
171,-0.071
172,-0.068
173,-0.251
174,0.69
175,-0.071
176,-0.373
177,0.302
178,0.333
179,0.278
180,-0.056
181,-0.164
182,1
183,-0.04
184,-0.234
185,0.441
186,0.674
187,-0.086
188,-0.078
189,0.825
190,-0.022
191,0.857
192,-0.025
193,0.283
194,-0.13
195,-0.354
196,0.483
197,-0.082
198,-0.215
199,0.371
200,-0.097
201,-0.108
202,0
203,-0.084
204,-0.078
205,-0.503
206,0.37
207,-0.051
208,-0.07
209,-0.128
210,0
211,-0.057
212,0.44
213,-0.125
214,-0.058
215,-0.21
216,1
217,0.109
218,0.714
219,0.314
220,-0.1
221,0.795
222,0
223,-0.178
224,-0.189
225,-0.512
226,0.377
227,-0.079
228,-0.027
229,0.074
230,0.689
231,-0.039
232,-0.082
233,0.073
234,0.353
235,0.213
236,-0.203
237,0.545
238,-0.121
239,-0.292
240,0
241,-0.087
242,-0.305
243,0.571
244,-0.109
245,-0.04
246,-0.181
247,0
248,0.245
249,-0.127
250,-0.256
251,0.375
252,-0.198
253,-0.098
254,0.397
255,-0.139
256,0.329
257,-0.255
258,0
259,-0.099
260,-0.053
261,0.367
262,0.27
263,0
264,0.7
265,0.194
266,0.5
267,0.552
268,-0.115
269,-0.072
270,-0.44
271,1.231
272,0.158
273,1
274,0.368
275,0.33
276,-0.473
277,0
278,-0.09
279,-0.125
280,-0.217
281,1.737
282,-0.123
283,-0.049
284,0.619
285,0.198
286,-0.166
287,-0.188
288,1
289,-0.032
290,0.252
291,0
292,-0.084
293,-0.133
294,-0.2
295,1.27
296,-0.059
297,-0.224
298,0.444
299,-0.129
300,-0.047
301,1
302,-0.135
303,-0.051
304,-0.18
305,1
306,-0.126
307,-0.027
308,0.18
309,1
310,0.118
311,-0.25
312,-0.204
313,1.727
314,-0.104
315,-0.242
316,0
317,0.938
318,-0.198
319,0.208
320,1
321,-0.116
322,0.087
323,0.096
324,1
325,-0.102
326,-0.203
327,0.435
328,1.333
329,-0.171
330,-0.08
331,-0.196
332,0.88
333,-0.106
334,0.055
335,0.571
336,3.429
337,-0.063
338,-0.219
339,1.5
340,-0.114
341,0.403
342,-0.403
343,0.333
344,0.357
345,-0.131
346,-0.436
347,0
348,1.5
349,0.533
350,-0.066
351,-0.192
352,0.23
353,1.111
354,-0.077
355,-0.083
356,-0.193
357,1
358,-0.157
359,-0.383
360,2.333
361,0.002
362,-0.6
363,1
364,-0.077
365,-0.105
366,1
367,-0.117
368,-0.031
369,-0.175
370,1
371,-0.204
372,-0.198
373,0.066
374,1.333
375,-0.144
376,0.26
377,0.704
378,-0.134
379,-0.074
380,0.028
381,0.6
382,-0.087
383,0.455
384,-0.14
385,0.107
386,-0.066
387,2
388,-0.135
389,0
390,-0.147
391,-0.11
392,-0.274
393,0.292
394,-0.066
395,1
396,0.125
397,2.188
398,0.034
399,0.344
400,-0.124
401,-0.179
402,0
403,0.967
404,0
405,-0.087
406,0.082
407,0.385
408,0.343
409,1.688
410,-0.147
411,0.222
412,0
413,-0.117
414,-0.208
415,-0.523
416,2
417,-0.082
418,-0.07
419,0
420,-0.098
421,0.7
422,0.929
423,-0.062
424,1
425,16
426,-0.1
427,0.278
428,-0.116
429,0
430,-0.084
431,0.056
432,0
433,-0.112
434,0.301
435,-0.09
436,3.889
437,-0.126
438,-0.045
439,0
440,-0.09
441,-0.181
442,1.034
443,-0.065
444,-0.171
445,0.206
446,0
447,-0.154
448,-0.079
449,-0.15
450,0
451,-0.228
452,-0.548
453,0
454,-0.156
455,0.078
456,1.5
457,0.11
458,0.189
459,0
460,-0.095
461,-0.136
462,-0.157
463,0
464,0.182
465,-0.079
466,2
467,-0.201
468,0.032
469,1.154
470,-0.1
471,0.333
472,1
473,-0.07
474,-0.218
475,0.451
476,1
477,-0.104
478,0
479,-0.111
480,1
481,-0.105
482,0.096
483,-0.057
484,0
485,0.215
486,-0.328
487,1
488,-0.151
489,-0.425
490,0
491,-0.083
492,-0.177
493,-0.129
494,0
495,-0.188
496,0.087
497,0
498,2.333
499,-0.116
500,1.692
501,0.362
502,0
503,-0.479
504,6.5
505,-0.048
506,0.023
507,0
508,1.933
509,1
510,0
511,-0.091
512,-0.146
513,-0.454
514,0
515,-0.111
516,0.177
517,-0.077
518,0
519,-0.071
520,-0.587
521,0
522,1.448
523,0.791
524,-0.325
