"SC_ID","value"
1,0.075
2,0.019
3,0.009
4,NA
5,-0.062
6,NA
7,0.025
8,0.018
9,0.196
10,0.013
11,0.012
12,0.014
13,0.079
14,0.02
15,0.01
16,-0.025
17,0.103
18,0.02
19,0.005
20,0.075
21,0.025
22,0.021
23,-0.015
24,NA
25,0.004
26,-0.003
27,0.125
28,0.133
29,0.014
30,0.239
31,0.011
32,-0.025
33,0.061
34,0.109
35,0.005
36,-0.014
37,0
38,0.002
39,-0.021
40,0.029
41,0.095
42,0.046
43,-0.007
44,0.011
45,0.306
46,-0.022
47,0.024
48,0.008
49,-0.003
50,-0.042
51,-0.095
52,0.015
53,0.033
54,-0.004
55,0.118
56,0.009
57,0.03
58,-0.06
59,0.062
60,0.031
61,0.008
62,0.017
63,NA
64,-0.003
65,0.004
66,0.595
67,0.051
68,0.006
69,0.041
70,-0.007
71,-0.022
72,0
73,0.283
74,0.017
75,-0.012
76,-0.029
77,-0.059
78,0.008
79,0.008
80,-0.009
81,0
82,0.015
83,-0.02
84,-0.012
85,0.059
86,-0.032
87,-0.053
88,0.25
89,0.05
90,0.333
91,0.02
92,-0.017
93,-0.02
94,0.029
95,0.062
96,0.023
97,-0.025
98,-0.031
99,0.016
100,-0.014
101,-0.024
102,0.01
103,NA
104,-0.016
105,0.037
106,0.014
107,0.2
108,-0.006
109,-0.042
110,0.042
111,-0.016
112,0.011
113,0
114,0.014
115,-0.01
116,0.006
117,-0.015
118,0.006
119,0.006
120,-0.054
121,0.821
122,0.009
123,-0.023
124,-0.055
125,NA
126,0.002
127,0.006
128,0.008
129,0.018
130,0.016
131,0.006
132,0
133,0.064
134,-0.008
135,0.005
136,NA
137,-0.005
138,-0.012
139,0.014
140,0.018
141,-0.007
142,-0.083
143,0.013
144,0.058
145,0.036
146,-0.053
147,0.171
148,0.006
149,0.047
150,0.035
151,0.167
152,0.03
153,-0.045
154,0.033
155,0.002
156,0.054
157,0.019
158,0.141
159,NA
160,0.039
161,-0.04
162,0.062
163,-0.019
164,0.046
165,-0.043
166,0
167,0.076
168,-0.02
169,0.009
170,0
171,0.009
172,0
173,-0.03
174,0.262
175,0.007
176,-0.052
177,-0.07
178,0.062
179,0.037
180,0.016
181,-0.015
182,NA
183,-0.007
184,-0.043
185,0.108
186,0.279
187,0.004
188,-0.007
189,0.2
190,0.003
191,0
192,0.008
193,0.022
194,-0.006
195,-0.037
196,0.034
197,-0.024
198,-0.028
199,0.057
200,-0.009
201,0.003
202,NA
203,0.011
204,0.008
205,-0.053
206,0.019
207,0.012
208,-0.012
209,0
210,NA
211,0.004
212,0.08
213,-0.02
214,0.04
215,-0.004
216,0.091
217,0.044
218,0
219,0.029
220,0.014
221,0.068
222,NA
223,-0.01
224,-0.022
225,-0.068
226,0.148
227,0.008
228,0
229,0.037
230,0.044
231,0.019
232,0
233,0.009
234,0.098
235,0.135
236,-0.026
237,-0.091
238,0.011
239,-0.021
240,NA
241,0.014
242,-0.02
243,0.071
244,0.002
245,0.003
246,-0.007
247,NA
248,0.131
249,-0.003
250,-0.014
251,0.1
252,-0.015
253,0.013
254,0.052
255,-0.017
256,0.029
257,-0.026
258,NA
259,0.005
260,-0.002
261,0.082
262,0.025
263,0
264,-0.1
265,0.022
266,-0.045
267,0.069
268,0.012
269,-0.006
270,-0.054
271,0.231
272,0.027
273,0
274,0
275,0.179
276,-0.055
277,NA
278,0.011
279,-0.007
280,-0.023
281,0.211
282,0.003
283,-0.011
284,0.19
285,0.106
286,-0.021
287,-0.011
288,0.286
289,0.035
290,0.055
291,NA
292,0.02
293,-0.004
294,-0.004
295,0.135
296,-0.016
297,-0.03
298,0.111
299,0.006
300,0.029
301,0.122
302,-0.016
303,-0.006
304,0.003
305,0.036
306,-0.008
307,0.038
308,0.022
309,NA
310,0.075
311,-0.041
312,-0.026
313,0.636
314,0.007
315,-0.042
316,NA
317,0.375
318,-0.038
319,0.057
320,NA
321,-0.01
322,0.048
323,0.072
324,NA
325,0.005
326,-0.029
327,0.089
328,0
329,-0.009
330,-0.003
331,-0.029
332,0.28
333,0.002
334,0.06
335,0
336,1.429
337,0.003
338,-0.01
339,-0.5
340,0.008
341,0.101
342,-0.047
343,0.118
344,0.172
345,0.01
346,-0.045
347,NA
348,0.125
349,0.133
350,0.015
351,-0.051
352,0.032
353,0.333
354,0.018
355,0
356,-0.03
357,NA
358,-0.013
359,-0.029
360,0.333
361,0.04
362,-0.057
363,-0.25
364,0
365,0.014
366,NA
367,0.015
368,0.012
369,-0.014
370,NA
371,-0.016
372,-0.01
373,0.055
374,0.333
375,-0.011
376,0.1
377,0.093
378,-0.008
379,0.003
380,0.02
381,0.057
382,0.026
383,0.091
384,0
385,0.009
386,0.025
387,0.6
388,-0.021
389,NA
390,-0.02
391,0.018
392,-0.015
393,0.167
394,0.015
395,0
396,0.067
397,0.188
398,0.023
399,0.125
400,0.011
401,-0.005
402,NA
403,0.367
404,NA
405,0.015
406,0.036
407,0.052
408,0.119
409,0.625
410,0.003
411,0.009
412,NA
413,-0.008
414,-0.026
415,-0.038
416,1
417,0.003
418,0.025
419,NA
420,0.012
421,0
422,0.571
423,0.035
424,NA
425,6
426,0.018
427,0
428,-0.027
429,NA
430,0.007
431,0.037
432,NA
433,0.005
434,0
435,0.023
436,1.222
437,-0.002
438,0.006
439,NA
440,0.003
441,-0.024
442,0.207
443,0.023
444,-0.019
445,0.103
446,NA
447,0.006
448,0.028
449,-0.02
450,NA
451,-0.021
452,-0.074
453,NA
454,-0.02
455,0.049
456,0.625
457,0.062
458,0.045
459,NA
460,0.014
461,0.007
462,-0.019
463,NA
464,0.036
465,-0.008
466,2
467,-0.019
468,0.025
469,0.308
470,-0.022
471,-0.091
472,Inf
473,0.024
474,-0.021
475,0.165
476,0.5
477,0.025
478,NA
479,0.021
480,NA
481,-0.005
482,0.038
483,0.026
484,NA
485,0.037
486,-0.023
487,Inf
488,-0.019
489,-0.03
490,NA
491,0.013
492,0
493,-0.025
494,NA
495,-0.026
496,0.036
497,NA
498,1
499,-0.002
500,0.231
501,0.11
502,NA
503,0.008
504,1
505,0.01
506,0.033
507,NA
508,0.6
509,NA
510,NA
511,0.013
512,0.019
513,-0.028
514,NA
515,-0.005
516,0.024
517,0.006
518,NA
519,0.003
520,-0.054
521,NA
522,0.448
523,0.07
524,0
525,NA
526,NA
527,0
528,-0.008
529,Inf
530,0.06
531,0.035
532,NA
533,-0.005
534,-0.01
535,NA
536,-0.031
537,0.027
538,NA
539,0.027
540,NA
541,0.006
542,-0.01
543,NA
544,0.017
545,0.03
546,0.028
547,NA
548,0.026
549,-0.016
550,NA
551,-0.011
552,0.041
553,NA
554,0.015
555,0
556,0.032
557,NA
558,0.036
559,0.01
560,-0.049
561,0.118
562,-0.018
563,0.333
564,0
565,-0.053
566,0.15
567,0.023
568,-0.037
569,NA
570,0.008
571,0.024
572,0.129
573,0.026
574,-0.029
575,0.017
576,NA
577,0.101
578,NA
579,-0.02
580,-0.016
581,NA
582,-0.008
583,-0.01
584,0
585,0.208
586,-0.002
587,-0.021
588,0.017
589,0.267
590,-0.019
591,0.061
592,0.078
593,NA
594,-0.022
595,0.018
596,0
597,0
598,0.015
599,-0.023
600,0.005
601,NA
602,0.041
603,0.048
604,0.1
605,NA
606,0.007
607,0
608,0.026
609,0.556
610,-0.095
611,0.052
612,-0.003
613,-0.006
614,0.014
615,0.04
616,0.065
617,0.023
618,0
619,0.114
620,0.024
621,0.132
622,-0.017
623,0
624,0.025
625,-0.019
626,0.016
627,-0.5
628,-0.008
629,-0.031
630,0.053
631,NA
632,0
633,0
634,0.061
635,0
636,NA
637,0.013
638,0.014
639,0
640,-0.012
641,0.011
642,0
643,0.029
644,-0.012
645,NA
646,-0.043
647,0.227
648,0.029
649,-0.023
650,0.015
651,-0.074
652,-0.007
653,-0.006
654,NA
655,0.008
656,0.021
657,0.353
658,-0.009
659,0.058
660,-0.007
661,-0.007
662,0.049
663,NA
664,0.016
665,0.021
666,0.012
667,0.14
668,0.036
669,0.002
670,0.143
671,0.274
672,-0.022
673,0.013
674,0
675,0.014
676,0.066
677,0.047
678,0.043
679,0.076
680,-0.033
681,-0.067
682,NA
683,-0.003
684,0.025
685,NA
686,-0.002
687,NA
688,-0.006
689,0.1
690,0.079
691,0.125
692,0.043
693,0.092
694,0
695,-0.022
696,0.051
697,0.048
698,NA
699,-0.007
700,0.009
701,0.006
702,NA
703,-0.008
704,-0.036
705,0.026
706,3
707,NA
708,-0.009
709,-0.039
710,0.054
711,0.027
712,0.014
713,0.019
714,0.065
715,-0.018
716,0.038
717,NA
718,-0.01
719,0.002
720,0.12
721,0.005
722,NA
723,0.026
724,-0.046
725,0.196
726,NA
727,-0.006
728,0.044
729,-0.005
730,0.241
731,0
732,0.156
733,0.052
734,-0.045
735,0.01
736,NA
737,-0.003
738,0.01
739,NA
740,-0.021
741,0.033
742,0.01
743,NA
744,-0.017
745,-0.037
746,0.01
747,0.167
748,-0.048
749,0.023
750,0.294
751,-0.005
752,0.029
753,0.013
754,NA
755,0.021
756,0.042
757,0.014
758,NA
759,0.01
760,0.045
761,0.182
762,0.019
763,0.062
764,0.068
765,0
766,0.006
767,0.004
768,NA
769,0.007
770,0.036
771,NA
772,0.021
773,-0.007
774,0
775,0.083
776,0.016
777,-0.034
778,0.019
779,NA
780,0
781,-0.007
782,-0.014
783,0.375
784,0.005
785,0.024
786,0.111
787,0.008
788,0.047
789,0.455
790,-0.005
791,0.041
792,0.013
793,Inf
794,0.101
795,-0.006
796,0
797,-0.048
798,0.023
799,NA
800,0.02
801,0
802,0
803,0.027
804,0.5
805,-0.008
806,-0.003
807,0
808,NA
809,-0.002
810,0
811,NA
812,0.105
813,0.093
814,0.009
815,0.006
816,NA
817,-0.003
818,-0.008
819,0.769
820,0.036
821,-0.028
822,0
823,0.216
824,0.235
825,0.097
826,0.111
827,0.013
828,0.003
829,0.13
830,NA
831,0.021
832,NA
833,0.049
834,0.274
835,0.017
836,0.06
837,-0.004
838,0.147
839,-0.011
840,0.092
841,0.026
842,0.011
843,NA
844,-0.003
845,0.051
846,0
847,-0.011
848,0
849,0.056
850,0.015
851,0.017
852,0.067
853,-0.024
854,-0.056
855,-0.004
856,NA
857,-0.006
858,0.016
859,0.6
860,0.013
861,-0.018
862,-0.007
863,NA
864,0.023
865,-0.004
866,0.014
867,0.071
868,0.029
869,0.008
870,-0.011
871,NA
872,-0.012
873,0
874,0.051
875,-0.013
876,-0.111
877,0.029
878,NA
879,-0.024
880,0.041
881,0.082
882,-0.011
883,0.082
884,0.088
885,0.065
886,0.009
887,Inf
888,-0.025
889,-0.011
890,NA
891,0
892,-0.009
893,0.042
894,NA
895,-0.011
896,0.056
897,0
898,0.027
899,0.037
900,0.007
901,NA
902,0.043
903,-0.006
904,0
905,0.003
906,-0.018
907,0.035
908,0.078
909,-0.006
910,-0.027
911,0.021
912,1
913,0.005
914,NA
915,-0.019
916,-0.006
917,0.102
918,0.043
919,0.049
920,0.012
921,0.022
922,0.022
923,-0.008
924,0.004
925,0.113
926,NA
927,0.019
928,0.102
929,NA
930,0.059
931,0.059
932,0.118
933,0.118
934,0.009
935,-0.043
936,0.054
937,0.105
938,-0.024
939,-0.042
940,0.009
941,0.143
942,0
943,0
944,NA
945,0.047
946,-0.007
947,0.035
948,NA
949,0.025
950,NA
951,0.013
952,0.059
953,0.03
954,0.029
955,0.003
956,0.333
957,NA
958,0.012
959,0
960,NA
961,-0.011
962,0.05
963,NA
964,-0.028
965,0.021
966,0
967,-0.333
968,0.039
969,0
970,0.026
971,0.021
972,NA
973,0.003
974,0.031
975,0.036
976,NA
977,-0.012
978,NA
979,0.02
980,-0.04
981,0.017
982,NA
983,0.006
984,-0.035
985,0.113
986,NA
987,-0.017
988,0.032
989,0
990,0.014
991,0.009
992,NA
993,-0.015
994,-0.083
995,0.029
996,NA
997,0.006
998,NA
999,0.011
1000,NA
1001,0.018
1002,0.034
1003,NA
1004,-0.003
1005,0.138
1006,NA
1007,-0.029
1008,NA
1009,-0.02
1010,0.02
1011,NA
1012,0.05
1013,0.145
1014,NA
1015,0
1016,NA
1017,0.016
1018,-0.019
1019,0.026
1020,NA
1021,-0.006
1022,0.093
1023,NA
1024,0.067
1025,0.034
1026,NA
1027,0.049
1028,0.038
1029,NA
1030,0.156
1031,NA
1032,0.006
1033,-0.027
1034,0.029
1035,NA
1036,0.067
1037,0.024
1038,NA
1039,NA
1040,NA
1041,-0.023
1042,-0.059
1043,0.014
1044,NA
1045,-0.003
1046,-0.015
1047,0.025
1048,-0.026
1049,-0.015
1050,-0.008
1051,-0.012
1052,NA
1053,-0.01
1054,-0.023
1055,0.03
1056,NA
1057,-0.027
1058,0
1059,NA
1060,0.043
1061,-0.016
1062,0
1063,NA
1064,0.009
1065,-0.085
1066,0.021
1067,0.074
1068,0.005
1069,-0.016
1070,-0.034
1071,0
1072,-0.011
1073,0.029
1074,0.088
1075,NA
1076,-0.006
1077,0
1078,0.037
1079,NA
1080,-0.014
1081,-0.029
1082,0.031
1083,0
1084,0.387
1085,0.055
1086,0.045
1087,0.012
1088,0.013
1089,0.169
1090,0.009
1091,0.008
1092,0.029
1093,-0.009
1094,0.083
1095,0.003
1096,0.031
1097,0.006
1098,0.083
1099,0.029
1100,0.008
1101,0.016
1102,0.01
1103,0.092
1104,0.036
1105,0.027
1106,0
1107,-0.021
1108,0.022
1109,-0.024
1110,0.098
1111,-0.003
1112,-0.077
1113,-0.012
1114,0
1115,0.036
1116,0.008
1117,-0.028
1118,0.034
1119,NA
1120,-0.015
1121,0.019
1122,0.008
1123,0.026
1124,0.009
1125,0.02
1126,-0.027
1127,0.026
1128,0.022
1129,-0.009
1130,0.037
1131,0.017
1132,0.016
1133,0.024
1134,0.025
1135,-0.041
1136,0.017
1137,-0.008
1138,-0.028
1139,0.051
1140,0.035
1141,0.059
1142,-0.033
1143,NA
1144,-0.007
1145,0.032
1146,0
1147,0.064
1148,0.031
1149,-0.006
1150,-0.1
1151,0.029
1152,0.156
1153,-0.009
1154,0.035
1155,0.011
1156,0.07
1157,0.009
1158,0.104
1159,0
1160,0.032
1161,0.002
1162,0
1163,-0.02
1164,NA
1165,0.038
1166,0.015
1167,0.005
1168,-0.4
1169,0.01
1170,-0.115
1171,0.043
1172,0.03
1173,-0.008
1174,0.031
1175,0.458
1176,0
1177,-0.005
1178,-0.045
1179,0.031
1180,0.004
1181,0.009
1182,-0.014
1183,0.019
1184,-0.147
1185,0.015
1186,0.016
1187,-0.048
1188,0.021
1189,-0.008
1190,0.054
1191,0.03
1192,0.078
1193,0.058
1194,0.049
1195,0
1196,0.046
1197,1
1198,0.025
1199,0.024
1200,-0.015
1201,0
1202,0.03
1203,0.025
1204,0.051
1205,0
1206,0.021
1207,-0.012
1208,0
1209,0.009
1210,0.032
1211,0
1212,0.05
1213,0.018
1214,-0.013
1215,-0.152
1216,0.016
1217,0.015
1218,0.113
1219,0.028
1220,0.024
1221,0.03
1222,0.047
1223,0.013
1224,0.058
1225,0.056
1226,0.007
1227,-0.05
1228,0.062
1229,0.005
1230,0.013
1231,-0.065
1232,-0.019
1233,-0.075
