"SC_ID","value"
1,0
2,460
3,222
4,0
5,0
6,0
7,568
8,77
9,0
10,372
11,153
12,13
13,0
14,615
15,297
16,4
17,0
18,560
19,260
20,0
21,312
22,279
23,4
24,0
25,470
26,140
27,0
28,0
29,466
30,0
31,681
32,118
33,0
34,0
35,466
36,22
37,0
38,483
39,140
40,0
41,0
42,254
43,140
44,76
45,0
46,134
47,0
48,568
49,216
50,1
51,0
52,526
53,275
54,19
55,0
56,477
57,105
58,1
59,0
60,306
61,227
62,68
63,0
64,266
65,37
66,0
67,129
68,28
69,0
70,472
71,135
72,17
73,0
74,519
75,262
76,5
77,0
78,403
79,254
80,10
81,0
82,441
83,212
84,36
85,0
86,121
87,0
88,0
89,119
90,0
91,0
92,432
93,124
94,0
95,0
96,313
97,146
98,7
99,0
100,468
101,218
102,2
103,0
104,435
105,184
106,112
107,0
108,136
109,3
110,0
111,465
112,223
113,0
114,0
115,453
116,185
117,0
118,499
119,194
120,2
121,0
122,583
123,118
124,2
125,0
126,392
127,213
128,87
129,0
130,467
131,143
132,0
133,0
134,239
135,58
136,0
137,460
138,71
139,0
140,0
141,439
142,0
143,0
144,222
145,119
146,1
147,0
148,480
149,165
150,1
151,0
152,154
153,2
154,0
155,449
156,107
157,73
158,0
159,0
160,0
161,110
162,0
163,0
164,146
165,2
166,0
167,197
168,93
169,9
170,0
171,460
172,162
173,29
174,0
175,435
176,5
177,0
178,0
179,0
180,432
181,212
182,0
183,450
184,115
185,0
186,0
187,459
188,99
189,0
190,402
191,0
192,189
193,0
194,125
195,1
196,0
197,425
198,117
199,0
200,394
201,129
202,0
203,459
204,248
205,0
206,0
207,355
208,119
209,82
210,0
211,463
212,0
213,414
214,131
215,8
216,0
217,281
218,0
219,0
220,452
221,0
222,0
223,358
224,188
225,0
226,0
227,381
228,216
229,9
230,0
231,427
232,132
233,5
234,0
235,203
236,108
237,0
238,430
239,2
240,0
241,121
242,6
243,0
244,351
245,194
246,15
247,0
248,150
249,152
250,7
251,0
252,316
253,87
254,0
255,411
256,0
257,26
258,0
259,441
260,133
261,0
262,0
263,20
264,0
265,0
266,0
