"SC_ID","value"
1,NA
2,-0.035
3,-0.099
4,NA
5,NA
6,NA
7,-0.021
8,-0.104
9,NA
10,-0.032
11,-0.196
12,-0.231
13,NA
14,-0.029
15,-0.081
16,0.25
17,NA
18,-0.045
19,-0.1
20,NA
21,-0.019
22,-0.061
23,0
24,NA
25,-0.034
26,-0.2
27,NA
28,NA
29,-0.067
30,NA
31,-0.047
32,-0.212
33,NA
34,NA
35,-0.041
36,-0.227
37,NA
38,-0.023
39,-0.229
40,NA
41,NA
42,-0.016
43,-0.186
44,-0.171
45,NA
46,-0.231
47,NA
48,-0.042
49,-0.139
50,1
51,NA
52,-0.059
53,0.018
54,-0.158
55,NA
56,-0.036
57,-0.152
58,0
59,NA
60,-0.023
61,-0.097
62,-0.088
63,NA
64,-0.09
65,-0.27
66,NA
67,-0.008
68,-0.071
69,NA
70,-0.044
71,-0.23
72,-0.176
73,NA
74,-0.023
75,-0.08
76,0
77,NA
78,-0.05
79,-0.091
80,-0.1
81,NA
82,-0.043
83,-0.104
84,-0.306
85,NA
86,-0.248
87,Inf
88,NA
89,-0.008
90,NA
91,NA
92,-0.06
93,-0.242
94,NA
95,NA
96,-0.026
97,-0.11
98,-0.143
99,NA
100,-0.058
101,-0.115
102,0
103,NA
104,-0.057
105,0.011
106,-0.08
107,NA
108,-0.191
109,0
110,NA
111,-0.054
112,-0.094
113,NA
114,NA
115,-0.062
116,-0.162
117,NA
118,-0.05
119,-0.119
120,0
121,NA
122,-0.015
123,-0.237
124,0
125,NA
126,-0.048
127,-0.108
128,-0.161
129,NA
130,-0.036
131,-0.175
132,NA
133,NA
134,-0.096
135,-0.086
136,NA
137,-0.059
138,-0.31
139,NA
140,NA
141,-0.021
142,NA
143,NA
144,-0.009
145,-0.008
146,0
147,NA
148,-0.048
149,-0.012
150,1
151,NA
152,-0.156
153,0
154,NA
155,-0.047
156,0
157,-0.096
158,NA
159,NA
160,NA
161,-0.273
162,NA
163,NA
164,-0.034
165,0
166,NA
167,0.015
168,-0.215
169,-0.111
170,NA
171,-0.05
172,-0.16
173,-0.207
174,NA
175,-0.055
176,-0.2
177,NA
178,NA
179,NA
180,-0.021
181,-0.108
182,NA
183,-0.06
184,-0.235
185,NA
186,NA
187,-0.057
188,-0.192
189,NA
190,-0.057
191,NA
192,-0.106
193,NA
194,-0.192
195,0
196,NA
197,-0.056
198,-0.239
199,NA
200,-0.063
201,-0.194
202,NA
203,-0.048
204,-0.093
205,NA
206,NA
207,-0.011
208,-0.126
209,-0.22
210,NA
211,-0.054
212,NA
213,-0.058
214,-0.153
215,0
216,NA
217,-0.057
218,NA
219,NA
220,-0.051
221,NA
222,NA
223,-0.036
224,-0.096
225,NA
226,NA
227,-0.013
228,-0.097
229,-0.111
230,NA
231,0.005
232,-0.167
233,-0.2
234,NA
235,0.074
236,-0.222
237,NA
238,-0.037
239,0
240,NA
241,-0.165
242,0
243,NA
244,-0.028
245,-0.124
246,-0.2
247,NA
248,0.1
249,-0.164
250,-0.143
251,NA
252,-0.041
253,-0.115
254,NA
255,-0.068
256,NA
257,-0.192
258,NA
259,-0.057
260,-0.165
261,NA
262,NA
263,-0.2
264,NA
265,NA
266,NA
267,NA
268,-0.06
269,-0.127
270,NA
271,NA
272,-0.036
273,NA
274,NA
275,0.571
276,NA
277,NA
278,-0.046
279,-0.18
280,-0.333
281,NA
282,-0.043
283,-0.111
284,NA
285,0.036
286,-0.228
287,-0.2
288,NA
289,0.014
290,NA
291,NA
292,-0.054
293,-0.237
294,-0.179
295,NA
296,-0.102
297,-0.3
298,NA
299,-0.073
300,-0.133
301,NA
302,-0.084
303,-0.07
304,-0.216
305,NA
306,-0.071
307,-0.146
308,NA
309,NA
310,0.016
311,-0.186
312,-0.333
313,NA
314,-0.053
315,-0.211
316,NA
317,1
318,-0.108
319,NA
320,NA
321,-0.047
322,-0.03
323,NA
324,NA
325,-0.086
326,-0.157
327,NA
328,NA
329,-0.06
330,-0.153
331,0
332,NA
333,-0.091
334,-0.01
335,NA
336,NA
337,-0.115
338,0.5
339,NA
340,-0.083
341,2
342,NA
343,NA
344,0.084
345,-0.153
346,NA
347,NA
348,NA
349,NA
350,-0.054
351,-0.104
352,NA
353,NA
354,-0.034
355,-0.139
356,-0.25
357,NA
358,-0.147
359,-1
360,NA
361,-0.007
362,NA
363,NA
364,-0.134
365,-0.224
366,NA
367,-0.061
368,-0.13
369,0
370,NA
371,-0.07
372,-0.213
373,0
374,NA
375,-0.097
376,NA
377,NA
378,-0.085
379,-0.152
380,-0.107
381,NA
382,-0.045
383,NA
384,-0.088
385,NA
386,-0.188
387,NA
388,-0.235
389,NA
390,-0.094
391,-0.122
392,0
393,NA
394,-0.094
395,NA
396,0.007
397,NA
398,-0.145
399,NA
400,-0.132
401,0.333
402,NA
403,0.5
404,NA
405,-0.099
406,-0.059
407,NA
408,NA
409,0.6
410,-0.136
411,NA
412,NA
413,-0.047
414,-0.239
415,NA
416,NA
417,-0.157
418,-0.159
419,NA
420,-0.138
421,NA
422,NA
423,-0.135
424,NA
425,NA
426,-0.039
427,NA
428,-0.278
429,NA
430,-0.157
431,0
432,NA
433,-0.07
434,NA
435,-0.187
436,NA
437,-0.055
438,-0.139
439,NA
440,-0.148
441,-0.25
442,NA
443,-0.123
444,-0.114
445,0
446,NA
447,-0.078
448,-0.163
449,-0.227
450,NA
451,-0.182
452,NA
453,NA
454,-0.113
455,0
456,NA
457,0.007
458,NA
459,NA
460,-0.072
461,-0.133
462,0
463,NA
464,NA
465,-0.125
466,NA
467,-0.132
468,-0.083
469,NA
470,-0.108
471,NA
472,NA
473,-0.037
474,-0.167
475,NA
476,NA
477,-0.044
478,NA
479,-0.067
480,NA
481,-0.158
482,-0.092
483,-0.25
484,NA
485,NA
486,0
487,NA
488,-0.067
489,0
490,NA
491,-0.104
492,-0.142
493,-0.25
494,NA
495,-0.115
496,-0.098
497,NA
498,NA
499,-0.106
500,NA
501,NA
502,NA
503,1
504,NA
505,-0.145
506,-0.113
507,NA
508,Inf
509,NA
510,NA
511,-0.102
512,-0.12
513,NA
514,NA
515,-0.086
516,-0.058
517,-0.31
518,NA
519,-0.19
520,NA
521,NA
522,2
523,NA
524,0.5
525,NA
526,NA
527,-0.134
528,0.125
529,NA
530,0.016
531,0
532,NA
533,-0.125
534,-0.116
535,NA
536,-0.103
537,NA
538,NA
539,-0.118
540,NA
541,NA
542,-0.269
543,NA
544,-0.134
545,-0.184
546,-0.258
547,NA
548,-0.055
549,-0.12
550,NA
551,-0.286
552,-0.167
553,NA
554,-0.041
555,NA
556,-0.111
557,NA
558,-0.058
559,-0.142
560,NA
561,NA
562,-0.138
563,NA
564,-0.12
565,NA
566,NA
567,-0.145
568,-0.172
569,NA
570,-0.115
571,-0.112
572,NA
573,-0.032
574,-0.122
575,-0.194
576,NA
577,NA
578,NA
579,-0.134
580,-1
581,NA
582,-0.145
583,-0.151
584,-0.13
585,NA
586,-0.17
587,-0.083
588,0.5
589,NA
590,-0.083
591,-0.043
