"SC_ID","value"
1,155
2,1364
3,923
4,1
5,327
6,5
7,1863
8,862
9,294
10,1089
11,926
12,624
13,179
14,2176
15,1243
16,433
17,271
18,1972
19,1163
20,264
21,1098
22,1165
23,444
24,0
25,1669
26,926
27,24
28,176
29,1726
30,272
31,2431
32,863
33,206
34,235
35,1241
36,674
37,16
38,1866
39,838
40,229
41,217
42,919
43,875
44,1036
45,289
46,829
47,187
48,2319
49,969
50,340
51,71
52,2040
53,1578
54,659
55,138
56,1311
57,726
58,361
59,252
60,1105
61,1051
62,842
63,0
64,1095
65,668
66,231
67,748
68,579
69,234
70,1371
71,838
72,658
73,292
74,2027
75,1191
76,401
77,69
78,1342
79,1119
80,497
81,100
82,1297
83,1003
84,718
85,340
86,923
87,377
88,107
89,768
90,13
91,220
92,1103
93,818
94,225
95,153
96,1017
97,774
98,398
99,286
100,1271
101,922
102,353
103,0
104,1132
105,1121
106,1292
107,108
108,883
109,404
110,348
111,1295
112,1065
113,8
114,318
115,1240
116,925
117,305
118,1517
119,950
120,371
121,362
122,2273
123,815
124,403
125,0
126,1359
127,998
128,1247
129,273
130,1468
131,904
132,221
133,230
134,1154
135,794
136,1
137,1234
138,669
139,230
140,246
141,1701
142,47
143,327
144,657
145,756
146,387
147,176
148,1460
149,998
150,291
151,133
152,797
153,349
154,273
155,1223
156,732
157,840
158,352
159,0
160,288
161,758
162,279
163,239
164,882
165,357
166,15
167,723
168,681
169,585
170,334
171,1311
172,865
173,831
174,234
175,1184
176,358
177,158
178,269
179,248
180,1629
181,934
182,7
183,1248
184,759
185,338
186,239
187,1312
188,1503
189,224
190,1086
191,40
192,996
193,196
194,857
195,356
196,156
197,1135
198,794
199,187
200,997
201,820
202,1
203,1303
204,1178
205,325
206,242
207,1299
208,670
209,1342
210,0
211,1374
212,146
213,1047
214,839
215,547
216,140
217,1511
218,46
219,147
220,1309
221,244
222,2
223,1186
224,870
225,316
226,291
227,1535
228,1069
229,417
230,235
231,1780
232,833
233,440
234,237
235,965
236,700
237,41
238,1352
239,404
240,0
241,806
242,438
243,95
244,1379
245,962
246,688
247,0
248,853
249,895
250,496
251,193
252,1036
253,1385
254,285
255,1034
256,481
257,819
258,1
259,1295
260,1854
261,252
262,501
263,494
264,64
265,395
266,60
267,130
268,1198
269,890
270,351
271,91
272,835
273,42
274,111
275,349
276,299
277,0
278,1354
279,860
280,576
281,136
282,1188
283,989
284,132
285,1045
286,747
287,666
288,156
289,1808
290,499
291,0
292,1302
293,710
294,917
295,236
296,1101
297,562
298,226
299,1046
300,801
301,220
302,1116
303,970
304,1036
305,170
306,1171
307,876
308,297
309,8
310,1031
311,741
312,463
313,94
314,1196
315,724
316,0
317,180
318,907
319,214
320,11
321,1407
322,1331
323,316
324,13
325,1202
326,793
327,464
328,31
329,978
330,886
331,478
332,115
333,1228
334,625
335,69
336,91
337,906
338,483
339,24
340,1120
341,370
342,333
343,192
344,568
345,843
346,331
347,1
348,27
349,139
350,1409
351,919
352,456
353,62
354,1849
355,833
356,667
357,17
358,863
359,357
360,34
361,1908
362,199
363,43
364,848
365,1473
366,14
367,1196
368,900
369,528
370,8
371,909
372,783
373,378
374,43
375,1057
376,205
377,261
378,1152
379,878
380,1289
381,168
382,1264
383,129
384,1048
385,379
386,1455
387,41
388,877
389,6
390,1046
391,818
392,456
393,98
394,1265
395,11
396,1063
397,37
398,1286
399,125
400,760
401,567
402,4
403,140
404,0
405,1180
406,1053
407,316
408,283
409,122
410,845
411,349
412,0
413,1360
414,771
415,249
416,10
417,857
418,1177
419,0
420,724
421,43
422,75
423,761
424,1
425,48
426,1327
427,169
428,1012
429,0
430,785
431,678
432,0
433,1131
434,186
435,1548
436,118
437,1339
438,833
439,0
440,774
441,698
442,201
443,1254
444,851
445,419
446,0
447,999
448,747
449,955
450,0
451,736
452,272
453,1
454,1049
455,421
456,61
457,1336
458,490
459,0
460,1239
461,769
462,553
463,0
464,369
465,1014
466,15
467,800
468,1486
469,94
470,1112
471,75
472,23
473,1393
474,696
475,381
476,23
477,1196
478,0
479,1099
480,7
481,1158
482,979
483,1431
484,0
485,312
486,415
487,8
488,1187
489,376
490,0
491,1111
492,789
493,901
494,0
495,1014
496,1200
497,0
498,26
499,1223
500,34
501,503
502,0
503,275
504,38
505,827
506,1448
507,0
508,92
509,4
510,1
511,1076
512,785
513,243
514,0
515,1079
516,685
517,1117
518,2
519,819
520,185
521,0
522,110
523,83
524,375
525,0
526,4
527,1176
528,651
529,9
530,842
531,491
532,0
533,1128
534,782
535,0
536,890
537,247
538,0
539,1631
540,0
541,340
542,1185
543,0
544,1122
545,735
546,1442
547,0
548,1247
549,800
550,0
551,465
552,718
553,0
554,1245
555,7
556,1514
557,0
558,1228
559,821
560,230
561,202
562,711
563,172
564,1102
565,275
566,241
567,1318
568,690
569,7
570,1056
571,735
572,268
573,1303
574,649
575,974
576,0
577,289
578,0
579,722
580,267
581,0
582,1065
583,757
584,1131
585,121
586,1133
587,732
588,395
589,165
590,1000
591,601
592,375
593,1
594,979
595,698
596,6
597,194
598,1227
599,624
600,1201
601,2
602,1896
603,544
604,405
605,4
606,749
607,800
608,161
609,150
610,62
611,396
612,1171
613,444
614,858
615,225
616,847
617,658
618,53
619,66
620,290
621,236
622,997
623,141
624,999
625,160
626,283
627,22
628,1017
629,225
630,319
631,0
632,783
633,856
634,376
635,733
636,0
637,1119
638,811
639,246
640,975
641,771
642,643
643,320
644,1075
645,0
646,309
647,110
648,1078
649,900
650,1006
651,246
652,735
653,344
654,0
655,375
656,632
657,144
658,911
659,208
660,1148
661,802
662,843
663,0
664,1331
665,263
666,646
667,276
668,431
669,1211
670,93
671,340
672,896
673,862
674,250
675,1239
676,585
677,529
678,330
679,828
680,740
681,48
682,0
683,1019
684,516
685,0
686,1211
687,0
688,932
689,18
690,334
691,41
692,1602
693,495
694,62
695,881
696,290
697,223
698,3
699,1076
700,672
701,1431
702,0
703,1039
704,688
705,377
706,65
707,0
708,937
709,407
710,216
711,1081
712,870
713,373
714,374
715,915
716,1001
717,0
718,1038
719,1245
720,160
721,446
722,0
723,1211
724,848
725,484
726,0
727,900
728,229
729,1026
730,57
731,1294
732,174
733,930
734,862
735,489
736,0
737,755
738,465
739,0
740,1075
741,767
742,493
743,0
744,967
745,722
746,748
747,71
748,849
749,542
750,316
751,1072
752,233
753,511
754,0
755,1291
756,452
757,715
758,0
759,1213
760,400
761,74
762,1058
763,64
764,561
765,143
766,952
767,613
768,8
769,792
770,866
771,0
772,922
773,761
774,29
775,151
776,1036
777,60
778,225
779,1
780,1152
781,796
782,1659
783,42
784,505
785,157
786,144
787,1025
788,328
789,75
790,1121
791,740
792,1194
793,18
794,486
795,1628
796,16
797,681
798,739
799,0
800,626
801,639
802,303
803,1157
804,12
805,1031
806,749
807,867
808,0
809,1285
810,537
811,0
812,299
813,406
814,997
815,735
816,0
817,1098
818,1118
819,106
820,1280
821,717
822,657
823,441
824,326
825,318
826,302
827,334
828,1082
829,340
830,0
831,1152
832,1
833,197
834,323
835,1015
836,443
837,559
838,158
839,953
840,293
841,164
842,752
843,0
844,961
845,307
846,208
847,689
848,840
849,202
850,1154
851,645
852,146
853,914
854,642
855,776
856,0
857,935
858,806
859,39
860,928
861,648
862,915
863,0
864,951
865,802
866,708
867,78
868,1290
869,681
870,672
871,0
872,1112
873,590
874,342
875,794
876,42
877,785
878,0
879,966
880,537
881,179
882,942
883,252
884,182
885,332
886,906
887,13
888,900
889,664
890,6
891,6
892,585
893,357
894,0
895,943
896,564
897,56
898,1365
899,340
900,547
901,0
902,625
903,997
904,42
905,1009
906,872
907,835
908,355
909,899
910,714
911,727
912,9
913,1089
914,0
915,814
916,731
917,235
918,327
919,1354
920,579
921,789
922,215
923,1076
924,608
925,315
926,0
927,1305
928,310
929,0
