"SC_ID","value"
1,0
2,224
3,52
4,0
5,0
6,0
7,332
8,148
9,2
10,172
11,46
12,31
13,0
14,403
15,140
16,0
17,0
18,330
19,118
20,0
21,196
22,112
23,0
24,0
25,313
26,49
27,0
28,0
29,272
30,0
31,455
32,36
33,24
34,0
35,118
36,34
37,0
38,364
39,39
40,32
41,0
42,167
43,42
44,193
45,0
46,28
47,0
48,480
49,78
50,0
51,0
52,382
53,315
54,42
55,0
56,129
57,36
58,0
59,4
60,208
61,98
62,121
63,0
64,120
65,4
66,1
67,131
68,95
69,0
70,162
71,39
72,39
73,0
74,415
75,140
76,0
77,0
78,153
79,102
80,2
81,0
82,134
83,98
84,7
85,5
86,58
87,0
88,0
89,127
90,0
91,2
92,91
93,38
94,33
95,0
96,157
97,30
98,0
99,0
100,134
101,74
102,56
103,0
104,99
105,226
106,167
107,0
108,34
109,0
110,14
111,148
112,98
113,0
114,4
115,119
116,68
117,1
118,194
119,72
120,0
121,35
122,435
123,51
124,0
125,0
126,157
127,80
128,97
129,4
130,191
131,42
132,38
133,0
134,124
135,177
136,0
137,102
138,18
139,27
140,0
141,274
142,0
143,0
144,72
145,143
146,0
147,0
148,192
149,176
150,46
151,0
152,25
153,0
154,0
155,94
156,120
157,130
158,15
159,0
160,3
161,40
162,1
163,0
164,154
165,0
166,0
167,113
168,13
169,4
170,3
171,100
172,43
173,51
174,0
175,85
176,0
177,0
178,49
179,3
180,300
181,86
182,0
183,126
184,24
185,65
186,0
187,88
188,150
189,1
190,80
191,0
192,78
193,0
194,29
195,0
196,0
197,97
198,36
199,0
200,58
201,32
202,0
203,104
204,136
205,0
206,1
207,216
208,58
209,178
210,0
211,164
212,0
213,77
214,57
215,0
216,0
217,294
218,1
219,0
220,161
221,0
222,0
223,146
224,80
225,0
226,0
227,278
228,100
229,83
230,0
231,341
232,44
233,83
234,0
235,177
236,17
237,0
238,179
239,0
240,0
241,33
242,0
243,0
244,228
245,76
246,1
247,0
248,153
249,37
250,0
251,0
252,74
253,202
254,3
255,71
256,4
257,42
258,0
259,84
260,236
261,0
262,19
263,73
264,0
265,0
266,0
267,0
268,144
269,48
270,0
271,0
272,142
273,0
274,0
275,47
276,0
277,0
278,179
279,32
280,0
281,0
282,142
283,88
284,0
285,201
286,14
287,4
288,0
289,359
290,2
291,0
292,161
293,12
294,60
295,0
296,132
297,0
298,0
299,69
300,43
301,0
302,88
303,142
304,83
305,0
306,87
307,68
308,50
309,0
310,201
311,19
312,0
313,0
314,142
315,24
316,0
317,17
318,96
319,31
320,0
321,210
322,249
323,41
324,0
325,62
326,21
327,80
328,0
329,62
330,53
331,0
332,0
333,61
334,102
335,0
336,0
337,56
338,0
339,0
340,78
341,18
342,0
343,0
344,82
345,21
346,0
347,0
348,0
349,0
350,168
351,72
352,72
353,0
354,333
355,33
356,2
357,0
358,23
359,0
360,0
361,395
362,0
363,0
364,40
365,203
366,0
367,127
368,70
369,0
370,0
371,51
372,19
373,45
374,0
375,71
376,19
377,0
378,74
379,49
380,231
381,0
382,147
383,0
384,76
385,0
386,232
387,0
388,4
389,0
390,64
391,27
392,0
393,0
394,82
395,0
396,218
397,0
398,230
399,0
400,22
401,0
402,0
403,9
404,0
405,58
406,184
407,40
408,0
409,11
410,21
411,27
412,0
413,201
414,14
415,0
416,0
417,42
418,169
419,0
420,28
421,0
422,0
423,38
424,0
425,0
426,157
427,0
428,17
429,0
430,27
431,110
432,0
433,70
434,0
435,213
436,0
437,191
438,47
439,0
440,23
441,14
442,0
443,87
444,19
445,57
446,0
447,53
448,28
449,11
450,0
451,14
452,8
453,0
454,61
455,55
456,0
457,295
458,74
459,0
460,84
461,20
462,0
463,0
464,13
465,12
466,0
467,12
468,271
469,0
470,147
471,0
472,0
473,157
474,2
475,57
476,0
477,128
478,0
479,76
480,0
481,60
482,157
483,207
484,0
485,2
486,0
487,0
488,139
489,0
490,0
491,46
492,13
493,15
494,0
495,46
496,198
497,0
498,0
499,97
500,0
501,85
502,0
503,6
504,0
505,57
506,263
507,0
508,6
509,0
510,0
511,52
512,22
513,0
514,0
515,61
516,98
517,133
518,0
519,46
520,0
521,0
522,6
523,0
524,0
525,0
526,0
527,60
528,0
529,0
530,177
