"SC_ID","value"
1,0
2,-16
3,-22
4,0
5,0
6,0
7,-12
8,-8
9,0
10,-12
11,-30
12,-3
13,0
14,-18
15,-24
16,1
17,0
18,-25
19,-26
20,0
21,-6
22,-17
23,0
24,0
25,-16
26,-28
27,0
28,0
29,-31
30,0
31,-32
32,-25
33,0
34,0
35,-19
36,-5
37,0
38,-11
39,-32
40,0
41,0
42,-4
43,-26
44,-13
45,0
46,-31
47,0
48,-24
49,-30
50,1
51,0
52,-31
53,5
54,-3
55,0
56,-17
57,-16
58,0
59,0
60,-7
61,-22
62,-6
63,0
64,-24
65,-10
66,0
67,-1
68,-2
69,0
70,-21
71,-31
72,-3
73,0
74,-12
75,-21
76,0
77,0
78,-20
79,-23
80,-1
81,0
82,-19
83,-22
84,-11
85,0
86,-30
87,1
88,0
89,-1
90,0
91,0
92,-26
93,-30
94,0
95,0
96,-8
97,-16
98,-1
99,0
100,-27
101,-25
102,0
103,0
104,-25
105,2
106,-9
107,0
108,-26
109,0
110,0
111,-25
112,-21
113,0
114,0
115,-28
116,-30
117,0
118,-25
119,-23
120,0
121,0
122,-9
123,-28
124,0
125,0
126,-19
127,-23
128,-14
129,0
130,-17
131,-25
132,0
133,0
134,-23
135,-5
136,0
137,-27
138,-22
139,0
140,0
141,-9
142,0
143,0
144,-2
145,-1
146,0
147,0
148,-23
149,-2
150,1
151,0
152,-24
153,0
154,0
155,-21
156,0
157,-7
158,0
159,0
160,0
161,-30
162,0
163,0
164,-5
165,0
166,0
167,3
168,-20
169,-1
170,0
171,-23
172,-26
173,-6
174,0
175,-24
176,-1
177,0
178,0
179,0
180,-9
181,-23
182,0
183,-27
184,-27
185,0
186,0
187,-26
188,-19
189,0
190,-23
191,0
192,-20
193,0
194,-24
195,0
196,0
197,-24
198,-28
199,0
200,-25
201,-25
202,0
203,-22
204,-23
205,0
206,0
207,-4
208,-15
209,-18
210,0
211,-25
212,0
213,-24
214,-20
215,0
216,0
217,-16
218,0
219,0
220,-23
221,0
222,0
223,-13
224,-18
225,0
226,0
227,-5
228,-21
229,-1
230,0
231,2
232,-22
233,-1
234,0
235,15
236,-24
237,0
238,-16
239,0
240,0
241,-20
242,0
243,0
244,-10
245,-24
246,-3
247,0
248,15
249,-25
250,-1
251,0
252,-13
253,-10
254,0
255,-28
256,0
257,-5
258,0
259,-25
260,-22
261,0
262,0
263,-4
264,0
265,0
266,0
267,0
268,-25
269,-22
270,0
271,0
272,-5
273,0
274,0
275,4
276,0
277,0
