"SC_ID","value"
1,0.192
2,-0.006
3,-0.07
4,1
5,-0.165
6,0.5
7,-0.007
8,-0.013
9,0.21
10,-0.019
11,-0.071
12,-0.078
13,0.169
14,-0.009
15,-0.05
16,-0.131
17,0.145
18,-0.019
19,-0.038
20,0.15
21,-0.011
22,-0.039
23,-0.125
24,0
25,-0.012
26,-0.067
27,0.133
28,0.134
29,-0.033
30,0.208
31,-0.012
32,-0.085
33,0.044
34,0.19
35,-0.023
36,-0.086
37,0.222
38,-0.017
39,-0.075
40,0.029
41,0.16
42,-0.009
43,-0.07
44,-0.002
45,0.281
46,-0.085
47,0.1
48,-0.018
49,-0.046
50,-0.202
51,0
52,-0.025
53,0.005
54,-0.066
55,0.163
56,-0.024
57,-0.066
58,-0.176
59,0.272
60,-0.011
61,-0.051
62,-0.015
63,0
64,-0.052
65,-0.082
66,0.884
67,0.025
68,0.003
69,0.138
70,-0.04
71,-0.072
72,-0.064
73,0.266
74,-0.012
75,-0.033
76,-0.126
77,0.018
78,-0.049
79,-0.042
80,-0.109
81,0.215
82,-0.037
83,-0.065
84,-0.081
85,0.104
86,-0.086
87,-0.169
88,0.482
89,0.014
90,0.143
91,0.253
92,-0.046
93,-0.08
94,0.029
95,0.143
96,-0.022
97,-0.09
98,-0.115
99,0.113
100,-0.042
101,-0.073
102,0.037
103,0
104,-0.04
105,0.005
106,-0.012
107,0.441
108,-0.077
109,-0.132
110,0.084
111,-0.048
112,-0.049
113,0.333
114,0.103
115,-0.041
116,-0.04
117,0.042
118,-0.029
119,-0.062
120,-0.139
121,1.022
122,-0.015
123,-0.087
124,-0.182
125,0
126,-0.047
127,-0.057
128,-0.035
129,0.054
130,-0.03
131,-0.06
132,0.036
133,0.137
134,-0.033
135,0.005
136,0
137,-0.041
138,-0.102
139,0.057
140,0.117
141,-0.036
142,0
143,0.135
144,-0.013
145,-0.008
146,-0.169
147,0.433
148,-0.029
149,0.02
150,0.067
151,0.2
152,-0.029
153,-0.151
154,0.114
155,-0.034
156,0.024
157,-0.009
158,0.106
159,0
160,0.15
161,-0.102
162,0.151
163,0.034
164,0.011
165,-0.147
166,0
167,0.017
168,-0.111
169,-0.1
170,0.052
171,-0.026
172,-0.051
173,-0.075
174,0.38
175,-0.041
176,-0.133
177,0.139
