"SC_ID","value"
1,0
2,9
3,-47
4,0
5,0
6,0
7,4
8,-12
9,0
10,9
11,-49
12,-9
13,0
14,1
15,-38
16,-3
17,0
18,-12
19,-44
20,0
21,25
22,-36
23,-3
24,0
25,13
26,-44
27,0
28,0
29,-10
30,0
31,-7
32,-36
33,0
34,0
35,-67
36,-7
37,0
38,16
39,-56
40,0
41,0
42,26
43,-27
44,-17
45,0
46,-56
47,0
48,-3
49,-57
50,-1
51,0
52,-12
53,12
54,-9
55,0
56,-62
57,-12
58,-1
59,0
60,20
61,-40
62,-10
63,0
64,-40
65,-14
66,0
67,13
68,-7
69,0
70,-51
71,-56
72,-10
73,0
74,19
75,-41
76,-4
77,0
78,-47
79,-43
80,-8
81,0
82,-56
83,-29
84,-15
85,0
86,-39
87,0
88,0
89,15
90,0
91,0
92,-67
93,-54
94,0
95,0
96,8
97,-24
98,-6
99,0
100,-67
101,-39
102,-1
103,0
104,-70
105,5
106,-22
107,0
108,-40
109,-2
110,0
111,-61
112,-31
113,0
114,0
115,-70
116,-53
117,0
118,-55
119,-39
120,-1
121,0
122,-2
123,-48
124,-1
125,0
126,-43
127,-37
128,-28
129,0
130,-46
131,-33
132,0
133,0
134,-35
135,-7
136,0
137,-79
138,-25
139,0
140,0
141,-29
142,0
143,0
144,4
145,-1
146,0
147,0
148,-57
149,18
150,1
151,0
152,-51
153,-1
154,0
155,-77
156,7
157,-21
158,0
159,0
160,0
161,-48
162,0
163,0
164,17
165,-1
166,0
167,15
168,-27
169,-6
170,0
171,-80
172,-41
173,-11
174,0
175,-77
176,-4
177,0
178,0
179,0
180,-5
181,-36
182,0
183,-69
184,-47
185,0
186,0
187,-85
188,-33
189,0
190,-57
191,0
192,-25
193,0
194,-36
195,0
196,0
197,-69
198,-49
199,0
200,-61
201,-31
202,0
203,-81
204,-39
205,0
206,0
207,6
208,-16
209,-22
210,0
211,-53
212,0
213,-70
214,-35
215,-6
216,0
217,-11
218,0
219,0
220,-53
221,0
222,0
223,-44
224,-37
225,0
226,0
227,-13
228,-32
229,-1
230,0
231,16
232,-36
233,-1
234,0
235,31
236,-38
237,0
238,-41
239,-1
240,0
241,-29
242,-5
243,0
244,-25
245,-38
246,-9
247,0
248,38
249,-36
250,-6
251,0
252,-41
253,-19
254,0
255,-76
256,3
257,-11
258,0
259,-84
260,-40
261,0
262,3
263,-3
264,0
265,0
266,0
267,0
268,-56
269,-29
270,0
271,0
272,5
273,0
274,0
275,16
276,0
277,0
278,-42
279,-36
280,-6
281,0
282,-38
283,-26
284,0
285,18
286,-29
287,-9
288,0
289,17
290,1
291,0
292,-55
293,-28
294,-10
295,0
296,-25
297,-6
298,0
299,-79
300,-20
301,0
302,-89
303,-21
304,-13
305,0
306,-81
307,-29
308,0
309,0
310,12
311,-43
312,-2
313,0
314,-39
315,-44
316,0
317,6
318,-43
319,0
320,0
321,-32
322,12
323,1
324,0
325,-76
326,-41
327,1
328,0
329,-70
330,-35
331,-2
332,0
333,-83
334,1
335,0
336,0
337,-19
338,-1
339,0
340,-88
341,9
342,0
343,0
344,22
345,-34
346,0
347,0
348,0
349,0
350,-37
351,-40
352,0
353,0
354,-16
355,-26
356,-7
357,0
358,-34
359,0
360,0
361,7
362,0
363,0
364,-20
365,-33
366,0
367,-60
368,-24
369,-2
370,0
371,-38
372,-31
373,0
374,0
375,-93
376,0
377,0
378,-78
379,-36
380,-6
381,0
382,-54
383,0
384,-86
385,0
386,-7
387,0
388,-8
389,0
390,-88
391,-26
392,0
393,0
394,-69
395,0
396,8
397,0
398,-9
399,0
400,-25
401,-2
402,0
403,6
404,0
405,-67
406,11
407,0
408,0
409,13
410,-35
411,0
412,0
413,-27
414,-34
415,0
416,0
417,-35
418,-1
419,0
420,-20
421,0
422,0
423,-18
424,0
425,0
426,-34
427,0
428,-10
429,0
430,-20
431,-1
432,0
433,-76
434,0
435,-32
436,0
437,-32
438,-24
439,0
440,-21
441,-7
442,0
443,-64
444,-36
445,0
446,0
447,-77
448,-20
449,-12
450,0
451,-40
452,0
453,0
454,-93
455,0
456,0
457,10
458,0
459,0
460,-76
461,-30
462,-3
463,0
464,2
465,-8
466,0
467,-34
468,-15
469,0
470,-35
471,0
472,0
473,-35
474,-29
475,0
476,0
477,-55
478,0
479,-70
480,0
481,-72
482,14
483,-7
484,0
485,0
486,0
487,0
488,-32
489,0
490,0
491,-59
492,-34
493,-9
494,0
495,-97
496,6
497,0
498,0
499,-97
500,0
501,1
502,0
503,0
504,0
505,-23
506,-10
507,0
508,4
509,0
510,0
511,-61
512,-29
513,0
514,0
515,-65
516,13
517,4
518,0
519,-26
520,0
521,0
522,6
523,0
524,-1
525,0
526,0
527,-61
528,-5
529,0
530,6
531,2
532,0
533,-57
534,-27
535,0
536,-29
537,0
538,0
539,-25
540,0
541,0
542,-12
543,0
544,-65
545,8
546,-13
547,0
548,-65
549,-33
550,0
551,4
552,0
553,0
554,-29
555,0
556,-24
557,0
558,-64
559,-34
560,0
561,0
562,-5
563,0
564,-33
565,0
566,0
567,-64
568,-34
569,0
570,-49
571,-8
572,0
573,-31
574,-3
575,-7
576,0
577,0
578,0
579,-37
580,-1
581,0
582,-54
583,-28
584,-11
585,0
586,-68
587,-2
588,-1
589,0
590,-36
591,-4
592,3
593,0
594,-35
595,-12
596,0
597,0
598,-35
599,-18
600,-12
601,0
602,-8
603,8
604,0
605,0
606,-12
607,2
608,0
609,9
610,0
611,0
612,-25
613,3
614,4
615,0
616,11
617,-9
618,0
619,0
620,0
621,0
622,-87
623,0
624,-64
625,0
626,0
627,0
628,-60
629,1
630,0
631,0
632,-13
633,-3
634,0
635,-4
636,0
637,-70
638,-24
639,0
640,-81
641,-10
642,0
643,0
644,-57
645,0
646,-1
647,0
648,-64
649,-23
650,3
651,0
652,-3
653,-1
654,0
655,3
656,-3
657,0
658,-16
659,0
660,-60
661,-31
662,-9
663,0
664,-32
665,1
666,-5
667,0
668,7
669,-9
670,0
671,18
672,-31
673,-1
674,0
675,-28
676,9
677,-1
678,0
679,4
680,-24
681,0
682,0
683,-55
684,-2
685,0
686,-29
687,0
688,-59
689,0
690,1
691,0
692,10
693,0
694,0
695,-50
696,4
697,0
698,0
699,-71
700,-14
701,-10
702,0
703,-22
704,-35
705,-2
706,0
707,0
708,-49
709,-4
710,0
711,-56
712,6
713,-1
714,0
715,-51
716,-7
717,0
718,-69
719,-7
720,1
721,-5
722,0
723,-27
724,-34
725,0
726,0
727,-57
728,0
729,-66
730,0
731,-7
732,0
733,9
734,-34
735,-8
736,0
737,-21
738,-4
739,0
740,-51
741,5
742,-8
743,0
744,-52
745,-24
746,-4
747,0
748,-31
749,-10
750,0
751,-28
752,0
753,-2
754,0
755,-27
756,13
757,-4
758,0
759,0
760,0
761,0
762,-44
763,0
764,0
765,0
766,-45
767,-4
768,0
769,-26
770,-4
771,0
772,-52
773,-27
774,0
775,0
776,-39
777,0
778,0
779,0
780,-84
781,-13
782,-10
783,0
784,1
785,0
786,0
787,-60
788,6
789,0
790,-92
791,14
792,-1
793,0
794,-1
795,-10
796,0
797,-27
798,-6
799,0
800,-4
801,-1
802,0
803,-56
804,0
805,-54
806,-26
807,-1
808,0
809,-14
810,-8
811,0
812,0
813,0
814,-52
815,-3
816,0
817,-32
818,-7
819,0
820,22
821,-31
822,-2
823,0
824,17
825,3
826,0
827,0
828,-84
829,0
830,0
831,-27
832,0
833,0
834,0
835,-38
836,9
837,-3
838,0
839,-58
840,0
841,0
842,-14
843,0
844,-59
845,0
846,0
847,-25
848,1
849,0
850,-30
851,-3
852,0
853,-58
854,-26
855,-2
856,0
857,-59
858,-3
859,0
860,-32
861,-26
862,-6
863,0
864,-33
865,-19
866,3
867,0
868,-25
869,-9
870,-4
871,0
872,-50
873,-11
874,0
875,-42
876,0
877,-15
878,0
879,-60
880,7
881,0
882,-69
883,1
884,0
885,6
886,0
887,0
888,-62
889,-25
890,0
891,0
892,-2
893,0
894,0
895,-52
896,1
897,0
898,-21
899,4
900,1
901,0
902,-11
903,-5
904,0
905,-58
906,-15
907,-17
908,0
909,-49
910,-15
911,-14
912,0
913,-47
914,0
915,-43
916,-29
917,0
918,0
919,30
920,-9
921,-19
922,0
923,-32
924,-9
