"SC_ID","value"
1,0
2,455
3,187
4,0
5,0
6,0
7,567
8,74
9,0
10,372
11,113
12,7
13,0
14,613
15,258
16,2
17,0
18,547
19,219
20,0
21,324
22,247
23,3
24,0
25,473
26,111
27,0
28,0
29,451
30,0
31,672
32,95
33,0
34,0
35,423
36,19
37,0
38,491
39,99
40,0
41,0
42,262
43,105
44,61
45,0
46,92
47,0
48,564
49,176
50,1
51,0
52,512
53,279
54,13
55,0
56,434
57,90
58,0
59,0
60,308
61,193
62,66
63,0
64,229
65,31
66,0
67,123
68,26
69,0
70,439
71,95
72,11
73,0
74,520
75,224
76,3
77,0
78,372
79,215
80,5
81,0
82,397
83,182
84,29
85,0
86,94
87,0
88,0
89,111
90,0
91,0
92,396
93,87
94,0
95,0
96,311
97,121
98,3
99,0
100,427
101,182
102,2
103,0
104,394
105,183
106,105
107,0
108,101
109,1
110,0
111,429
112,190
113,0
114,0
115,422
116,148
117,0
118,459
119,159
120,1
121,0
122,566
123,90
124,1
125,0
126,360
127,177
128,72
129,0
130,430
131,110
132,0
133,0
134,202
135,56
136,0
137,411
138,55
139,0
140,0
141,417
142,0
143,0
144,222
145,116
146,0
147,0
148,445
149,175
150,2
151,0
152,126
153,1
154,0
155,400
156,111
157,63
158,0
159,0
160,0
161,80
162,0
163,0
164,137
165,1
166,0
167,202
168,79
169,5
170,0
171,409
172,128
173,24
174,0
175,386
176,2
177,0
178,0
179,0
180,413
181,179
182,0
183,413
184,81
185,0
186,0
187,405
188,81
189,0
190,366
191,0
192,162
193,0
194,94
195,1
196,0
197,387
198,84
199,0
200,354
201,98
202,0
203,407
204,210
205,0
206,0
207,345
208,99
209,70
210,0
211,426
212,0
213,373
214,106
215,5
216,0
217,263
218,0
219,0
220,411
221,0
222,0
223,327
224,157
225,0
226,0
227,362
228,183
229,10
230,0
231,423
232,105
233,5
234,0
235,223
236,86
237,0
238,397
239,1
240,0
241,98
242,3
243,0
244,323
245,158
246,9
247,0
248,171
249,121
250,3
251,0
252,285
253,78
254,0
255,367
256,1
257,21
258,0
259,385
260,109
261,0
262,1
263,15
264,0
265,0
266,0
267,0
268,375
269,142
270,0
271,0
272,129
273,0
274,0
275,13
276,0
277,0
278,400
279,96
280,4
281,0
282,341
283,160
284,0
285,262
286,76
287,9
288,0
289,414
290,0
291,0
292,397
293,80
294,25
295,0
296,168
297,4
298,0
299,348
300,79
301,0
302,356
303,163
304,31
305,0
306,365
307,100
308,0
309,0
310,248
311,91
312,1
313,0
314,346
315,88
316,0
317,6
318,151
319,0
320,0
321,348
322,230
323,1
324,0
325,328
326,99
327,1
328,0
329,338
330,136
331,1
332,0
333,340
334,96
335,0
336,0
337,137
338,1
339,0
340,361
341,6
342,0
343,0
344,145
345,116
346,0
347,0
348,0
349,0
350,409
351,157
352,0
353,0
354,414
355,125
356,6
357,0
358,111
359,0
360,0
361,431
362,0
363,0
364,122
365,65
366,0
367,362
368,112
369,2
370,0
371,255
372,78
373,2
374,0
375,326
376,0
377,0
378,331
379,138
380,75
381,0
382,379
383,0
384,330
385,0
386,68
387,0
388,8
389,0
390,316
391,110
392,1
393,0
394,295
395,0
396,271
397,0
398,67
399,0
400,86
401,2
402,0
403,5
404,0
405,286
406,161
407,0
408,0
409,13
410,115
411,0
412,0
413,329
414,76
415,0
416,0
417,129
418,47
419,0
420,65
421,0
422,0
423,72
424,0
425,0
426,370
427,0
428,8
429,0
430,106
431,7
432,0
433,334
434,0
435,71
436,0
437,312
438,102
439,0
440,106
441,6
442,0
443,244
444,107
445,4
446,0
447,290
448,81
449,12
450,0
451,87
452,0
453,0
454,295
455,1
456,0
457,283
458,0
459,0
460,345
461,91
462,2
463,0
464,1
465,8
466,0
467,96
468,92
469,0
470,164
471,0
472,0
473,392
474,72
475,0
476,0
477,349
478,0
479,303
480,0
481,224
482,139
483,57
484,0
485,0
486,1
487,0
488,293
489,0
490,0
491,250
492,102
493,12
494,0
495,271
496,172
497,0
498,0
499,338
500,0
501,1
502,0
503,1
504,0
505,105
506,93
507,0
508,3
509,0
510,0
511,263
512,103
513,0
514,0
515,257
516,67
517,31
518,0
519,96
520,0
521,0
522,5
523,0
524,1
525,0
526,0
527,236
528,4
529,0
530,183
531,6
532,0
533,244
534,90
535,0
536,117
537,0
538,0
539,107
540,0
541,0
542,15
543,0
544,218
545,63
546,56
547,0
548,348
549,95
550,0
551,4
552,6
553,0
554,331
555,0
556,90
557,0
558,324
559,103
560,0
561,0
562,78
563,0
564,152
565,0
566,0
567,237
568,68
569,0
570,225
571,78
572,0
573,345
574,70
575,32
576,0
577,0
578,0
579,77
580,0
581,0
582,217
583,74
584,13
585,0
586,199
587,78
588,2
589,0
590,268
591,90
592,1
593,0
594,272
595,73
596,0
597,0
598,327
599,79
600,15
601,0
602,400
603,73
604,0
605,0
606,80
607,16
608,0
609,9
610,0
611,0
612,268
613,3
614,11
615,0
616,201
617,67
618,0
619,0
620,0
621,0
622,230
623,0
624,255
625,0
626,0
627,0
628,160
629,0
630,0
631,0
632,80
633,7
634,0
635,70
636,0
637,284
638,95
639,0
640,211
641,81
642,0
643,0
644,173
645,0
646,0
647,0
648,270
649,73
650,14
651,0
652,76
653,1
654,0
655,4
656,7
657,0
658,93
659,0
660,195
661,91
662,14
663,0
664,351
665,0
666,7
667,0
668,58
669,17
670,0
671,53
672,83
673,5
674,0
675,321
676,85
677,5
678,0
679,182
680,66
681,0
682,0
683,151
684,4
685,0
686,291
687,0
688,193
689,0
690,3
691,0
692,338
693,0
694,0
695,124
696,6
697,0
698,0
699,182
700,71
701,29
702,0
703,231
704,67
705,2
706,0
707,0
708,182
709,1
710,0
711,266
712,119
713,3
714,0
715,137
716,18
717,0
718,150
719,21
720,0
721,3
722,0
723,310
724,79
725,0
726,0
727,185
728,0
729,150
730,0
731,23
732,0
733,204
734,83
735,4
736,0
737,81
738,6
739,0
740,153
741,94
742,3
743,0
744,150
745,57
746,10
747,0
748,71
749,6
750,0
751,249
752,0
753,8
754,0
755,313
756,51
757,11
758,0
759,241
760,0
761,0
762,174
763,0
764,0
765,0
766,192
767,13
768,0
769,91
770,8
771,0
772,223
773,81
774,0
775,0
776,162
777,0
778,0
779,0
780,266
781,84
782,43
783,0
784,28
785,0
786,0
787,152
788,12
789,0
790,252
791,92
792,21
793,0
794,50
795,42
796,0
797,54
798,7
799,0
800,50
801,12
802,0
803,274
804,0
805,160
806,82
807,2
808,0
809,263
810,8
811,0
812,0
813,0
814,213
815,18
816,0
817,271
818,20
819,0
820,278
821,69
822,11
823,0
824,58
825,12
826,0
827,0
828,239
829,0
830,0
831,283
832,0
833,0
834,0
835,161
836,36
837,9
838,0
839,136
840,0
841,0
842,12
843,0
844,129
845,0
846,0
847,58
848,2
849,0
850,294
851,6
852,0
853,170
854,48
855,11
856,0
857,122
858,4
859,0
860,159
861,61
862,21
863,0
864,184
865,74
866,15
867,0
868,310
869,55
870,12
871,0
872,147
873,38
874,0
875,112
876,0
877,12
878,0
879,163
880,42
881,0
882,121
883,1
884,0
885,14
886,1
887,0
888,149
889,65
890,0
891,0
892,51
893,1
894,0
895,122
896,46
897,0
898,334
899,5
900,6
901,0
902,37
903,23
904,0
905,148
906,77
907,13
908,0
909,119
910,59
911,20
912,0
913,241
914,0
915,110
916,55
917,0
918,0
919,284
920,33
921,21
922,0
923,243
924,40
925,0
926,0
927,245
928,0
929,0
930,37
931,24
932,0
933,0
934,214
935,45
936,0
937,0
938,157
939,47
940,2
941,0
942,0
943,0
944,0
945,220
946,51
947,14
948,0
949,323
950,0
951,276
952,15
953,5
954,0
955,126
956,0
957,0
958,146
959,24
960,0
961,110
962,0
963,0
964,50
965,0
966,116
967,0
968,129
969,0
970,20
971,4
972,0
973,285
974,42
975,17
976,0
977,7
978,0
979,16
980,58
981,5
982,0
983,138
984,69
985,0
986,0
987,62
988,8
989,0
990,193
991,7
992,0
993,103
994,0
995,13
996,0
997,187
998,0
999,4
1000,0
1001,9
1002,5
1003,0
1004,110
1005,0
1006,0
1007,10
1008,0
1009,97
1010,38
1011,0
1012,181
1013,0
1014,0
1015,1
1016,0
1017,207
1018,40
1019,2
1020,0
1021,125
1022,0
1023,0
1024,2
1025,0
1026,0
1027,86
1028,15
1029,0
1030,0
1031,0
1032,108
1033,50
1034,31
1035,0
1036,1
1037,2
1038,0
1039,0
1040,0
1041,72
1042,0
1043,38
1044,0
1045,261
1046,36
1047,6
1048,0
1049,419
1050,33
1051,0
1052,0
1053,405
1054,0
1055,48
1056,0
1057,28
1058,4
1059,0
1060,308
1061,37
1062,0
1063,0
1064,398
1065,14
1066,27
1067,0
1068,371
1069,31
1070,0
1071,0
1072,222
1073,25
1074,0
1075,0
1076,334
1077,5
1078,51
1079,0
1080,257
1081,0
1082,56
1083,0
1084,3
1085,0
1086,14
1087,299
1088,29
1089,0
1090,263
1091,8
1092,3
1093,94
1094,0
1095,172
1096,15
1097,243
1098,7
1099,1
1100,634
1101,1
1102,274
1103,6
1104,63
1105,112
1106,0
1107,1
1108,418
1109,39
1110,0
1111,114
1112,0
1113,293
1114,3
1115,49
1116,314
1117,23
1118,84
1119,0
1120,37
1121,30
1122,618
1123,11
1124,3
1125,414
1126,31
1127,100
1128,170
1129,26
1130,58
1131,412
1132,14
1133,7
1134,22
1135,0
1136,57
1137,280
1138,37
1139,0
1140,333
1141,0
1142,0
1143,0
1144,285
1145,27
1146,0
1147,308
1148,0
1149,451
1150,12
1151,98
1152,39
1153,28
1154,163
1155,395
1156,1
1157,0
1158,40
1159,3
1160,140
1161,391
1162,0
1163,0
1164,0
1165,144
1166,357
1167,22
1168,0
1169,14
1170,0
1171,23
1172,62
1173,193
1174,64
1175,5
1176,0
1177,331
1178,0
1179,198
1180,388
1181,19
1182,0
1183,146
1184,4
1185,1
1186,557
1187,8
1188,94
1189,370
1190,1
1191,116
1192,53
1193,0
1194,84
1195,386
1196,0
1197,12
1198,12
1199,132
1200,383
1201,14
1202,0
1203,303
1204,0
1205,0
1206,589
1207,29
1208,0
1209,346
1210,4
1211,0
1212,280
1213,1
1214,321
1215,2
1216,84
1217,423
1218,7
1219,19
1220,342
1221,3
1222,114
1223,328
1224,0
1225,0
1226,400
1227,0
1228,0
1229,233
1230,5
1231,0
1232,383
1233,2
1234,1
1235,9
1236,89
1237,618
1238,9
1239,0
1240,295
1241,0
1242,0
1243,114
1244,7
1245,58
1246,311
1247,11
1248,0
1249,204
1250,0
1251,0
1252,192
1253,11
1254,0
1255,463
1256,11
1257,49
1258,16
1259,3
1260,43
1261,648
1262,10
1263,0
1264,178
1265,0
1266,6
1267,113
1268,11
1269,0
1270,225
1271,4
1272,0
1273,396
1274,0
1275,49
1276,296
1277,3
1278,0
1279,398
1280,9
1281,73
1282,64
1283,0
1284,0
1285,348
1286,0
1287,76
1288,159
1289,5
1290,54
1291,9
1292,0
1293,386
1294,0
1295,0
1296,313
1297,8
1298,0
1299,361
1300,3
1301,13
1302,174
1303,0
1304,43
1305,352
1306,5
1307,0
1308,565
1309,11
1310,0
1311,514
1312,7
1313,0
1314,377
1315,6
1316,0
1317,336
1318,31
1319,20
1320,3
1321,1
1322,8
1323,26
1324,455
1325,2
1326,30
1327,295
1328,8
1329,0
1330,319
1331,0
1332,326
1333,4
1334,0
1335,121
1336,9
1337,0
1338,358
1339,0
1340,20
1341,90
1342,0
1343,0
1344,538
1345,22
1346,0
1347,396
1348,0
1349,0
1350,344
1351,8
1352,0
1353,424
1354,0
1355,0
1356,318
1357,10
1358,10
1359,545
1360,9
1361,30
1362,194
1363,6
1364,0
1365,146
1366,5
1367,0
1368,174
1369,3
1370,20
1371,303
1372,5
1373,3
1374,340
1375,19
1376,4
1377,160
1378,49
1379,0
1380,347
1381,0
1382,0
1383,213
1384,0
1385,0
1386,19
1387,32
1388,200
1389,0
1390,0
1391,146
1392,6
1393,0
1394,432
1395,0
1396,0
1397,279
1398,0
1399,0
1400,186
1401,2
1402,0
1403,302
1404,24
1405,10
1406,310
1407,5
1408,0
1409,379
1410,10
1411,0
1412,345
1413,5
1414,0
1415,463
1416,0
1417,266
1418,42
1419,0
1420,255
1421,2
1422,0
1423,326
1424,4
1425,0
1426,352
1427,0
1428,0
1429,321
1430,0
1431,465
1432,1
1433,0
1434,185
1435,3
1436,0
1437,0
1438,0
1439,311
1440,22
1441,0
1442,142
1443,81
1444,0
1445,324
1446,57
1447,0
1448,0
1449,0
1450,0
1451,0
1452,248
1453,7
1454,0
1455,4
1456,0
1457,261
1458,2
1459,0
1460,361
1461,5
1462,0
1463,219
1464,0
1465,0
1466,396
1467,5
1468,0
1469,4
1470,0
1471,369
1472,0
1473,0
1474,190
1475,2
1476,0
1477,112
1478,0
1479,171
1480,9
1481,0
1482,297
1483,0
1484,0
1485,225
1486,0
1487,0
1488,0
1489,3
1490,0
1491,289
1492,124
1493,0
1494,376
1495,79
1496,0
1497,367
1498,5
1499,0
1500,199
1501,0
1502,0
1503,428
1504,0
1505,190
1506,18
1507,0
1508,165
1509,2
1510,0
1511,275
1512,34
1513,0
1514,0
1515,0
1516,331
1517,66
1518,0
1519,304
1520,63
1521,0
1522,247
1523,3
1524,0
1525,201
1526,0
1527,0
1528,318
