"SC_ID","value"
1,58
2,378
3,323
4,0
5,124
6,0
7,558
8,231
9,80
10,312
11,322
12,199
13,49
14,666
15,409
16,165
17,69
18,633
19,389
20,62
21,322
22,387
23,173
24,0
25,493
26,321
27,12
28,46
29,560
30,79
31,728
32,310
33,76
34,57
35,409
36,193
37,2
38,565
39,296
40,74
41,52
42,270
43,301
44,290
45,86
46,291
47,48
48,720
49,319
50,136
51,20
52,643
53,507
54,208
55,42
56,436
57,241
58,146
59,80
60,331
61,359
62,231
63,0
64,356
65,211
66,73
67,247
68,166
69,60
70,446
71,282
72,209
73,90
74,604
75,390
76,166
77,18
78,461
79,378
80,186
81,29
82,434
83,325
84,222
85,90
86,314
87,150
88,35
89,252
90,6
91,62
92,340
93,274
94,73
95,48
96,297
97,300
98,160
99,71
100,411
101,313
102,102
103,0
104,359
105,346
106,364
107,30
108,302
109,154
110,81
111,410
112,366
113,3
114,90
115,412
116,296
117,70
118,495
119,327
120,148
121,108
122,680
123,277
124,152
125,0
126,465
127,350
128,370
129,60
130,497
131,305
132,79
133,56
134,382
135,215
136,0
137,418
138,242
139,76
140,63
141,550
142,27
143,89
144,177
145,233
146,157
147,60
148,471
149,329
150,94
151,40
152,251
153,147
154,70
155,426
156,237
157,224
158,89
159,0
160,74
161,263
162,68
163,56
164,287
165,150
166,2
167,210
168,240
169,206
170,76
171,458
172,291
173,245
174,67
175,412
176,155
177,48
178,99
179,60
180,496
181,310
182,1
183,395
184,264
185,121
186,69
187,436
188,440
189,59
190,356
191,9
192,341
193,50
194,291
195,132
196,36
197,359
198,254
199,42
200,317
201,276
202,0
203,430
204,386
205,129
206,66
207,405
208,240
209,397
210,0
211,436
212,30
213,325
214,263
215,207
216,32
217,470
218,19
219,38
220,419
221,62
222,0
223,385
224,292
225,120
226,83
227,484
228,356
229,115
230,59
231,566
232,271
233,115
234,62
235,275
236,243
237,12
238,433
239,164
240,0
241,267
242,169
243,17
244,447
245,334
246,249
247,0
248,258
249,291
250,190
251,50
252,376
253,395
254,73
255,323
256,227
257,249
258,0
259,433
260,553
261,62
262,211
263,127
264,11
265,237
266,26
267,40
268,383
269,302
270,129
271,18
272,279
273,19
274,20
275,129
276,110
277,0
278,441
279,291
280,230
281,39
282,377
283,335
284,28
285,326
286,265
287,234
288,49
289,570
290,241
291,0
292,426
293,254
294,264
295,63
296,361
297,204
298,70
299,329
300,260
301,62
302,347
303,313
304,307
305,41
306,371
307,275
308,100
309,0
310,321
311,259
312,167
313,24
314,381
315,248
316,0
317,78
318,307
319,60
320,0
321,476
322,420
323,90
324,1
325,405
326,280
327,157
328,4
329,312
330,308
331,180
332,40
333,413
334,194
335,35
336,26
337,311
338,167
339,3
340,350
341,179
342,117
343,64
344,189
345,288
346,119
347,0
348,13
349,40
350,453
351,322
352,143
353,15
354,612
355,286
356,231
357,1
358,296
359,141
360,6
361,599
362,67
363,5
364,303
365,417
366,1
367,384
368,306
369,189
370,0
371,336
372,285
373,95
374,10
375,326
376,60
377,74
378,366
379,304
380,365
381,46
382,411
383,39
384,329
385,232
386,406
387,12
388,315
389,0
390,322
391,276
392,172
393,30
394,438
395,1
396,328
397,24
398,361
399,40
400,260
401,194
402,0
403,48
404,0
405,397
406,322
407,118
408,86
409,31
410,294
411,131
412,0
413,447
414,276
415,87
416,2
417,298
418,312
419,0
420,234
421,24
422,24
423,244
424,0
425,13
426,417
427,127
428,356
429,0
430,272
431,167
432,0
433,367
434,142
435,435
436,34
437,434
438,292
439,0
440,273
441,220
442,44
443,431
444,293
445,111
446,0
447,329
448,242
449,309
450,0
451,258
452,90
453,0
454,324
455,108
456,17
457,421
458,150
459,0
460,411
461,263
462,194
463,0
464,172
465,375
466,3
467,284
468,416
469,21
470,350
471,36
472,8
473,444
474,257
475,123
476,6
477,389
478,0
479,360
480,2
481,402
482,312
483,415
484,0
485,167
486,149
487,1
488,394
489,132
490,0
491,383
492,283
493,288
494,0
495,314
496,388
497,0
498,6
499,384
500,21
501,161
502,0
503,90
504,9
505,273
506,409
507,0
508,30
509,1
510,0
511,359
512,257
513,79
514,0
515,347
516,219
517,319
518,0
519,293
520,58
521,0
522,53
523,52
524,134
525,0
526,1
527,399
528,237
529,1
530,262
531,122
532,0
533,362
534,280
535,0
536,301
537,90
538,0
539,452
540,0
541,167
542,382
543,0
544,394
545,243
546,386
547,0
548,412
549,283
550,0
551,181
552,177
553,0
554,388
555,4
556,408
557,0
558,418
559,275
560,77
561,49
562,265
563,35
564,344
565,93
566,57
567,472
568,260
569,0
570,355
571,242
572,84
573,420
574,247
575,236
576,0
577,81
578,0
579,265
580,92
581,0
582,347
583,278
584,370
585,41
586,397
587,267
588,162
589,47
590,341
591,187
592,107
593,0
594,335
595,261
596,2
597,44
598,400
599,210
600,390
601,0
602,619
603,174
604,129
605,0
606,255
607,193
608,49
609,71
610,26
611,126
612,377
613,167
614,208
615,56
616,261
617,251
618,14
619,47
620,96
621,61
622,318
623,33
624,343
625,60
626,70
627,2
628,369
629,99
630,83
631,0
632,264
633,247
634,99
635,273
636,0
637,375
638,271
639,60
640,312
641,262
642,178
643,87
644,387
645,0
646,122
647,40
648,366
649,326
650,256
651,60
652,284
653,129
654,0
655,129
656,238
657,30
658,312
659,68
660,399
661,277
662,215
663,0
664,437
665,106
666,248
667,70
668,145
669,397
670,17
671,128
672,328
673,227
674,60
675,404
676,176
677,137
678,91
679,250
680,268
681,21
682,0
683,362
684,194
685,0
686,383
687,0
688,299
689,13
690,88
691,10
692,529
693,132
694,13
695,293
696,104
697,81
698,0
699,380
700,225
701,479
702,0
703,340
704,266
705,142
706,21
707,0
708,322
709,147
710,52
711,370
712,287
713,138
714,102
715,314
716,249
717,0
718,375
719,428
720,36
721,160
722,0
723,381
724,315
725,136
726,0
727,303
728,58
729,367
730,44
731,449
732,58
733,285
734,320
735,167
736,0
737,267
738,176
739,0
740,358
741,251
742,172
743,0
744,318
745,264
746,295
747,16
748,315
749,186
750,90
751,346
752,115
753,150
754,0
755,426
756,152
757,285
758,0
759,400
760,102
761,22
762,368
763,37
764,168
765,37
766,313
767,264
768,1
769,279
770,206
771,0
772,321
773,271
774,13
775,29
776,362
777,34
778,59
779,0
780,371
781,273
782,544
783,12
784,193
785,55
786,52
787,358
788,133
789,20
790,372
791,235
792,302
793,4
794,162
795,534
796,2
797,251
798,181
799,0
800,245
801,197
802,68
803,394
804,3
805,376
806,272
807,220
808,0
809,443
810,211
811,0
812,85
813,108
814,326
815,314
816,0
817,353
818,383
819,36
820,414
821,285
822,197
823,130
824,107
825,122
826,88
827,99
828,354
829,121
830,0
831,373
832,0
833,48
834,101
835,345
836,144
837,249
838,49
839,352
840,83
841,50
842,260
843,0
844,333
845,92
846,61
847,247
848,202
849,48
850,383
851,168
852,41
853,306
854,241
855,256
856,0
857,328
858,194
859,10
860,311
861,238
862,296
863,0
864,310
865,261
866,220
867,15
868,417
869,245
870,260
871,0
872,394
873,215
874,93
875,276
876,30
877,262
878,0
879,335
880,174
881,63
882,345
883,61
884,43
885,131
886,220
887,4
888,316
889,244
890,2
891,1
892,212
893,81
894,0
895,352
896,187
897,12
898,450
899,135
900,140
901,0
902,224
903,325
904,7
905,372
906,328
907,277
908,95
909,330
910,238
911,280
912,2
913,368
914,0
915,286
916,276
917,74
918,82
919,437
920,225
921,300
922,60
923,348
924,218
925,95
926,0
927,420
928,90
929,0
