"SC_ID","value"
1,0.49
2,-0.013
3,-0.121
4,Inf
5,-0.291
6,1.5
7,-0.019
8,-0.02
9,0.434
10,-0.021
11,-0.143
12,-0.132
13,0.377
14,-0.023
15,-0.091
16,-0.243
17,0.266
18,-0.039
19,-0.079
20,0.275
21,-0.012
22,-0.086
23,-0.197
24,NA
25,-0.009
26,-0.152
27,0.6
28,0.386
29,-0.057
30,0.528
31,-0.02
32,-0.137
33,0.138
34,0.351
35,-0.088
36,-0.13
37,0.778
38,-0.014
39,-0.178
40,0.106
41,0.34
42,-0.014
43,-0.128
44,0.004
45,0.562
46,-0.193
47,0.336
48,-0.033
49,-0.113
50,-0.308
51,0.183
52,-0.053
53,0.017
54,-0.134
55,0.5
56,-0.081
57,-0.096
58,-0.338
59,0.491
60,-0.018
61,-0.093
62,-0.032
63,NA
64,-0.133
65,-0.193
66,1.432
67,0.035
68,-0.002
69,0.401
70,-0.069
71,-0.181
72,-0.138
73,0.521
74,-0.023
75,-0.109
76,-0.248
77,0.255
78,-0.138
79,-0.09
80,-0.201
81,0.538
82,-0.118
83,-0.142
84,-0.16
85,0.264
86,-0.15
87,-0.294
88,0.911
89,0.042
90,0.857
91,0.507
92,-0.068
93,-0.183
94,0.103
95,0.366
96,-0.051
97,-0.17
98,-0.226
99,0.238
100,-0.081
101,-0.156
102,0.096
103,NA
104,-0.079
105,0.011
106,-0.044
107,0.831
108,-0.154
109,-0.241
110,0.176
111,-0.08
112,-0.087
113,1.667
114,0.262
115,-0.067
116,-0.113
117,0.151
118,-0.059
119,-0.105
120,-0.264
121,1.604
122,-0.044
123,-0.174
124,-0.245
125,NA
126,-0.129
127,-0.097
128,-0.091
129,0.128
130,-0.108
131,-0.127
132,0.122
133,0.314
134,-0.075
135,0.023
136,Inf
137,-0.089
138,-0.158
139,0.192
140,0.249
141,-0.092
142,0.27
143,0.303
144,-0.044
145,-0.004
146,-0.319
147,0.814
148,-0.056
149,0.057
150,0.146
151,0.662
152,-0.124
153,-0.325
154,0.247
155,-0.101
156,0.024
157,-0.023
158,0.248
159,NA
160,0.352
161,-0.191
162,0.316
163,0.172
164,0.029
165,-0.32
166,0.875
167,0.001
168,-0.166
169,-0.185
170,0.148
171,-0.095
172,-0.109
173,-0.129
174,0.708
175,-0.1
176,-0.257
177,0.295
178,0.19
179,0.138
180,-0.072
181,-0.147
182,1.333
183,-0.071
184,-0.196
185,0.266
186,0.593
187,-0.111
188,-0.08
189,0.266
190,-0.087
191,0.379
192,-0.082
193,0.133
194,-0.157
195,-0.282
196,0.431
197,-0.094
198,-0.179
199,0.29
200,-0.114
201,-0.153
202,Inf
203,-0.101
204,-0.098
205,-0.349
206,0.315
207,-0.065
208,-0.102
209,-0.087
210,NA
211,-0.072
212,0.292
213,-0.113
214,-0.114
215,-0.197
216,0.321
217,0.013
218,0.394
219,0.157
220,-0.095
221,0.319
222,Inf
223,-0.158
224,-0.148
225,-0.344
226,0.353
227,-0.09
228,-0.08
229,0.08
230,0.306
231,-0.062
232,-0.108
233,0.06
234,0.331
235,0.059
236,-0.202
237,0.323
238,-0.125
239,-0.279
240,NA
241,-0.143
242,-0.219
243,0.338
244,-0.124
245,-0.102
246,-0.19
247,NA
248,0.078
249,-0.148
250,-0.215
251,0.388
252,-0.178
253,-0.067
254,0.377
255,-0.125
256,0.074
257,-0.136
258,0
259,-0.111
260,-0.066
261,0.416
262,0.053
263,-0.035
264,0.28
265,0.045
266,0.364
267,0.605
268,-0.109
269,-0.108
270,-0.313
271,0.3
272,0.02
273,0.556
274,0.144
275,0.167
276,-0.325
277,NA
278,-0.106
279,-0.15
280,-0.225
281,0.838
282,-0.143
283,-0.082
284,0.483
285,0.028
286,-0.193
287,-0.203
288,1
289,-0.046
290,0.053
291,NA
292,-0.1
293,-0.184
294,-0.116
295,0.674
296,-0.072
297,-0.232
298,0.439
299,-0.136
300,-0.113
301,0.507
302,-0.144
303,-0.066
304,-0.104
305,0.518
306,-0.129
307,-0.095
308,0.16
309,1.667
310,0.004
311,-0.229
312,-0.236
313,1.293
314,-0.138
315,-0.215
316,NA
317,0.333
318,-0.166
319,0.251
320,1.2
321,-0.134
322,0.011
323,0.121
324,1.6
325,-0.125
326,-0.209
327,0.237
328,0.476
329,-0.153
330,-0.118
331,-0.236
332,0.855
333,-0.131
334,0.005
335,0.38
336,2.033
337,-0.083
338,-0.241
339,0.714
340,-0.129
341,0.217
342,-0.284
343,0.391
344,0.143
345,-0.155
346,-0.308
347,Inf
348,0.688
349,0.479
350,-0.119
351,-0.174
352,0.152
353,0.59
354,-0.095
355,-0.117
356,-0.211
357,1.429
358,-0.159
359,-0.301
360,1
361,-0.039
362,-0.372
363,0.433
364,-0.102
365,-0.074
366,1
367,-0.115
368,-0.077
369,-0.234
370,7
371,-0.191
372,-0.179
373,0.102
374,0.792
375,-0.165
376,0.297
377,0.45
378,-0.134
379,-0.121
380,0.01
381,0.302
382,-0.104
383,0.372
384,-0.153
385,-0.003
386,-0.038
387,1.158
388,-0.183
389,2
390,-0.156
391,-0.136
392,-0.252
393,0.485
394,-0.11
395,0.571
396,0.004
397,0.423
398,0.001
399,0.524
400,-0.139
401,-0.206
402,3
403,0.414
404,NA
405,-0.123
406,-0.02
407,0.17
408,0.361
409,0.584
