"SC_ID","value"
1,0
2,243
3,123
4,0
5,0
6,0
7,367
8,173
9,1
10,191
11,106
12,76
13,0
14,442
15,220
16,1
17,0
18,396
19,198
20,0
21,215
22,195
23,3
24,0
25,338
26,93
27,0
28,0
29,337
30,0
31,498
32,80
33,27
34,0
35,212
36,68
37,0
38,398
39,92
40,33
41,0
42,178
43,84
44,203
45,0
46,79
47,0
48,531
49,135
50,0
51,0
52,444
53,321
54,90
55,0
56,231
57,72
58,0
59,2
60,220
61,169
62,152
63,0
64,188
65,22
66,1
67,122
68,109
69,0
70,265
71,90
72,85
73,0
74,443
75,214
76,1
77,0
78,229
79,184
80,12
81,0
82,213
83,155
84,29
85,3
86,107
87,0
88,0
89,121
90,0
91,0
92,182
93,86
94,34
95,0
96,186
97,66
98,1
99,0
100,234
101,130
102,55
103,0
104,185
105,232
106,222
107,0
108,96
109,1
110,12
111,252
112,173
113,0
114,1
115,207
116,120
117,0
118,289
119,133
120,0
121,40
122,490
123,100
124,1
125,0
126,236
127,150
128,161
129,3
130,269
131,97
132,37
133,0
134,202
135,185
136,0
137,193
138,45
139,23
140,0
141,352
142,0
143,0
144,97
145,151
146,0
147,0
148,282
149,179
150,47
151,0
152,75
153,0
154,0
155,183
156,131
157,164
158,13
159,0
160,1
161,82
162,0
163,0
164,148
165,0
166,0
167,128
168,42
169,24
170,1
171,195
172,100
173,100
174,0
175,172
176,0
177,0
178,47
179,3
180,347
181,150
182,0
183,210
184,72
185,64
186,0
187,186
188,226
189,1
190,158
191,0
192,152
193,0
194,89
195,0
196,0
197,188
198,82
199,0
200,139
201,77
202,0
203,199
204,210
205,0
206,1
207,266
208,81
209,239
210,0
211,260
212,0
213,163
214,105
215,14
216,0
217,307
218,0
219,0
220,244
221,0
222,0
223,216
224,148
225,0
226,0
227,335
228,177
229,87
230,0
231,389
232,95
233,83
234,0
235,188
236,48
237,0
238,249
239,0
240,0
241,84
242,6
243,0
244,289
245,144
246,23
247,0
248,163
249,101
250,4
251,0
252,138
253,270
254,1
255,156
256,1
257,87
258,0
259,178
260,315
261,0
262,10
263,88
264,0
265,0
266,0
267,0
268,224
269,106
270,0
271,0
272,139
273,0
274,0
275,49
276,0
277,0
278,248
279,88
280,4
281,0
282,210
283,155
284,0
285,206
286,48
287,29
288,0
289,405
290,1
291,0
292,240
293,43
294,113
295,1
296,196
297,10
298,0
299,155
300,83
301,0
302,176
303,174
304,142
305,0
306,179
307,118
308,48
309,0
310,205
311,64
312,6
313,0
314,208
315,62
316,0
317,16
318,160
319,30
320,0
321,273
322,258
323,48
324,0
325,148
326,76
327,81
328,0
329,146
330,120
331,3
332,0
333,154
334,117
335,0
336,0
337,120
338,2
339,0
340,168
341,12
342,0
343,0
344,88
345,80
346,0
347,0
348,0
349,0
350,242
351,128
352,70
353,0
354,399
355,87
356,29
357,0
358,89
359,0
360,0
361,434
362,0
363,0
364,100
365,259
366,0
367,217
368,122
369,5
370,0
371,106
372,51
373,53
374,0
375,155
376,19
377,0
378,162
379,115
380,258
381,0
382,230
383,0
384,167
385,0
386,276
387,0
388,62
389,0
390,149
391,77
392,0
393,0
394,158
395,0
396,224
397,0
398,253
399,0
400,65
401,5
402,0
403,9
404,0
405,146
406,189
407,36
408,0
409,9
410,81
411,22
412,0
413,264
414,48
415,0
416,0
417,111
418,208
419,0
420,68
421,0
422,0
423,82
424,0
425,0
426,227
427,0
428,88
429,0
430,71
431,118
432,0
433,163
434,0
435,277
436,0
437,253
438,97
439,0
440,68
441,57
442,0
443,166
444,80
445,67
446,0
447,143
448,66
449,79
450,0
451,58
452,17
453,0
454,143
455,59
456,0
457,295
458,72
459,0
460,189
461,65
462,8
463,0
464,8
465,82
466,0
467,63
468,305
469,0
470,198
471,0
472,0
473,234
474,28
475,59
476,0
477,208
478,0
479,170
480,0
481,144
482,160
483,244
484,0
485,0
486,1
487,0
488,199
489,0
490,0
491,133
492,62
493,77
494,0
495,125
496,201
497,0
498,0
499,193
500,0
501,82
502,0
503,13
504,0
505,109
506,292
507,0
508,4
509,0
510,0
511,134
512,66
513,0
514,0
515,134
516,95
517,161
518,0
519,102
520,0
521,0
522,4
523,0
524,0
525,0
526,0
527,135
528,18
529,0
530,178
531,90
532,0
533,129
534,54
535,0
536,145
537,19
538,0
539,322
540,0
541,0
542,134
543,0
544,133
545,83
546,267
547,0
548,180
549,61
550,0
551,20
552,113
553,0
554,213
555,0
556,296
557,0
558,187
559,71
560,0
561,0
562,63
563,0
564,201
565,0
566,0
567,159
568,41
569,0
570,131
571,94
572,0
573,234
574,47
575,173
576,0
577,39
578,0
579,54
580,0
581,0
582,110
583,50
584,131
585,0
586,131
587,87
588,0
589,0
590,137
591,108
592,73
593,0
594,130
595,55
596,0
597,0
598,212
599,91
600,143
601,0
602,391
603,82
604,61
605,0
606,79
607,124
608,0
609,6
610,0
611,0
612,200
613,16
614,114
615,0
616,182
617,42
618,0
619,0
620,12
621,2
622,116
623,0
624,144
625,1
626,0
627,0
628,107
629,2
630,50
631,0
632,112
633,112
634,0
635,78
636,0
637,151
638,77
639,0
640,110
641,93
642,82
643,0
644,130
645,0
646,0
647,0
648,152
649,57
650,148
651,0
652,71
653,1
654,0
655,17
656,12
657,0
658,124
659,1
660,142
661,68
662,136
663,0
664,231
665,1
666,16
667,6
668,70
669,128
670,0
671,48
672,75
673,124
674,0
675,217
676,112
677,79
678,1
679,171
680,42
681,0
682,0
683,116
684,4
685,0
686,209
687,0
688,93
689,0
690,58
691,0
692,341
693,65
694,0
695,73
696,13
697,8
698,0
699,121
700,99
701,185
702,0
703,162
704,42
705,0
706,0
707,0
708,96
709,1
710,0
711,158
712,177
713,1
714,3
715,90
716,161
717,0
718,109
719,145
720,0
721,3
722,0
723,213
724,68
725,70
726,0
727,84
728,0
729,110
730,0
731,149
732,0
733,198
734,66
735,8
736,0
737,75
738,9
739,0
740,101
741,150
742,7
743,0
744,104
745,36
746,26
747,0
748,66
749,15
750,12
751,169
752,2
753,80
754,0
755,221
756,78
757,20
758,0
759,239
760,56
761,0
762,130
763,0
764,76
765,0
766,106
767,8
768,0
769,72
770,133
771,0
772,124
773,50
774,0
775,0
776,127
777,0
778,25
779,0
780,161
781,117
782,236
783,0
784,84
785,3
786,0
787,129
788,20
789,0
790,144
791,142
792,215
793,0
794,86
795,231
796,0
797,33
798,104
799,0
800,33
801,75
802,2
803,147
804,0
805,117
806,53
807,113
808,0
809,219
810,17
811,0
812,26
813,0
814,124
815,17
816,0
817,185
818,135
819,0
820,272
821,49
822,82
823,7
824,46
825,39
826,32
827,0
828,139
829,9
830,0
831,203
832,0
833,19
834,0
835,122
836,81
837,6
838,0
839,97
840,5
841,0
842,30
843,0
844,117
845,23
846,0
847,48
848,140
849,0
850,202
851,102
852,0
853,77
854,24
855,88
856,0
857,102
858,137
859,0
860,113
861,42
862,140
863,0
864,120
865,101
866,90
867,0
868,235
869,92
870,27
871,0
872,109
873,35
874,0
875,59
876,0
877,33
878,0
879,94
880,116
881,0
882,96
883,35
884,0
885,41
886,150
887,0
888,69
889,45
890,0
891,0
892,76
893,52
894,0
895,107
896,99
897,0
898,243
899,26
900,92
901,0
902,73
903,148
904,0
905,122
906,127
907,42
908,0
909,88
910,86
911,32
912,0
913,150
914,0
915,48
916,49
917,1
