"SC_ID","value"
1,NA
2,-0.17
3,-0.767
4,NA
5,-1
6,NA
7,-0.19
8,-0.26
9,Inf
10,-0.215
11,-0.784
12,-0.77
13,NA
14,-0.176
15,-0.569
16,-1
17,NA
18,-0.278
19,-0.6
20,NA
21,-0.193
22,-0.618
23,-1
24,NA
25,-0.149
26,-0.731
27,NA
28,NA
29,-0.351
30,NA
31,-0.165
32,-0.776
33,0.043
34,NA
35,-0.607
36,-0.73
37,NA
38,-0.161
39,-0.809
40,0.032
41,NA
42,-0.181
43,-0.779
44,-0.161
45,NA
46,-0.858
47,NA
48,-0.156
49,-0.653
50,-1
51,NA
52,-0.248
53,-0.074
54,-0.71
55,NA
56,-0.592
57,-0.748
58,-1
59,Inf
60,-0.154
61,-0.622
62,-0.353
63,NA
64,-0.593
65,-0.962
66,Inf
67,-0.022
68,-0.286
69,NA
70,-0.522
71,-0.807
72,-0.723
73,NA
74,-0.121
75,-0.547
76,-1
77,NA
78,-0.55
79,-0.642
80,-0.972
81,NA
82,-0.584
83,-0.622
84,-0.935
85,4
86,-0.704
87,-1
88,NA
89,-0.031
90,NA
91,Inf
92,-0.654
93,-0.803
94,0.1
95,NA
96,-0.317
97,-0.811
98,-1
99,NA
100,-0.572
101,-0.693
102,0.098
103,NA
104,-0.631
105,-0.103
106,-0.416
107,NA
108,-0.831
109,-1
110,1.8
111,-0.55
112,-0.63
113,NA
114,Inf
115,-0.582
116,-0.676
117,Inf
118,-0.47
119,-0.677
120,-1
121,Inf
122,-0.215
123,-0.741
124,-1
125,NA
126,-0.544
127,-0.672
128,-0.65
129,3
130,-0.485
131,-0.791
132,0.188
133,NA
134,-0.58
135,-0.102
136,NA
137,-0.641
138,-0.857
139,0.688
140,NA
141,-0.374
142,NA
143,NA
144,-0.446
145,-0.154
146,-1
147,NA
148,-0.462
149,-0.043
150,0.122
151,NA
152,-0.855
153,-1
154,NA
155,-0.662
156,-0.13
157,-0.369
158,2
159,NA
160,Inf
161,-0.777
162,Inf
163,NA
164,-0.006
165,-1
166,NA
167,-0.21
168,-0.895
169,-0.955
170,Inf
171,-0.652
172,-0.777
173,-0.698
174,NA
175,-0.683
176,-1
177,NA
178,0.256
179,2
180,-0.268
181,-0.659
182,NA
183,-0.57
184,-0.869
185,0.327
186,NA
187,-0.694
188,-0.568
189,Inf
190,-0.669
191,NA
192,-0.676
193,NA
194,-0.849
195,-1
196,NA
197,-0.641
198,-0.803
199,NA
200,-0.747
201,-0.823
202,NA
203,-0.643
204,-0.55
205,-1
206,Inf
207,-0.321
208,-0.58
209,-0.461
210,NA
211,-0.516
212,NA
213,-0.694
214,-0.709
215,-1
216,NA
217,-0.12
218,Inf
219,NA
220,-0.514
221,NA
222,NA
223,-0.558
224,-0.673
225,-1
226,NA
227,-0.312
228,-0.628
229,-0.024
230,NA
231,-0.241
232,-0.765
233,0
234,NA
235,-0.102
236,-0.884
237,NA
238,-0.497
239,-1
240,NA
241,-0.814
242,-1
243,NA
244,-0.397
245,-0.678
246,-0.991
247,NA
248,-0.11
249,-0.822
250,-1
251,NA
252,-0.715
253,-0.421
254,Inf
255,-0.714
256,Inf
257,-0.741
258,NA
259,-0.7
260,-0.456
261,NA
262,1.714
263,-0.33
264,NA
265,NA
266,NA
267,NA
268,-0.543
269,-0.76
270,-1
271,NA
272,-0.072
273,NA
274,NA
275,-0.078
276,-1
277,NA
278,-0.48
279,-0.834
280,-1
281,NA
282,-0.548
283,-0.642
284,NA
285,-0.086
286,-0.903
287,-0.965
288,NA
289,-0.226
290,Inf
291,NA
292,-0.511
293,-0.913
294,-0.695
295,NA
296,-0.529
297,-1
298,NA
299,-0.721
300,-0.75
301,NA
302,-0.678
303,-0.36
304,-0.626
305,NA
306,-0.688
307,-0.663
308,0.282
309,NA
310,-0.074
311,-0.894
312,-1
313,NA
314,-0.545
315,-0.854
316,NA
317,0.308
318,-0.639
319,0.55
320,NA
321,-0.441
322,-0.101
323,-0.109
324,NA
325,-0.759
326,-0.892
327,0.333
328,NA
329,-0.749
330,-0.753
331,-1
332,NA
333,-0.77
334,-0.215
335,NA
336,NA
337,-0.729
338,-1
339,NA
340,-0.705
341,3.5
342,-1
343,NA
344,-0.137
345,-0.889
346,-1
347,NA
348,NA
349,NA
350,-0.528
351,-0.694
352,0.309
353,NA
354,-0.312
355,-0.822
356,-0.982
357,NA
358,-0.886
359,-1
360,NA
361,-0.174
362,NA
363,NA
364,-0.786
365,-0.428
366,NA
367,-0.596
368,-0.65
369,-1
370,NA
371,-0.772
372,-0.872
373,-0.182
374,NA
375,-0.728
376,1.375
377,NA
378,-0.725
379,-0.77
380,-0.163
381,NA
382,-0.543
383,NA
384,-0.715
385,NA
386,-0.31
387,NA
388,-0.977
389,NA
390,-0.75
391,-0.846
392,-1
393,NA
394,-0.687
395,NA
396,-0.072
397,NA
398,-0.176
399,NA
400,-0.865
401,-1
402,NA
403,0.8
404,NA
405,-0.762
406,-0.136
407,0.29
408,NA
409,0.833
410,-0.891
411,0.929
412,NA
413,-0.451
414,-0.908
415,-1
416,NA
417,-0.8
418,-0.345
419,NA
420,-0.827
421,NA
422,NA
423,-0.77
424,NA
425,NA
426,-0.54
427,NA
428,-0.922
429,NA
430,-0.836
431,-0.106
432,NA
433,-0.741
434,NA
435,-0.427
436,NA
437,-0.468
438,-0.739
439,NA
440,-0.861
441,-0.896
442,NA
443,-0.67
444,-0.906
445,-0.186
446,NA
447,-0.787
448,-0.825
449,-0.946
450,NA
451,-0.914
452,-0.733
453,NA
454,-0.756
455,-0.018
456,NA
457,-0.045
458,0.156
459,NA
460,-0.721
461,-0.88
462,-1
463,NA
464,1.6
465,-0.94
466,NA
467,-0.937
468,-0.189
469,NA
470,-0.469
471,NA
472,NA
473,-0.546
474,-0.985
475,0.295
476,NA
477,-0.58
478,NA
479,-0.721
480,NA
481,-0.757
482,-0.118
483,-0.326
484,NA
485,Inf
486,-1
487,NA
488,-0.567
489,-1
490,NA
491,-0.803
492,-0.929
493,-0.922
494,NA
495,-0.808
496,-0.143
497,NA
498,NA
499,-0.68
500,NA
501,0.164
502,NA
503,-0.647
504,NA
505,-0.697
506,-0.152
507,NA
508,2
509,NA
510,NA
511,-0.769
512,-0.871
513,-1
514,NA
515,-0.742
516,-0.125
517,-0.398
518,NA
519,-0.757
520,-1
521,NA
522,2
523,NA
524,-1
525,NA
526,NA
527,-0.75
528,-1
529,NA
530,-0.038
531,-0.128
532,NA
533,-0.74
534,-0.944
535,NA
536,-0.636
537,0.375
538,NA
539,-0.263
540,NA
541,Inf
542,-0.846
543,NA
544,-0.802
545,-0.159
546,-0.301
547,NA
548,-0.707
549,-0.952
550,NA
551,1.429
552,-0.107
553,NA
554,-0.559
555,NA
556,-0.3
557,NA
558,-0.692
559,-0.889
560,-1
561,NA
562,-0.832
563,NA
564,-0.417
565,-1
566,NA
567,-0.781
568,-0.962
569,NA
570,-0.76
571,-0.697
572,NA
573,-0.521
574,-0.832
575,-0.428
576,NA
577,0.2
578,NA
579,-0.946
580,-1
581,NA
582,-0.766
583,-0.964
584,-0.833
585,NA
586,-0.816
587,-0.645
588,-1
589,NA
590,-0.701
591,-0.231
592,-0.028
593,NA
594,-0.714
595,-0.898
596,NA
597,NA
598,-0.606
599,-0.655
600,-0.818
601,NA
602,-0.224
603,-0.128
604,0.265
605,NA
606,-0.795
607,-0.535
