"SC_ID","value"
1,14
2,5
3,-10
4,0
5,-51
6,0
7,-2
8,-4
9,37
10,1
11,-19
12,-15
13,18
14,-2
15,-6
16,-34
17,32
18,3
19,-3
20,31
21,-1
22,0
23,-33
24,0
25,-4
26,-11
27,1
28,18
29,-3
30,35
31,2
32,-13
33,3
34,31
35,9
36,-17
37,2
38,-8
39,-25
40,2
41,26
42,-1
43,-20
44,5
45,46
46,-29
47,18
48,-7
49,-14
50,-55
51,3
52,-3
53,-3
54,-13
55,17
56,10
57,-20
58,-57
59,38
60,0
61,-2
62,2
63,0
64,-8
65,-17
66,63
67,5
68,4
69,23
70,5
71,-27
72,-13
73,41
74,6
75,-7
76,-41
77,6
78,-11
79,-4
80,-27
81,11
82,-4
83,-19
84,-16
85,23
86,-21
87,-63
88,22
89,5
90,1
91,31
92,-1
93,-28
94,3
95,15
96,-5
97,-18
98,-32
99,23
100,1
101,-14
102,5
103,0
104,-1
105,-8
106,7
107,19
108,-26
109,-41
110,21
111,3
112,-6
113,0
114,26
115,-6
116,-15
117,16
118,5
119,-9
120,-47
121,84
122,0
123,-25
124,-54
125,0
126,-9
127,-7
128,3
129,13
130,-9
131,-20
132,4
133,23
134,-10
135,2
136,0
137,-4
138,-22
139,7
140,20
141,-8
142,1
143,35
144,-1
145,-11
146,-51
147,29
148,3
149,-3
150,7
151,15
152,-12
153,-55
154,22
155,-7
156,-9
157,4
158,20
159,0
160,29
161,-25
162,29
163,11
164,4
165,-55
166,0
167,4
168,-25
169,-25
170,18
171,-3
172,-9
173,-17
174,38
175,-4
176,-47
177,11
178,4
179,14
180,-5
181,-16
182,0
183,-8
184,-34
185,9
186,34
187,-10
188,-2
189,15
190,4
191,3
192,-11
193,9
194,-27
195,-52
196,19
197,-2
198,-32
199,19
200,-2
201,-24
202,0
203,-3
204,-6
205,-73
206,24
207,0
208,-15
209,-21
210,0
211,3
212,15
213,2
214,-12
215,-23
216,13
217,-3
218,2
219,6
220,-1
221,20
222,0
223,-16
224,-13
225,-77
226,27
227,-3
228,-9
229,8
230,19
231,-4
232,-13
233,6
234,25
235,12
236,-34
237,2
238,-14
239,-45
240,0
241,-23
242,-28
243,10
244,-9
245,-14
246,-20
247,0
248,10
249,-27
250,-30
251,21
252,-18
253,-14
254,32
255,2
256,6
257,-18
258,0
259,-9
260,-6
261,29
262,3
263,1
264,3
265,1
266,5
267,19
268,3
269,-14
270,-70
271,9
272,-1
273,3
274,4
275,4
276,-63
277,0
278,-14
279,-24
280,-29
281,26
282,-15
283,-16
284,13
285,1
286,-24
287,-18
288,29
289,1
290,2
291,0
292,1
293,-25
294,-14
295,36
296,-16
297,-17
298,32
299,-4
300,-16
301,29
302,-5
303,-10
304,-14
305,17
306,-6
307,-12
308,8
309,0
310,-1
311,-35
312,-27
313,17
314,-17
315,-34
316,0
317,6
318,-15
319,11
320,1
321,-10
322,-5
323,13
324,2
325,-11
326,-31
327,11
328,1
329,-3
330,-17
331,-25
332,22
333,-14
334,-5
335,5
336,18
337,-15
338,-32
339,2
340,-1
341,12
342,-58
343,24
344,6
345,-24
346,-72
347,0
348,3
349,24
350,-17
351,-12
352,13
353,6
354,-8
355,-14
356,-11
357,2
358,-26
359,-58
360,4
361,-6
362,-45
363,2
364,-20
365,-15
366,0
367,-2
368,-15
369,-25
370,1
371,-18
372,-17
373,11
374,7
375,-7
376,13
377,24
378,-11
379,-18
380,4
381,17
382,-5
383,20
384,-9
385,-1
386,-8
387,9
388,-12
389,0
390,-8
391,-20
392,-52
393,19
394,-18
395,1
396,-4
397,1
398,6
399,22
400,-19
401,-25
402,0
403,7
404,0
405,-22
406,-4
407,6
408,24
409,6
410,-24
411,10
412,0
413,-14
414,-24
415,-54
416,2
417,-19
418,-5
419,0
420,-16
421,2
422,17
423,-14
424,0
425,10
426,-18
427,0
428,-7
429,0
430,-12
431,15
432,0
433,-14
434,-4
435,-15
436,26
437,-13
438,-13
439,0
440,-13
441,-7
442,40
443,-26
444,-29
445,13
446,0
447,-16
448,-15
449,-11
450,0
451,-26
452,-54
453,0
454,-8
455,16
456,13
457,-2
458,14
459,0
460,-15
461,-18
462,-17
463,0
464,3
465,-4
466,2
467,-26
468,7
469,18
470,-9
471,1
472,2
473,-15
474,-28
475,12
476,4
477,-3
478,0
479,-12
480,0
481,-20
482,-6
483,-8
484,0
485,12
486,-56
487,2
488,-23
489,-60
490,0
491,-27
492,-23
493,-5
494,0
495,-10
496,-6
497,0
498,6
499,-5
