"Date","median","lower_90ci","upper_90ci"
1994-06-01,21.02,19.38,22.77
1995-06-01,21.13,19.77,22.48
1996-06-01,20.87,19.21,22.41
1997-06-01,20.59,19.36,22.24
1998-06-01,20.68,19.47,22.16
1999-06-01,20.35,18.45,22.15
2000-06-01,20.29,18.25,21.81
2001-06-01,20.34,18.32,21.52
2002-06-01,20.06,17.75,22.13
2003-06-01,19.94,17.85,22.31
2004-06-01,19.76,17.52,22.24
2005-06-01,19.46,16.95,22.26
2006-06-01,19.1,17.22,22.19
2007-06-01,18.93,17.19,22.08
2008-06-01,19.12,17.22,21.83
2009-06-01,19.6,17.01,22.67
2010-06-01,19.54,17.36,22.87
2011-06-01,19.52,16.93,22.72
2012-06-01,19.08,16.98,22.88
2013-06-01,19.25,17.27,22.63
2014-06-01,19.22,16.97,22.83
2015-06-01,18.73,16.29,23.16
2016-06-01,19.31,16.14,23.63
2017-06-01,19.32,16.61,23.72
2018-06-01,19.08,16.5,23.2
2019-06-01,19.23,16.02,22.78
2020-06-01,19.18,15.71,22.47
2021-06-01,19,15.82,22.19
2022-06-01,18.98,15.7,21.72
2023-06-01,18.84,15.7,21.77
2024-06-01,18.76,15.2,21.89
2025-06-01,18.58,14.94,21.42
2026-06-01,18.93,14.95,21.3
2027-06-01,19.04,15.04,21.66
2028-06-01,18.93,15.27,21.6
2029-06-01,18.86,15.16,21.51
2030-06-01,18.95,14.9,21.6
2031-06-01,19.33,14.98,21.95
2032-06-01,19.08,15.06,21.19
2033-06-01,19.28,14.46,21.09
2034-06-01,18.76,14.55,21.08
2035-06-01,18.58,15.1,21.11
2036-06-01,18.69,15.3,21.01
2037-06-01,17.97,15.43,21.91
2038-06-01,17.64,15.42,21.99
2039-06-01,17.9,15.37,20.8
2040-06-01,18.3,15.48,20.97
2041-06-01,19.08,15.31,20.95
2042-06-01,18.56,15.26,20.94
2043-06-01,18.49,15.2,21.45
2044-06-01,19.35,15.38,21.37
2045-06-01,18.88,15.09,21.06
2046-06-01,18.71,15.02,21.39
2047-06-01,18.39,14.49,21.43
2048-06-01,18.54,14.53,21.82
2049-06-01,18.62,14.55,22.12
2050-06-01,18.25,14.14,22.27
2051-06-01,18.39,14.35,22.23
2052-06-01,18.33,14.24,22.77
2053-06-01,18.7,14.01,22.83
2054-06-01,18.65,13.93,22.73
2055-06-01,19.04,13.78,23.02
2056-06-01,18.72,13.89,23.63
2057-06-01,18.46,13.84,23.89
2058-06-01,18.14,13.9,24.03
2059-06-01,17.94,13.59,23.88
2060-06-01,18.15,13.77,23.75
2061-06-01,18.03,13.57,23.2
2062-06-01,17.98,13.6,23.42
2063-06-01,17.97,13.46,22.74
2064-06-01,18.17,13.61,22.63
2065-06-01,18.15,12.94,22.8
2066-06-01,17.75,13,23.03
2067-06-01,17.67,13.04,23.51
2068-06-01,17.5,13.06,24.17
2069-06-01,17.9,13.28,23.74
2070-06-01,17.56,13.21,23.72
2071-06-01,17.43,13.35,24.13
2072-06-01,17.73,13.58,24.06
2073-06-01,18.25,13.9,23.53
2074-06-01,17.97,13.75,23.15
2075-06-01,18.24,14.1,23.12
2076-06-01,17.5,13.96,23.31
2077-06-01,17.66,14.67,23.19
2078-06-01,17.49,14.55,22.71
2079-06-01,17.56,14.4,23.45
2080-06-01,17.57,14.16,23.18
2081-06-01,17.02,14.22,23.12
2082-06-01,17.05,14.65,23.35
2083-06-01,16.67,14.83,23.37
2084-06-01,16.83,14.66,23.57
2085-06-01,16.6,14.66,23.31
