"Date","median","lower_90ci","upper_90ci"
1995-01-01,748.43,739.94,758.34
1996-01-01,749.84,737.33,758.53
1997-01-01,749.34,738.43,754.46
1998-01-01,751.53,739.33,758.97
1999-01-01,752.39,740.42,762.22
2000-01-01,752.21,741.48,760.14
2001-01-01,750.78,742.75,758.01
2002-01-01,751.26,737.28,760.58
2003-01-01,751.45,739.17,765.53
2004-01-01,753.29,743.64,767.5
2005-01-01,753.62,743.45,769.41
2006-01-01,754.58,740.68,770.15
2007-01-01,753.68,740.48,778.19
2008-01-01,756.02,741.43,780.2
2009-01-01,756.29,748.09,777.5
2010-01-01,759.28,749.52,782.81
2011-01-01,760.08,750.99,783.26
2012-01-01,759.23,750.65,787.65
2013-01-01,766.8,750.79,786.74
2014-01-01,769,753.85,789.16
2015-01-01,769.72,759.12,787.73
2016-01-01,773.89,764.08,789.54
2017-01-01,777.28,766.46,791.11
2018-01-01,780.52,763.97,789.99
2019-01-01,782.62,765.42,793.68
2020-01-01,788.86,766.1,795.46
2021-01-01,787.58,765.61,800.39
2022-01-01,788.57,766.11,799.01
2023-01-01,789.42,763.66,800.39
2024-01-01,786.11,761.17,803.65
2025-01-01,786.7,761.79,799.73
2026-01-01,791.17,767.48,801.02
2027-01-01,789.66,767.58,801.92
2028-01-01,789.07,761.8,805.85
2029-01-01,789.55,764.39,811.93
2030-01-01,795.59,766.11,814.51
2031-01-01,799.05,772.02,820.66
2032-01-01,800.87,770.45,823.8
2033-01-01,797.92,769.03,824.83
2034-01-01,794.94,762.92,827.84
2035-01-01,798.21,760.89,828.81
2036-01-01,802.23,762.73,827.87
2037-01-01,801.1,762.48,835.98
2038-01-01,804.07,765.23,839.4
2039-01-01,809.8,764.85,844.53
2040-01-01,811.01,759.78,845.54
2041-01-01,813.42,762.7,846.21
2042-01-01,809.57,761.09,850.46
2043-01-01,813.04,756.28,856.92
2044-01-01,814.72,761.08,857.1
2045-01-01,821.59,760.96,857.87
2046-01-01,821.67,756.63,856.57
2047-01-01,820.7,754.69,855.34
2048-01-01,818.14,751.81,860.44
2049-01-01,821.71,754.48,858.27
2050-01-01,823.83,757.55,858.66
2051-01-01,829.65,760.15,864.11
2052-01-01,826.6,759.24,863.47
2053-01-01,832.61,757.69,866.34
2054-01-01,830.95,757.46,866.47
2055-01-01,830.24,759.52,868.71
2056-01-01,832.1,761.85,867.03
2057-01-01,831.78,768.08,870.42
2058-01-01,830.89,777,875.37
2059-01-01,836.08,771.16,878.04
2060-01-01,835.21,774.73,872.36
2061-01-01,834.64,770.31,874.02
2062-01-01,831.91,765,872.07
2063-01-01,835.58,765.45,872.56
2064-01-01,835.41,768.83,870.88
2065-01-01,833.63,770.81,870.1
2066-01-01,834,773.21,868.61
2067-01-01,829.58,774.13,868.8
2068-01-01,830.46,771.93,868.12
2069-01-01,831.2,770.85,863.85
2070-01-01,833.41,769.82,867.55
2071-01-01,833.64,769.37,869.04
2072-01-01,832.55,772.41,863.87
2073-01-01,833.01,776.21,858.87
2074-01-01,832.29,771.16,854.49
2075-01-01,834.38,770.11,852.38
2076-01-01,835.3,772.24,846.74
2077-01-01,839.43,774.92,850.4
2078-01-01,838.59,777.6,849.21
2079-01-01,834.69,778.94,849.28
2080-01-01,834.32,777.43,852
2081-01-01,832.5,777.15,852.84
2082-01-01,836.41,776.16,852.12
2083-01-01,834.74,775.3,853.24
2084-01-01,835.66,775.73,856.58
2085-01-01,838.57,773.15,860.64
