"Date","median","lower_90ci","upper_90ci"
1994-01-01,628,619,644
1995-01-01,625,617,642
1996-01-01,624,615,641
1997-01-01,622,616,639
1998-01-01,621,615,637
1999-01-01,621,614,637
2000-01-01,621,616,635
2001-01-01,620,614,634
2002-01-01,620,612,634
2003-01-01,618,611,634
2004-01-01,617,609,634
2005-01-01,617,608,634
2006-01-01,617,606,632
2007-01-01,617,604,632
2008-01-01,617,603,631
2009-01-01,616,603,630
2010-01-01,614,604,629
2011-01-01,613,605,630
2012-01-01,612,605,630
2013-01-01,611,603,631
2014-01-01,611,601,630
2015-01-01,612,601,630
2016-01-01,611,601,628
2017-01-01,612,601,628
2018-01-01,611,598,628
2019-01-01,611,598,628
2020-01-01,609,599,627
2021-01-01,607,599,627
2022-01-01,607,600,628
2023-01-01,606,598,628
2024-01-01,607,597,628
2025-01-01,607,598,627
2026-01-01,606,598,630
2027-01-01,606,598,629
2028-01-01,606,598,629
2029-01-01,606,597,631
2030-01-01,605,598,630
2031-01-01,606,599,629
2032-01-01,607,597,628
2033-01-01,607,596,627
2034-01-01,608,596,627
2035-01-01,608,596,627
2036-01-01,610,596,628
2037-01-01,610,595,629
2038-01-01,611,596,629
2039-01-01,611,595,627
2040-01-01,611,593,625
2041-01-01,610,595,626
2042-01-01,610,595,625
2043-01-01,613,594,624
2044-01-01,613,593,626
2045-01-01,614,593,626
2046-01-01,614,592,626
2047-01-01,613,591,627
2048-01-01,613,590,626
2049-01-01,613,589,628
2050-01-01,612,590,628
2051-01-01,613,590,625
2052-01-01,613,589,625
2053-01-01,613,589,624
2054-01-01,613,589,625
2055-01-01,613,590,624
2056-01-01,615,589,625
2057-01-01,615,590,626
2058-01-01,614,590,625
2059-01-01,615,590,624
2060-01-01,615,591,623
2061-01-01,614,589,623
2062-01-01,615,588,624
2063-01-01,616,589,623
2064-01-01,615,589,625
2065-01-01,614,590,626
2066-01-01,614,589,625
2067-01-01,614,588,627
2068-01-01,615,589,627
2069-01-01,616,589,628
2070-01-01,615,588,628
2071-01-01,614,586,627
2072-01-01,614,586,628
2073-01-01,613,588,628
2074-01-01,615,588,627
2075-01-01,615,588,627
2076-01-01,615,588,627
2077-01-01,615,589,627
2078-01-01,616,590,628
2079-01-01,616,590,629
2080-01-01,618,589,628
2081-01-01,618,589,628
2082-01-01,617,589,629
2083-01-01,617,590,631
2084-01-01,618,589,630
2085-01-01,618,588,632
