"Date","median","lower_90ci","upper_90ci"
1994-03-01,326.64,325.23,327.79
1995-03-01,326.65,325.5,328.01
1996-03-01,327.12,325.62,327.98
1997-03-01,326.61,325.21,328.01
1998-03-01,326.26,325.2,328.17
1999-03-01,327.1,325.72,328.4
2000-03-01,327.83,325.79,328.45
2001-03-01,327.25,325.1,329.03
2002-03-01,328.3,326.29,330.42
2003-03-01,328.32,326.3,330.53
2004-03-01,327.84,325.98,330.4
2005-03-01,328.24,326.38,330.9
2006-03-01,328.49,326.23,331.43
2007-03-01,328.74,325.91,331.48
2008-03-01,328.65,324.87,331.23
2009-03-01,329.41,324.87,331.8
2010-03-01,329.06,325.42,332.08
2011-03-01,330.03,325.91,332.88
2012-03-01,330.37,325.78,333.24
2013-03-01,331.73,327.01,333.87
2014-03-01,331.82,327,333.59
2015-03-01,332.97,327.57,334.99
2016-03-01,332.81,327.83,335.67
2017-03-01,332.94,327.84,335.8
2018-03-01,332.56,327.48,335.47
2019-03-01,333.93,328.06,336.12
2020-03-01,333.73,327.13,336.01
2021-03-01,335.05,328.1,337.3
2022-03-01,335.86,329.33,338.4
2023-03-01,335.89,329.59,338.5
2024-03-01,335.47,329.04,338.47
2025-03-01,335.73,329.11,339.18
2026-03-01,334.77,328.93,338.6
2027-03-01,336.28,330.73,339.78
2028-03-01,337.14,332.78,341.56
2029-03-01,337.65,333.15,342.2
2030-03-01,338.2,333.75,343.02
2031-03-01,339.06,334.43,343.4
2032-03-01,338.07,333.72,342.69
2033-03-01,339.5,334.58,343.83
2034-03-01,340.47,334.69,344.24
2035-03-01,340.98,334.99,344.78
2036-03-01,341.41,335.45,345.78
2037-03-01,341.7,335.76,346.08
2038-03-01,341.78,335.86,346.49
2039-03-01,341.94,335.54,347.03
2040-03-01,342.51,335.58,346.99
2041-03-01,343.22,336.38,347.9
2042-03-01,342.05,335.87,348.45
2043-03-01,341.42,334.86,347.55
2044-03-01,342.67,335.95,349.15
2045-03-01,343.19,335.95,349.03
2046-03-01,344.01,336.79,350.1
2047-03-01,343.99,336.67,350.22
2048-03-01,344.22,337.63,350.55
2049-03-01,344.6,338.08,351.23
2050-03-01,345.72,339.31,352.25
2051-03-01,345.63,338.93,352.13
2052-03-01,345.78,338.37,352.15
2053-03-01,344.96,338.14,352.59
2054-03-01,345.03,338.16,352.92
2055-03-01,345.92,338.96,352.98
2056-03-01,346.13,339.92,354.51
2057-03-01,345.62,339.56,353.86
2058-03-01,345.12,338.67,353.26
2059-03-01,344.43,338.76,352.94
2060-03-01,343.75,337.97,352.96
2061-03-01,343.77,338.73,353.86
2062-03-01,344.78,339.29,354.82
2063-03-01,344.8,339.86,354.38
2064-03-01,344.34,339.55,354.37
2065-03-01,344.6,339.8,354.81
2066-03-01,343.55,338.21,354.51
2067-03-01,343.44,338.26,354.93
2068-03-01,343.69,338.84,355.75
2069-03-01,343.37,338.82,356.46
2070-03-01,342.6,338.55,355.79
2071-03-01,341.32,337.39,355.72
2072-03-01,341.02,337.15,355.3
2073-03-01,340.99,337.51,355.33
2074-03-01,339.7,335.93,354.15
2075-03-01,339.7,335.82,353.98
2076-03-01,340.4,336.19,354.55
2077-03-01,339.61,335.9,354.52
2078-03-01,339.86,336.79,354.97
2079-03-01,339.38,336.05,354.78
2080-03-01,338.77,335.85,354.28
2081-03-01,339.12,335.64,354.58
2082-03-01,338.58,335.37,354.16
2083-03-01,338.62,335.6,354.63
2084-03-01,340.5,337.41,355.94
2085-03-01,340.59,337.63,356.6
