"Date","median","lower_90ci","upper_90ci"
1994-06-01,42.94,41.24,45.95
1995-06-01,43.38,41.51,44.9
1996-06-01,42.83,41.45,45.13
1997-06-01,42.68,40.57,44.2
1998-06-01,42.26,41.03,44.05
1999-06-01,42.25,40.98,43.57
2000-06-01,41.72,40.88,43.23
2001-06-01,41.82,40.75,44.47
2002-06-01,40.96,40.07,45.07
2003-06-01,41.48,40.11,45.91
2004-06-01,41.47,39.91,45.29
2005-06-01,41.89,39.74,45.44
2006-06-01,41.35,39.07,45.66
2007-06-01,41.11,39.29,45.37
2008-06-01,41.87,39.82,45.38
2009-06-01,42.24,39.61,45.19
2010-06-01,42.41,39.49,45.1
2011-06-01,43.4,40.28,45.36
2012-06-01,43.93,40.16,46.04
2013-06-01,44.44,39.71,46.84
2014-06-01,44.65,39.89,47.27
2015-06-01,45,39.66,47.91
2016-06-01,44.84,40.12,48.82
2017-06-01,45.28,39.7,50.11
2018-06-01,44.72,39.39,50.42
2019-06-01,43.7,39.69,50.52
2020-06-01,43.96,39.3,51.13
2021-06-01,44.08,39.03,51.78
2022-06-01,44.32,38.57,53.05
2023-06-01,44.41,38.43,53.4
2024-06-01,44.15,37.62,53.73
2025-06-01,44.21,37.44,54.26
2026-06-01,45.01,37.27,54.74
2027-06-01,46.11,37.89,55.15
2028-06-01,46.08,38.48,55.35
2029-06-01,46.43,38.13,55.5
2030-06-01,46.25,38.16,55.97
2031-06-01,45.64,37.79,57.5
2032-06-01,45.17,38.04,57.9
2033-06-01,44.69,37.54,57.72
2034-06-01,44.75,37.85,56.66
2035-06-01,44.82,37.27,56.36
2036-06-01,45.05,37.61,56.58
2037-06-01,45.22,36.78,56.7
2038-06-01,45.14,36.68,56.55
2039-06-01,44.93,35.86,56.23
2040-06-01,44.17,36.45,56.1
2041-06-01,44.46,36.51,56.42
2042-06-01,44.98,36.83,56.29
2043-06-01,44.95,36.87,55.8
2044-06-01,44.62,37.08,55.77
2045-06-01,44.18,37.12,56.13
2046-06-01,44.24,37.38,54.79
2047-06-01,44.58,37.69,54.7
2048-06-01,43.74,37.46,55.11
2049-06-01,43.34,37.14,55.75
2050-06-01,43.24,37.55,56.14
2051-06-01,43.23,37.9,56.04
2052-06-01,43.7,37.6,55.58
2053-06-01,44.01,38.5,55.14
2054-06-01,44.52,39.02,55.53
2055-06-01,44.13,39.14,55.86
2056-06-01,44,39.24,55.47
2057-06-01,43.68,38.75,55.66
2058-06-01,43.57,37.93,54.89
2059-06-01,43.81,37.62,55.63
2060-06-01,43.46,36.99,56.38
2061-06-01,43.82,37.41,56.27
2062-06-01,43.7,37.78,56.92
2063-06-01,44.03,37.54,57.63
2064-06-01,44.78,37.72,58.26
2065-06-01,44.39,37.87,59.18
2066-06-01,45.09,37.71,59
2067-06-01,44.52,37.46,59.63
2068-06-01,44.68,37.17,59.72
2069-06-01,44.8,37,59.51
2070-06-01,44.55,36.25,59.49
2071-06-01,45.6,35.55,58.89
2072-06-01,45.53,35.81,58.64
2073-06-01,45.37,35.85,59.07
2074-06-01,46.29,35.56,59.67
2075-06-01,46.7,35.25,58.91
2076-06-01,47.01,35,60.32
2077-06-01,46.14,34.68,60.06
2078-06-01,47.16,34.97,59.69
2079-06-01,48.29,35.32,59.52
2080-06-01,48.19,34.83,58.69
2081-06-01,47.18,34.4,59
2082-06-01,47.51,34.63,58.37
2083-06-01,47.72,33.55,58.26
2084-06-01,46.48,32.92,58.87
2085-06-01,47.1,32.22,59.07
