"Date","median","lower_90ci","upper_90ci"
1994-01-01,120.91,117.95,124.85
1995-01-01,122.55,119.34,126.37
1996-01-01,122.22,118.82,126.22
1997-01-01,122.14,118.61,125.77
1998-01-01,122.29,119.92,126.45
1999-01-01,122.65,120.24,126.59
2000-01-01,122.71,119.05,126.02
2001-01-01,122.53,119.29,126.2
2002-01-01,122.8,119.47,126.33
2003-01-01,122.26,118.25,125.87
2004-01-01,122.82,118.6,125.97
2005-01-01,123.23,118.94,126.69
2006-01-01,123.05,118.19,126.77
2007-01-01,124.05,118.6,127.11
2008-01-01,123.81,118.09,127.07
2009-01-01,124.29,118.61,127.87
2010-01-01,123.95,119.15,128.14
2011-01-01,124.18,120.36,128.11
2012-01-01,124.54,120.08,127.93
2013-01-01,125.84,120.7,128.6
2014-01-01,125.15,120.07,127.92
2015-01-01,125.33,120.22,128.07
2016-01-01,125.01,120.23,127.93
2017-01-01,124.66,119.25,127.3
2018-01-01,124.84,119.96,127.33
2019-01-01,125.18,119.91,127.6
2020-01-01,125.54,120.34,127.76
2021-01-01,125.88,120.74,128.08
2022-01-01,125.46,121.37,128.3
2023-01-01,126,120.88,128.41
2024-01-01,125.78,120.61,128.57
2025-01-01,125.01,120.76,128.05
2026-01-01,125.36,120.98,128.44
2027-01-01,125.25,121.27,128.31
2028-01-01,124.38,120.18,127.74
2029-01-01,124.93,120.42,128.06
2030-01-01,124.62,121.29,128.61
2031-01-01,125.62,122.52,128.72
2032-01-01,125.56,122.05,128.93
2033-01-01,125.46,121.89,128.98
2034-01-01,125.2,121.18,128.55
2035-01-01,124.5,120.57,127.71
2036-01-01,124.89,121.56,127.86
2037-01-01,124.91,121.57,128.17
2038-01-01,124.43,121.13,128.03
2039-01-01,125.17,120.83,128.24
2040-01-01,125.34,120.62,127.73
2041-01-01,124.77,119.7,127.22
2042-01-01,124.69,120.21,127.35
2043-01-01,123.56,118.84,126.26
2044-01-01,123.83,119.23,126.59
2045-01-01,123.84,119.05,126.49
2046-01-01,123.63,119.05,126.6
2047-01-01,123.71,119.75,127.23
2048-01-01,123.3,119.57,127.03
2049-01-01,122.94,119.21,127.3
2050-01-01,123.28,118.88,127.29
2051-01-01,122.99,118.5,126.72
2052-01-01,122.42,117.92,126.38
2053-01-01,122.31,117.92,126
2054-01-01,122.98,118.21,126.34
2055-01-01,123.49,118.73,126.43
2056-01-01,123.51,118.93,126.5
2057-01-01,123.47,119.19,127.27
2058-01-01,123.65,119.9,127.75
2059-01-01,123.15,119.55,127.38
2060-01-01,123,119.18,127.45
2061-01-01,122.94,119.31,126.87
2062-01-01,122.61,119.32,126.66
2063-01-01,123.45,119.67,126.52
2064-01-01,123.81,119.66,126.79
2065-01-01,123.54,119.15,126.9
2066-01-01,123.43,119.07,127.35
2067-01-01,123.41,118.75,126.89
2068-01-01,123.95,119.08,127.58
2069-01-01,123.54,119.45,127.6
2070-01-01,123.79,119.6,127.97
2071-01-01,123.57,119.73,127.83
2072-01-01,123.52,119.1,127.44
2073-01-01,123.96,120.04,127.6
2074-01-01,124.03,119.68,127.57
2075-01-01,124.12,120.09,127.91
2076-01-01,124.11,120.15,127.64
2077-01-01,123.98,120.02,127.56
2078-01-01,124.3,120.38,128.02
2079-01-01,124.02,120.68,127.93
2080-01-01,124.27,120.12,127.64
2081-01-01,124.37,120.61,128.43
2082-01-01,124.26,120.06,127.95
2083-01-01,124.67,120.39,128.63
2084-01-01,123.94,120.38,128.55
2085-01-01,123.14,120.07,128.04
