"Date","median","lower_90ci","upper_90ci"
1994-01-01,75,72,79
1995-01-01,74,73,79
1996-01-01,74,72,78
1997-01-01,74,72,78
1998-01-01,75,72,77
1999-01-01,76,74,77
2000-01-01,76,73,79
2001-01-01,77,73,81
2002-01-01,79,72,82
2003-01-01,79,72,84
2004-01-01,80,70,85
2005-01-01,80,69,86
2006-01-01,81,69,88
2007-01-01,80,67,89
2008-01-01,80,66,90
2009-01-01,81,67,91
2010-01-01,82,67,91
2011-01-01,82,67,93
2012-01-01,82,67,94
2013-01-01,83,67,95
2014-01-01,84,67,96
2015-01-01,85,66,97
2016-01-01,86,66,98
2017-01-01,88,67,98
2018-01-01,89,67,99
2019-01-01,89,67,99
2020-01-01,90,67,99
2021-01-01,90,66,101
2022-01-01,91,65,103
2023-01-01,91,65,103
2024-01-01,92,65,104
2025-01-01,92,68,105
2026-01-01,93,67,106
2027-01-01,94,67,108
2028-01-01,94,68,109
2029-01-01,94,68,111
2030-01-01,96,69,111
2031-01-01,97,69,111
2032-01-01,97,69,111
2033-01-01,97,68,112
2034-01-01,98,70,112
2035-01-01,100,70,112
2036-01-01,99,70,112
2037-01-01,101,69,113
2038-01-01,102,70,115
2039-01-01,102,69,116
2040-01-01,103,69,117
2041-01-01,104,70,118
2042-01-01,105,71,119
2043-01-01,106,71,119
2044-01-01,106,73,122
2045-01-01,106,74,123
2046-01-01,106,73,124
2047-01-01,105,72,124
2048-01-01,106,72,126
2049-01-01,107,73,128
2050-01-01,108,74,128
2051-01-01,108,75,129
2052-01-01,107,75,130
2053-01-01,108,75,132
2054-01-01,107,76,132
2055-01-01,109,76,133
2056-01-01,109,77,134
2057-01-01,108,77,135
2058-01-01,108,78,135
2059-01-01,108,77,136
2060-01-01,107,77,136
2061-01-01,107,78,135
2062-01-01,107,78,134
2063-01-01,106,78,135
2064-01-01,107,77,134
2065-01-01,107,77,134
2066-01-01,107,79,134
2067-01-01,106,80,134
2068-01-01,106,79,134
2069-01-01,106,80,133
2070-01-01,106,79,134
2071-01-01,107,79,134
2072-01-01,106,80,132
2073-01-01,104,79,132
2074-01-01,104,79,132
2075-01-01,104,78,132
2076-01-01,103,77,133
2077-01-01,103,77,133
2078-01-01,104,76,134
2079-01-01,103,76,132
2080-01-01,104,77,133
2081-01-01,103,76,132
2082-01-01,105,75,132
2083-01-01,104,76,132
2084-01-01,104,75,133
2085-01-01,104,76,134
