"Date","median","lower_90ci","upper_90ci"
1994-03-01,194.63,191.87,197.68
1995-03-01,192.3,189.71,195.34
1996-03-01,190.72,188.08,193.48
1997-03-01,188.67,186.14,191.61
1998-03-01,186.89,184.62,189.66
1999-03-01,185.26,183.27,188.41
2000-03-01,183.84,181.96,186.88
2001-03-01,182.6,180.46,185.11
2002-03-01,181.77,179.09,183.61
2003-03-01,180.41,177.65,181.53
2004-03-01,178.79,175.92,179.81
2005-03-01,177.55,174.62,178.51
2006-03-01,175.99,173.28,177.5
2007-03-01,174.86,172.12,176.18
2008-03-01,173.16,170.55,174.49
2009-03-01,171.53,169.24,172.88
2010-03-01,170.31,168,171.43
2011-03-01,169,166.75,170.56
2012-03-01,167.76,165.45,169.65
2013-03-01,166.41,164.41,168.57
2014-03-01,164.71,163.3,167.45
2015-03-01,163.81,162.45,166.68
2016-03-01,162.79,161.27,165.49
2017-03-01,161.53,159.79,164.67
2018-03-01,160.39,158.45,163.33
2019-03-01,159.31,157.41,162.69
2020-03-01,158.13,155.81,161.42
2021-03-01,157.53,154.6,160.69
2022-03-01,156.77,153.44,159.89
2023-03-01,155.67,151.99,158.8
2024-03-01,154.78,150.65,157.91
2025-03-01,153.66,149.24,157.04
2026-03-01,152.77,148.03,155.8
2027-03-01,152.36,147.16,155.23
2028-03-01,151.69,146.48,154.91
2029-03-01,150.74,145.55,154.46
2030-03-01,149.97,144.37,153.75
2031-03-01,149.26,143.28,152.52
2032-03-01,148.23,141.94,150.99
2033-03-01,147.45,141.22,150.81
2034-03-01,146.6,140.72,150.2
2035-03-01,145.99,139.87,149.61
2036-03-01,145.16,139.07,148.75
2037-03-01,143.99,138.09,148.02
2038-03-01,143.18,137.35,147.22
2039-03-01,142.73,136.58,146.9
2040-03-01,141.88,135.91,146.52
2041-03-01,141.13,135.29,146.06
2042-03-01,140.43,134.39,145.46
2043-03-01,139.51,133.69,144.91
2044-03-01,139.37,132.92,144.8
2045-03-01,138.86,132.12,144.08
2046-03-01,138.6,131.94,143.85
2047-03-01,138.37,131.84,143.06
2048-03-01,138.11,131.22,142.87
2049-03-01,137.44,130.65,142.41
2050-03-01,137.29,130.41,142.42
2051-03-01,136.81,130.21,142.02
2052-03-01,136.27,129.47,141.24
2053-03-01,135.74,129.11,140.87
2054-03-01,135.44,128.93,140.62
2055-03-01,135.6,128.61,140.68
2056-03-01,135.39,128.49,140.72
2057-03-01,134.98,128.25,140.46
2058-03-01,134.73,127.73,140.02
2059-03-01,134.54,127.32,139.53
2060-03-01,134.15,127.13,138.96
2061-03-01,133.96,127.12,139.24
2062-03-01,134.01,127.27,139.52
2063-03-01,134.31,127.06,138.87
2064-03-01,133.85,127.14,138.76
2065-03-01,133.74,126.98,138.82
2066-03-01,133.63,126.85,138.76
2067-03-01,133.38,126.91,138.62
2068-03-01,133.23,126.65,138.65
2069-03-01,132.78,126.39,138.52
2070-03-01,132.54,125.98,138.52
2071-03-01,132.38,125.72,138.2
2072-03-01,132.26,125.72,137.82
2073-03-01,132.06,125.78,137.59
2074-03-01,131.85,125.75,137.12
2075-03-01,131.93,125.82,137.21
2076-03-01,132.08,125.81,137.41
2077-03-01,131.57,125.41,137.41
2078-03-01,131.55,125.67,137.49
2079-03-01,131.61,125.64,137.41
2080-03-01,131.89,125.69,137.41
2081-03-01,132.15,125.83,137.43
2082-03-01,131.73,126.2,137.84
2083-03-01,131.8,126.55,138.12
2084-03-01,132.39,126.79,138.4
2085-03-01,132.24,127,138.79
