"Date","median","lower_90ci","upper_90ci"
1994-09-01,162.11,159.45,164.34
1995-09-01,162.6,159.74,164.52
1996-09-01,162.34,159.73,164.45
1997-09-01,162.02,159.46,164.19
1998-09-01,161.94,159.37,164.13
1999-09-01,162.17,159.79,164.53
2000-09-01,162.65,160.41,164.94
2001-09-01,163.5,161.37,165.76
2002-09-01,163.28,161.19,165.47
2003-09-01,163.27,161.39,165.66
2004-09-01,162.74,161,164.93
2005-09-01,162.9,161.25,165.1
2006-09-01,162.64,161.32,165
2007-09-01,162.98,161.58,165.24
2008-09-01,161.98,160.39,164
2009-09-01,161.28,159.66,163.06
2010-09-01,160.93,159.19,162.74
2011-09-01,160.39,158.43,162.12
2012-09-01,160.86,158.99,162.38
2013-09-01,160.22,158.34,161.46
2014-09-01,159.83,157.87,161.17
2015-09-01,159.53,157.43,160.64
2016-09-01,159.65,157.54,160.71
2017-09-01,159.66,157.67,160.93
2018-09-01,159.54,157.8,160.98
2019-09-01,159.11,157.71,160.83
2020-09-01,158.82,157.62,160.66
2021-09-01,159,157.52,160.64
2022-09-01,158.19,157.02,159.99
2023-09-01,158.62,157.5,160.52
2024-09-01,158.59,157.73,160.46
2025-09-01,158.1,157.44,160.19
2026-09-01,158.32,157.4,160.23
2027-09-01,158.53,157.53,160.65
2028-09-01,158.26,157.32,160.25
2029-09-01,158.16,157.51,160.27
2030-09-01,157.64,156.61,159.95
2031-09-01,156.71,155.56,158.74
2032-09-01,157.03,155.96,159.45
2033-09-01,157.13,156.18,159.57
2034-09-01,157.45,156.38,159.78
2035-09-01,157.58,156.2,159.8
2036-09-01,157.29,156.15,159.7
2037-09-01,157.07,155.96,159.49
2038-09-01,157.89,156.55,160.56
2039-09-01,158.59,157.16,161.12
2040-09-01,158.65,156.65,161.27
2041-09-01,160.03,157.94,162.37
2042-09-01,159.8,157.74,162.41
2043-09-01,159.31,157.38,161.82
2044-09-01,159.75,157.89,162.13
2045-09-01,160.07,157.94,162.27
2046-09-01,160.22,158.24,162.36
2047-09-01,160.23,158.39,162.45
2048-09-01,160.68,158.79,162.79
2049-09-01,161,159.16,163.15
2050-09-01,161.19,159.19,163.06
2051-09-01,161.71,159.75,163.41
2052-09-01,161.72,159.73,163.49
2053-09-01,160.73,158.74,162.63
2054-09-01,160.22,158.08,162.07
2055-09-01,160.17,157.65,161.94
2056-09-01,160.07,157.26,161.55
2057-09-01,159.72,157.27,161.24
2058-09-01,160.4,157.78,161.9
2059-09-01,160.75,158,162.12
2060-09-01,160.51,158.07,161.89
2061-09-01,160.19,157.68,161.34
2062-09-01,160.86,158.41,161.68
2063-09-01,161.1,158.74,161.91
2064-09-01,161.1,159.04,161.97
2065-09-01,161.64,159.65,162.54
2066-09-01,161.57,159.42,162.5
2067-09-01,162.01,159.69,163.01
2068-09-01,161.66,159.72,163.1
2069-09-01,161.69,159.91,163.4
2070-09-01,160.81,159.72,162.42
2071-09-01,160.18,158.63,161.88
2072-09-01,159.67,158.14,161.55
2073-09-01,159.58,157.89,161.5
2074-09-01,159.18,157.31,161.05
2075-09-01,159.32,157.95,161.45
2076-09-01,158.47,157.06,160.56
2077-09-01,158.76,156.98,160.65
2078-09-01,159.22,157.04,161.16
2079-09-01,158.93,156.49,160.86
2080-09-01,158.97,156.65,160.86
2081-09-01,159.39,156.95,161.37
2082-09-01,159.94,157.31,161.86
2083-09-01,161.4,158.7,163.15
2084-09-01,161.69,158.96,163.38
2085-09-01,162.23,160,163.97
