"Date","median","lower_90ci","upper_90ci"
1994-06-01,5.25,4.43,5.57
1995-06-01,5.14,4.5,5.55
1996-06-01,5.03,4.44,5.68
1997-06-01,5.02,4.31,5.67
1998-06-01,4.92,4.42,5.52
1999-06-01,4.92,4.38,5.44
2000-06-01,4.91,4.3,5.28
2001-06-01,4.87,4.14,5.29
2002-06-01,4.86,4.17,5.14
2003-06-01,4.7,4.26,5.2
2004-06-01,4.67,4.33,5.18
2005-06-01,4.38,4.19,5.05
2006-06-01,4.45,4.24,5.19
2007-06-01,4.72,4.26,5.01
2008-06-01,4.56,4.24,5.15
2009-06-01,4.62,4.19,5.19
2010-06-01,4.53,4.2,5.3
2011-06-01,4.63,4.08,5.33
2012-06-01,4.55,4.04,5.81
2013-06-01,4.58,4.09,5.76
2014-06-01,4.6,4.02,5.79
2015-06-01,4.61,3.85,5.85
2016-06-01,4.63,3.8,5.91
2017-06-01,4.61,3.9,5.89
2018-06-01,4.79,3.83,5.91
2019-06-01,4.76,3.66,5.98
2020-06-01,4.82,3.57,5.75
2021-06-01,4.83,3.52,5.85
2022-06-01,4.8,3.39,5.79
2023-06-01,4.68,3.33,5.86
2024-06-01,4.55,3.26,5.79
2025-06-01,4.53,3.28,5.75
2026-06-01,4.6,3.41,5.64
2027-06-01,4.7,3.44,5.74
2028-06-01,4.68,3.53,5.76
2029-06-01,4.75,3.48,5.96
2030-06-01,4.77,3.4,5.93
2031-06-01,4.83,3.48,6.05
2032-06-01,4.86,3.51,6.14
2033-06-01,4.82,3.44,6.22
2034-06-01,4.71,3.48,6.19
2035-06-01,5.01,3.54,6.08
2036-06-01,4.98,3.55,5.88
2037-06-01,4.82,3.56,5.75
2038-06-01,4.62,3.61,5.82
2039-06-01,4.7,3.57,5.73
2040-06-01,4.79,3.71,5.56
2041-06-01,4.72,3.85,6.22
2042-06-01,4.52,3.86,6.27
2043-06-01,4.58,3.91,6.24
2044-06-01,4.6,3.84,6.6
2045-06-01,4.57,3.69,6.64
2046-06-01,4.74,3.75,6.67
2047-06-01,4.77,3.69,7.03
2048-06-01,4.98,3.62,6.99
2049-06-01,5.05,3.65,7.21
2050-06-01,5.04,3.7,7.2
2051-06-01,5.07,3.77,7.62
2052-06-01,5.08,3.79,7.82
2053-06-01,4.83,3.78,7.87
2054-06-01,4.85,3.82,8.01
2055-06-01,4.97,3.78,8.33
2056-06-01,5.11,3.77,8.67
2057-06-01,5.13,3.76,9.98
2058-06-01,4.98,3.82,9.93
2059-06-01,4.9,3.8,9.75
2060-06-01,5.06,3.86,9.84
2061-06-01,4.92,3.86,9.79
2062-06-01,4.95,3.97,9.84
2063-06-01,4.93,3.89,10.29
2064-06-01,4.93,3.86,10.52
2065-06-01,4.81,3.79,10.4
2066-06-01,4.81,3.92,10.52
2067-06-01,4.84,3.94,10.43
2068-06-01,4.85,3.9,10.35
2069-06-01,4.79,3.84,10.18
2070-06-01,4.76,3.73,10.41
2071-06-01,4.75,3.68,9.98
2072-06-01,4.84,3.69,9.85
2073-06-01,4.72,3.71,9.81
2074-06-01,4.74,3.68,9.36
2075-06-01,4.83,3.78,9.28
2076-06-01,4.6,3.7,9.33
2077-06-01,4.65,3.79,9.09
2078-06-01,4.52,3.68,9.33
2079-06-01,4.48,3.65,9.04
2080-06-01,4.49,3.51,9.09
2081-06-01,4.52,3.5,8.68
2082-06-01,4.57,3.55,8.6
2083-06-01,4.54,3.57,8.71
2084-06-01,4.59,3.58,9.04
2085-06-01,4.59,3.57,8.71
