"Date","median","lower_90ci","upper_90ci"
1994-01-01,1320,1310,1322
1995-01-01,1320,1309,1322
1996-01-01,1320,1310,1323
1997-01-01,1320,1309,1322
1998-01-01,1323,1313,1325
1999-01-01,1324,1314,1326
2000-01-01,1325,1316,1328
2001-01-01,1325,1317,1330
2002-01-01,1327,1319,1332
2003-01-01,1328,1319,1332
2004-01-01,1328,1320,1332
2005-01-01,1326,1320,1332
2006-01-01,1327,1321,1334
2007-01-01,1330,1322,1338
2008-01-01,1328,1319,1336
2009-01-01,1330,1321,1338
2010-01-01,1332,1323,1341
2011-01-01,1334,1324,1343
2012-01-01,1335,1325,1346
2013-01-01,1337,1327,1349
2014-01-01,1337,1327,1348
2015-01-01,1337,1327,1349
2016-01-01,1337,1323,1349
2017-01-01,1339,1324,1352
2018-01-01,1340,1324,1352
2019-01-01,1341,1326,1356
2020-01-01,1341,1328,1357
2021-01-01,1345,1330,1359
2022-01-01,1347,1332,1362
2023-01-01,1347,1332,1365
2024-01-01,1346,1332,1366
2025-01-01,1347,1336,1367
2026-01-01,1348,1337,1368
2027-01-01,1349,1340,1372
2028-01-01,1350,1339,1373
2029-01-01,1352,1339,1376
2030-01-01,1353,1342,1380
2031-01-01,1355,1340,1381
2032-01-01,1354,1338,1382
2033-01-01,1357,1340,1385
2034-01-01,1360,1340,1387
2035-01-01,1361,1342,1389
2036-01-01,1362,1344,1390
2037-01-01,1362,1344,1391
2038-01-01,1364,1349,1395
2039-01-01,1367,1348,1396
2040-01-01,1366,1344,1397
2041-01-01,1368,1346,1399
2042-01-01,1368,1344,1399
2043-01-01,1366,1342,1397
2044-01-01,1368,1343,1399
2045-01-01,1367,1345,1400
2046-01-01,1369,1349,1401
2047-01-01,1370,1347,1402
2048-01-01,1370,1348,1403
2049-01-01,1372,1349,1405
2050-01-01,1374,1350,1407
2051-01-01,1372,1349,1407
2052-01-01,1371,1349,1405
2053-01-01,1371,1349,1404
2054-01-01,1373,1350,1405
2055-01-01,1374,1348,1408
2056-01-01,1376,1348,1408
2057-01-01,1376,1347,1407
2058-01-01,1375,1346,1406
2059-01-01,1376,1344,1406
2060-01-01,1374,1344,1404
2061-01-01,1373,1348,1405
2062-01-01,1374,1349,1405
2063-01-01,1375,1350,1406
2064-01-01,1374,1351,1407
2065-01-01,1374,1353,1410
2066-01-01,1372,1352,1410
2067-01-01,1374,1352,1412
2068-01-01,1377,1353,1414
2069-01-01,1373,1349,1413
2070-01-01,1372,1346,1413
2071-01-01,1369,1341,1412
2072-01-01,1367,1342,1409
2073-01-01,1369,1342,1410
2074-01-01,1367,1341,1410
2075-01-01,1369,1341,1411
2076-01-01,1369,1340,1412
2077-01-01,1370,1344,1412
2078-01-01,1370,1342,1413
2079-01-01,1368,1341,1411
2080-01-01,1368,1340,1411
2081-01-01,1367,1340,1412
2082-01-01,1367,1338,1411
2083-01-01,1369,1338,1412
2084-01-01,1369,1336,1412
2085-01-01,1370,1332,1413
