"Date","median","lower_90ci","upper_90ci"
1994-06-01,255.53,249.64,264.15
1995-06-01,255.46,249.31,264.77
1996-06-01,255.7,249.96,265.41
1997-06-01,255.63,249.78,265.87
1998-06-01,256.92,251.06,267.19
1999-06-01,256.82,251.26,265.96
2000-06-01,256.29,251.98,266.35
2001-06-01,256.71,252.1,265.93
2002-06-01,257.17,252.26,267.07
2003-06-01,256.54,252.43,267.6
2004-06-01,256.89,252.76,268.45
2005-06-01,259.35,252.56,268.59
2006-06-01,258.65,252.63,268.74
2007-06-01,258.82,252.04,269.21
2008-06-01,257.96,250.88,268.86
2009-06-01,257.85,249.36,268.91
2010-06-01,258.4,250.79,270.42
2011-06-01,258.95,253.02,271.13
2012-06-01,259.25,252.98,270.25
2013-06-01,259.32,251.74,269.73
2014-06-01,261.45,252.9,269.11
2015-06-01,261.81,252.83,269.22
2016-06-01,261.96,252.43,269.12
2017-06-01,263.17,252.8,269.9
2018-06-01,265.08,253.06,270.55
2019-06-01,265.23,251.27,269.52
2020-06-01,265.01,250.75,269.48
2021-06-01,264.35,250.77,269.87
2022-06-01,264.87,251.3,269.74
2023-06-01,263.58,252.17,270.73
2024-06-01,265.48,253.06,271.53
2025-06-01,265.57,254.7,271.41
2026-06-01,267.27,253.43,271.69
2027-06-01,268.04,253.84,270.78
2028-06-01,267.56,252.73,270.65
2029-06-01,267.75,252.27,272.91
2030-06-01,268.57,251.41,272.82
2031-06-01,266.34,248.11,273.91
2032-06-01,266.19,248.35,273.57
2033-06-01,265.32,248.58,274.4
2034-06-01,266.1,247.68,275.3
2035-06-01,265.91,247.6,275.18
2036-06-01,264.82,248.48,275.3
2037-06-01,264.9,247.6,276.76
2038-06-01,266.63,250.16,277.57
2039-06-01,268.02,253.41,277.5
2040-06-01,269.15,251.23,277.65
2041-06-01,267.27,249.82,277.67
2042-06-01,266.3,251.5,277.06
2043-06-01,266.79,251.78,276.72
2044-06-01,266.62,251.42,276.86
2045-06-01,266.52,252.83,277.5
2046-06-01,266.76,253.45,277.74
2047-06-01,266.15,253.04,277.22
2048-06-01,265.95,251.16,277.14
2049-06-01,265.1,253.96,277.76
2050-06-01,263.94,253.97,278.1
2051-06-01,264.58,253.88,277.99
2052-06-01,265.45,253.05,277.74
2053-06-01,265.66,251.83,276.92
2054-06-01,265.4,250.78,277.44
2055-06-01,265.74,248.27,278.22
2056-06-01,265.48,249.59,277.47
2057-06-01,265.3,248.49,279.38
2058-06-01,264.59,250.05,279.52
2059-06-01,264.1,249.15,278.96
2060-06-01,264.06,250.56,280.3
2061-06-01,266.26,254.15,279
2062-06-01,267.02,253.33,279.23
2063-06-01,268.43,251.3,278.64
2064-06-01,267.75,252.12,278.71
2065-06-01,266.49,250.91,276.53
2066-06-01,267.52,250.89,276.78
2067-06-01,267.39,252.03,276.59
2068-06-01,266.85,250.16,276.22
2069-06-01,265.94,249.14,275.94
2070-06-01,265.28,249.81,274.58
2071-06-01,265.15,251.57,273.85
2072-06-01,265.58,249.74,275.05
2073-06-01,264.97,248.02,274.8
2074-06-01,265.02,249.11,274.99
2075-06-01,265.69,248.29,275.02
2076-06-01,264.18,246.8,274.02
2077-06-01,263.87,247.39,274.66
2078-06-01,263.95,248.61,274.91
2079-06-01,263.79,248.19,275.34
2080-06-01,265,250.21,276.22
2081-06-01,263.4,250.63,275.37
2082-06-01,263.22,251.04,275.82
2083-06-01,263.8,252.79,276.51
2084-06-01,262.48,253.54,275.46
2085-06-01,262.84,255.69,274.64
