"Date","median","lower_90ci","upper_90ci"
1994-01-01,1212,1188,1220
1995-01-01,1213,1189,1222
1996-01-01,1214,1189,1223
1997-01-01,1213,1188,1222
1998-01-01,1215,1191,1225
1999-01-01,1216,1192,1227
2000-01-01,1217,1194,1229
2001-01-01,1220,1196,1232
2002-01-01,1222,1197,1235
2003-01-01,1221,1197,1235
2004-01-01,1223,1198,1235
2005-01-01,1223,1197,1235
2006-01-01,1225,1198,1237
2007-01-01,1226,1201,1240
2008-01-01,1223,1200,1240
2009-01-01,1222,1201,1240
2010-01-01,1224,1203,1242
2011-01-01,1226,1204,1245
2012-01-01,1227,1205,1247
2013-01-01,1229,1207,1250
2014-01-01,1229,1207,1250
2015-01-01,1231,1207,1251
2016-01-01,1231,1207,1250
2017-01-01,1234,1210,1252
2018-01-01,1234,1210,1253
2019-01-01,1236,1214,1256
2020-01-01,1237,1215,1257
2021-01-01,1239,1218,1258
2022-01-01,1240,1219,1261
2023-01-01,1242,1222,1262
2024-01-01,1241,1223,1264
2025-01-01,1242,1225,1265
2026-01-01,1241,1225,1264
2027-01-01,1243,1228,1267
2028-01-01,1244,1228,1268
2029-01-01,1245,1230,1270
2030-01-01,1247,1231,1273
2031-01-01,1243,1232,1273
2032-01-01,1243,1232,1273
2033-01-01,1244,1234,1275
2034-01-01,1245,1236,1276
2035-01-01,1246,1237,1278
2036-01-01,1247,1238,1281
2037-01-01,1246,1239,1281
2038-01-01,1248,1240,1284
2039-01-01,1251,1240,1286
2040-01-01,1250,1241,1286
2041-01-01,1252,1244,1288
2042-01-01,1253,1245,1290
2043-01-01,1250,1243,1286
2044-01-01,1252,1241,1290
2045-01-01,1254,1242,1291
2046-01-01,1256,1245,1294
2047-01-01,1256,1245,1294
2048-01-01,1257,1243,1295
2049-01-01,1259,1245,1297
2050-01-01,1260,1245,1297
2051-01-01,1259,1246,1297
2052-01-01,1259,1246,1297
2053-01-01,1258,1244,1296
2054-01-01,1260,1245,1297
2055-01-01,1260,1246,1299
2056-01-01,1260,1245,1300
2057-01-01,1259,1245,1300
2058-01-01,1259,1245,1301
2059-01-01,1259,1243,1301
2060-01-01,1258,1242,1300
2061-01-01,1259,1246,1300
2062-01-01,1262,1248,1302
2063-01-01,1263,1247,1303
2064-01-01,1263,1246,1303
2065-01-01,1266,1247,1304
2066-01-01,1265,1246,1303
2067-01-01,1265,1247,1304
2068-01-01,1268,1249,1306
2069-01-01,1265,1249,1306
2070-01-01,1263,1248,1307
2071-01-01,1261,1244,1305
2072-01-01,1259,1242,1303
2073-01-01,1260,1242,1304
2074-01-01,1258,1244,1301
2075-01-01,1257,1245,1303
2076-01-01,1257,1243,1302
2077-01-01,1258,1244,1304
2078-01-01,1258,1247,1306
2079-01-01,1255,1243,1303
2080-01-01,1255,1242,1304
2081-01-01,1255,1245,1305
2082-01-01,1254,1244,1303
2083-01-01,1256,1247,1304
2084-01-01,1256,1245,1306
2085-01-01,1257,1243,1307
