"Date","median","lower_90ci","upper_90ci"
1994-03-01,105.69,104.12,108.6
1995-03-01,105.06,103.62,108.07
1996-03-01,104.68,103.48,107.81
1997-03-01,104.18,103.14,107.32
1998-03-01,103.85,102.51,106.89
1999-03-01,104.24,102.5,106.75
2000-03-01,104.34,102.51,106.65
2001-03-01,104.2,101.93,106.4
2002-03-01,104.49,102.06,106.66
2003-03-01,104.21,101.88,106.37
2004-03-01,103.58,101.17,106.13
2005-03-01,103.68,100.96,106.08
2006-03-01,103.34,100.7,105.73
2007-03-01,103.28,100.79,105.5
2008-03-01,102.77,100.53,104.96
2009-03-01,102.24,100.03,104.43
2010-03-01,102.06,99.77,104.37
2011-03-01,102.25,99.64,104.29
2012-03-01,102.17,99.56,104.78
2013-03-01,102.34,99.57,104.87
2014-03-01,101.99,99.05,104.52
2015-03-01,101.98,99.57,104.66
2016-03-01,101.8,99.56,104.56
2017-03-01,101.83,99.67,104.63
2018-03-01,101.04,99,104.25
2019-03-01,100.92,99.18,104.21
2020-03-01,100.78,99.09,103.89
2021-03-01,101.13,99.27,104.11
2022-03-01,101.4,99.5,104.03
2023-03-01,101.3,99.47,103.68
2024-03-01,101.1,99.2,103.35
2025-03-01,100.82,99.25,103.22
2026-03-01,100.49,98.83,103.02
2027-03-01,100.89,99,103.34
2028-03-01,101.16,99.44,103.45
2029-03-01,100.92,99.28,103.47
2030-03-01,100.94,99.16,103.57
2031-03-01,100.69,98.99,103.36
2032-03-01,100.45,98.84,102.6
2033-03-01,100.51,99.12,102.76
2034-03-01,100.58,99.26,102.6
2035-03-01,100.64,99.2,102.76
2036-03-01,100.53,99.38,102.95
2037-03-01,100.02,99.05,102.5
2038-03-01,99.7,99.02,102.51
2039-03-01,99.58,98.84,102.57
2040-03-01,99.66,98.9,102.37
2041-03-01,100.03,98.8,102.43
2042-03-01,99.69,98.47,102.18
2043-03-01,99.37,98.29,101.89
2044-03-01,99.67,98.72,102.41
2045-03-01,99.53,98.56,102.29
2046-03-01,99.56,98.68,102.57
2047-03-01,99.53,98.44,102.3
2048-03-01,99.57,98.33,102.51
2049-03-01,99.49,98.26,102.72
2050-03-01,99.42,98.1,102.79
2051-03-01,99.09,97.78,102.61
2052-03-01,98.95,97.59,102.38
2053-03-01,98.62,97.54,102.39
2054-03-01,98.54,97.33,102.41
2055-03-01,98.72,97.59,102.47
2056-03-01,99.17,97.65,102.71
2057-03-01,98.83,97.5,102.42
2058-03-01,98.61,97.02,102.32
2059-03-01,98.3,96.77,102.21
2060-03-01,98.21,96.55,101.86
2061-03-01,98.3,96.77,102.06
2062-03-01,98.26,96.9,102.19
2063-03-01,98.28,97.02,102.22
2064-03-01,98.41,97.18,102.52
2065-03-01,98.63,97.3,102.42
2066-03-01,98.31,97.02,102.08
2067-03-01,98.51,97.1,102.03
2068-03-01,98.94,97.09,102.09
2069-03-01,98.94,97.1,102.04
2070-03-01,98.78,97.01,101.95
2071-03-01,98.37,96.44,101.35
2072-03-01,98.18,96.09,101.19
2073-03-01,98.12,96.22,101.33
2074-03-01,97.88,95.98,100.85
2075-03-01,97.96,95.86,100.87
2076-03-01,97.99,96.16,100.78
2077-03-01,97.5,96.15,100.43
2078-03-01,97.65,96.25,100.62
2079-03-01,97.79,96,100.22
2080-03-01,97.76,95.92,100.25
2081-03-01,98.01,96.16,100.2
2082-03-01,97.66,95.76,100.06
2083-03-01,97.73,95.97,99.84
2084-03-01,98.29,96.28,100.35
2085-03-01,98.24,96.33,100.34
