"Date","median","lower_90ci","upper_90ci"
1994-01-01,349.69,348.43,350.38
1995-01-01,354.19,353.28,354.89
1996-01-01,353.91,352.79,354.42
1997-01-01,353.46,352.42,353.94
1998-01-01,354.28,353.04,354.71
1999-01-01,354.7,353.8,355.18
2000-01-01,354.7,353.7,355
2001-01-01,354.77,353.83,355.49
2002-01-01,355.38,354.25,356.2
2003-01-01,355.11,353.51,355.88
2004-01-01,355.98,354.24,357.03
2005-01-01,356.31,355.41,357.47
2006-01-01,356.23,354.88,357.21
2007-01-01,357.26,355.62,358.54
2008-01-01,357.37,355.63,359.12
2009-01-01,358.71,356.77,360.47
2010-01-01,358.98,357.22,360.92
2011-01-01,359.12,357.26,361.21
2012-01-01,359.17,357.42,361.6
2013-01-01,360.77,358.96,363.88
2014-01-01,360.07,358.31,363.24
2015-01-01,360.6,359.04,364.11
2016-01-01,360.98,359.53,364.73
2017-01-01,360.4,358.68,364.13
2018-01-01,360.68,358.8,364.75
2019-01-01,361.48,359.42,365.85
2020-01-01,362.38,360.32,366.91
2021-01-01,363.34,361.22,367.83
2022-01-01,363.9,362.01,368.78
2023-01-01,364.02,361.88,368.98
2024-01-01,364.65,362.11,369.86
2025-01-01,364.61,362.01,370.12
2026-01-01,365.18,362.35,370.84
2027-01-01,365.39,362.35,371.13
2028-01-01,365.07,361.61,371.14
2029-01-01,365.97,362.23,371.97
2030-01-01,366.4,362.57,372.72
2031-01-01,368.08,364.49,374.6
2032-01-01,367.62,364.39,374.06
2033-01-01,368.12,364.82,374.63
2034-01-01,367.94,364.39,374.5
2035-01-01,367.23,363.05,374.19
2036-01-01,367.88,363.95,375.2
2037-01-01,368.22,364.19,375.63
2038-01-01,367.85,363.82,375.54
2039-01-01,368.62,364.37,376.65
2040-01-01,368.48,364.04,377.21
2041-01-01,367.68,363.37,376.59
2042-01-01,368.27,364.04,377.46
2043-01-01,367.14,362.71,375.52
2044-01-01,367.81,362.91,376.56
2045-01-01,367.78,362.74,376.52
2046-01-01,367.35,362.38,376.16
2047-01-01,367.97,362.93,376.59
2048-01-01,367.57,362.2,375.98
2049-01-01,367.39,361.82,376.1
2050-01-01,368.22,362.89,376.84
2051-01-01,367.63,362.01,375.99
2052-01-01,367.34,361.83,376.34
2053-01-01,366.78,361.74,376.18
2054-01-01,367.43,362.29,376.71
2055-01-01,367.16,361.78,376.39
2056-01-01,367.92,362.06,376.64
2057-01-01,367.96,362.23,376.92
2058-01-01,368.48,362.67,377.2
2059-01-01,367.81,362.12,376.88
2060-01-01,367.49,361.86,376.61
2061-01-01,367.35,361.46,376.22
2062-01-01,367.36,360.97,376.36
2063-01-01,366.76,360.86,376.22
2064-01-01,367.04,361.38,377.04
2065-01-01,367.18,361.33,377.11
2066-01-01,367.49,361.41,377.72
2067-01-01,366.91,361,377.44
2068-01-01,368.41,362.16,379.11
2069-01-01,368.53,362.29,379
2070-01-01,368.81,362.62,379.32
2071-01-01,368.91,362.65,378.96
2072-01-01,367.46,361.88,378
2073-01-01,368.75,362.82,379.22
2074-01-01,368.41,362.79,378.84
2075-01-01,368.76,363.18,379.71
2076-01-01,369.02,363.12,380.18
2077-01-01,369.1,362.91,380.25
2078-01-01,369.6,363.56,381.16
2079-01-01,369.42,363.6,381.16
2080-01-01,368.16,362.58,379.81
2081-01-01,369.08,363.73,381.05
2082-01-01,368.24,362.77,379.77
2083-01-01,368.83,363.07,379.99
2084-01-01,368.37,362.44,379.21
2085-01-01,367.76,361.95,378.72
