"Date","median","lower_90ci","upper_90ci"
1994-01-01,331.82,331.25,332.5
1995-01-01,336.46,335.89,336.93
1996-01-01,336.22,335.69,336.59
1997-01-01,335.7,335.15,336.11
1998-01-01,336.31,335.7,337.03
1999-01-01,336.77,336.35,337.55
2000-01-01,336.74,336.21,337.68
2001-01-01,336.88,336.26,337.86
2002-01-01,337.22,336.65,338.61
2003-01-01,336.87,336.09,338.31
2004-01-01,337.73,336.89,339.44
2005-01-01,338.15,337.61,339.77
2006-01-01,338.02,337.22,339.41
2007-01-01,338.92,338.17,340.18
2008-01-01,338.98,338.19,340.31
2009-01-01,340.12,339.3,341.74
2010-01-01,340.38,339.58,341.99
2011-01-01,340.52,339.47,341.88
2012-01-01,340.57,339.55,342.06
2013-01-01,342.22,341.09,343.93
2014-01-01,341.44,340.35,343.24
2015-01-01,341.96,340.99,343.91
2016-01-01,342.28,341.47,344.35
2017-01-01,341.73,340.66,343.71
2018-01-01,342.05,340.76,344.37
2019-01-01,342.9,341.31,345.21
2020-01-01,343.77,342.16,346.01
2021-01-01,344.42,342.86,346.84
2022-01-01,344.96,343.38,347.54
2023-01-01,345.03,343.36,347.65
2024-01-01,345.67,343.6,348.18
2025-01-01,345.68,343.37,348.17
2026-01-01,346.08,343.76,348.46
2027-01-01,346.18,343.76,348.56
2028-01-01,345.87,343.18,348.19
2029-01-01,346.77,343.78,349.16
2030-01-01,347.09,344.04,349.61
2031-01-01,348.43,345.61,351.37
2032-01-01,348.05,345.45,351.28
2033-01-01,348.48,345.84,351.53
2034-01-01,348.31,345.33,351.19
2035-01-01,347.56,344.32,350.59
2036-01-01,348.03,345.06,351.33
2037-01-01,348.4,345.14,351.44
2038-01-01,348.02,344.68,351.48
2039-01-01,348.67,345.19,352.02
2040-01-01,348.56,345.03,352.23
2041-01-01,347.81,344.39,351.97
2042-01-01,348.42,345,352.67
2043-01-01,347.27,343.82,351.17
2044-01-01,347.84,344.14,351.93
2045-01-01,347.85,343.87,351.9
2046-01-01,347.51,343.38,351.59
2047-01-01,348.19,344.04,352.11
2048-01-01,347.63,343.43,351.7
2049-01-01,347.42,343.32,351.93
2050-01-01,348.14,343.94,352.41
2051-01-01,347.52,343.13,351.65
2052-01-01,347.3,343.07,351.73
2053-01-01,347.08,342.93,351.7
2054-01-01,347.69,343.37,352.24
2055-01-01,347.39,343.09,352.25
2056-01-01,348.04,343.42,352.79
2057-01-01,348.08,343.7,352.87
2058-01-01,348.51,344.29,353.2
2059-01-01,348,343.59,352.7
2060-01-01,347.69,343.34,352.24
2061-01-01,347.62,342.92,351.82
2062-01-01,347.42,342.42,351.24
2063-01-01,346.98,342.06,351.01
2064-01-01,347.33,342.45,351.62
2065-01-01,347.42,342.36,351.66
2066-01-01,347.67,342.42,351.84
2067-01-01,347.24,341.94,351.62
2068-01-01,348.54,343.07,352.66
2069-01-01,348.68,343.18,352.83
2070-01-01,348.94,343.3,353.15
2071-01-01,349.03,343.31,353.28
2072-01-01,347.99,342.57,352.39
2073-01-01,349.08,343.42,353.08
2074-01-01,348.76,343.25,352.81
2075-01-01,349.19,343.73,353.5
2076-01-01,349.3,343.64,353.44
2077-01-01,349.28,343.35,353.48
2078-01-01,349.74,344,354.16
2079-01-01,349.73,344,353.91
2080-01-01,348.62,342.78,353.04
2081-01-01,349.44,343.95,354.23
2082-01-01,348.75,343.05,353.42
2083-01-01,349.18,343.38,353.82
2084-01-01,348.61,342.63,353.05
2085-01-01,348.03,342.04,352.36
