"Date","median","lower_90ci","upper_90ci"
1994-01-01,530,524,538
1995-01-01,528,523,536
1996-01-01,527,522,537
1997-01-01,527,521,534
1998-01-01,529,523,532
1999-01-01,527,521,532
2000-01-01,525,520,532
2001-01-01,524,520,531
2002-01-01,523,516,532
2003-01-01,522,513,530
2004-01-01,522,513,530
2005-01-01,521,511,528
2006-01-01,520,509,525
2007-01-01,519,511,525
2008-01-01,516,510,525
2009-01-01,516,508,526
2010-01-01,517,507,525
2011-01-01,516,507,524
2012-01-01,516,505,522
2013-01-01,515,505,523
2014-01-01,513,504,523
2015-01-01,513,503,525
2016-01-01,512,501,525
2017-01-01,510,501,526
2018-01-01,509,500,525
2019-01-01,509,498,524
2020-01-01,509,498,525
2021-01-01,508,499,524
2022-01-01,508,500,524
2023-01-01,507,498,523
2024-01-01,504,497,521
2025-01-01,504,496,518
2026-01-01,502,496,517
2027-01-01,503,497,516
2028-01-01,500,496,516
2029-01-01,500,494,517
2030-01-01,500,494,518
2031-01-01,501,494,518
2032-01-01,501,494,515
2033-01-01,501,491,514
2034-01-01,500,491,513
2035-01-01,499,490,513
2036-01-01,498,490,513
2037-01-01,497,488,513
2038-01-01,496,488,511
2039-01-01,495,489,508
2040-01-01,494,490,509
2041-01-01,493,488,508
2042-01-01,495,489,508
2043-01-01,495,488,507
2044-01-01,494,490,509
2045-01-01,494,490,507
2046-01-01,493,490,507
2047-01-01,492,488,507
2048-01-01,492,487,506
2049-01-01,495,486,506
2050-01-01,495,483,506
2051-01-01,493,482,506
2052-01-01,491,482,505
2053-01-01,491,480,505
2054-01-01,491,481,506
2055-01-01,493,479,505
2056-01-01,494,478,505
2057-01-01,492,480,504
2058-01-01,490,480,504
2059-01-01,490,479,503
2060-01-01,490,479,501
2061-01-01,489,476,501
2062-01-01,489,474,502
2063-01-01,488,473,501
2064-01-01,489,473,501
2065-01-01,489,473,501
2066-01-01,489,473,502
2067-01-01,489,471,503
2068-01-01,489,472,503
2069-01-01,486,473,500
2070-01-01,486,472,500
2071-01-01,485,472,498
2072-01-01,485,473,499
2073-01-01,486,473,498
2074-01-01,485,472,496
2075-01-01,485,473,497
2076-01-01,484,472,497
2077-01-01,485,474,496
2078-01-01,482,473,495
2079-01-01,481,473,494
2080-01-01,481,472,494
2081-01-01,483,474,493
2082-01-01,483,473,490
2083-01-01,483,475,492
2084-01-01,483,474,491
2085-01-01,483,472,490
