"Date","median","lower_90ci","upper_90ci"
1994-06-01,279.63,275.19,282.87
1995-06-01,279.51,275.56,283.05
1996-06-01,280.59,276.44,284.08
1997-06-01,280.07,276.74,284.5
1998-06-01,281.46,278.19,286.03
1999-06-01,281.6,278.24,286.7
2000-06-01,281.68,278.14,287.31
2001-06-01,281.79,278.06,287.6
2002-06-01,282.54,278.29,287.64
2003-06-01,282.67,278.19,288.1
2004-06-01,282.69,278.16,288.8
2005-06-01,282.43,278.16,288.83
2006-06-01,283.03,278.11,288.82
2007-06-01,282.91,277.78,289.21
2008-06-01,282.51,278.65,288.97
2009-06-01,283.16,279.58,288.84
2010-06-01,284.3,280.71,289.55
2011-06-01,284.89,281.13,290.99
2012-06-01,285.43,281.54,291.1
2013-06-01,285.61,280.96,290.65
2014-06-01,285.57,280.87,290.72
2015-06-01,285.41,280.29,290.96
2016-06-01,285.45,279.91,290.8
2017-06-01,286.55,279.97,291.37
2018-06-01,286.22,279.94,292.03
2019-06-01,286.93,279.69,292.13
2020-06-01,286.58,279.17,292.04
2021-06-01,287,280.17,292.66
2022-06-01,288.27,280.98,294.38
2023-06-01,288.85,281.22,295.29
2024-06-01,289.54,281.86,296.94
2025-06-01,290.06,281.82,297.1
2026-06-01,291.34,282.34,297.44
2027-06-01,292.14,283.71,298.56
2028-06-01,291.46,283.38,297.89
2029-06-01,291.92,281.41,298.79
2030-06-01,292.37,281.88,299.75
2031-06-01,293.12,282.82,300.06
2032-06-01,292.53,282.29,300.22
2033-06-01,293.6,281.91,301.6
2034-06-01,294.63,283,302.33
2035-06-01,294.81,283.57,303.27
2036-06-01,294.31,283.72,303.67
2037-06-01,295.03,284.5,304.21
2038-06-01,295.84,284.21,305.66
2039-06-01,296.04,284.9,306.4
2040-06-01,296.92,284.58,306.14
2041-06-01,297.13,284.18,306.65
2042-06-01,297.72,284.86,307.35
2043-06-01,297.44,285.12,307.84
2044-06-01,297.69,285.18,308.21
2045-06-01,298.52,285.67,308.29
2046-06-01,298.81,286.49,308.82
2047-06-01,298.53,287.46,309.26
2048-06-01,298.22,288.02,310.18
2049-06-01,298.04,288.78,311.08
2050-06-01,298.57,289.53,311.39
2051-06-01,299.02,288.89,310.56
2052-06-01,298.01,287.91,309.83
2053-06-01,297.47,288.2,310.74
2054-06-01,297.66,288.91,310.47
2055-06-01,298.59,289.12,310.8
2056-06-01,297.87,289.01,310.16
2057-06-01,297.63,288.87,310.77
2058-06-01,297.22,289.04,310.69
2059-06-01,295.94,290.28,309.94
2060-06-01,296.3,290.1,310.01
2061-06-01,296.64,289.07,310.65
2062-06-01,297.66,289.47,310.4
2063-06-01,297.84,289.78,310.15
2064-06-01,297.29,289.57,310.06
2065-06-01,298.01,289.68,310.2
2066-06-01,298.3,289.38,310.67
2067-06-01,298.19,289.45,310.6
2068-06-01,297.87,289.26,310.53
2069-06-01,297.17,288.07,310.77
2070-06-01,296.62,287.7,310.75
2071-06-01,297.02,287.83,310.84
2072-06-01,296.69,287.08,309.86
2073-06-01,296.59,287.28,309.31
2074-06-01,296.05,287.52,308.65
2075-06-01,295.24,287.17,309.73
2076-06-01,294.44,285.99,309.13
2077-06-01,294.09,285.7,309.02
2078-06-01,294.38,285.67,309.04
2079-06-01,293.81,285.4,307.94
2080-06-01,293.55,285.55,308.43
2081-06-01,291.93,285.5,307.6
2082-06-01,291.93,285.91,307.42
2083-06-01,292.26,285.68,306.85
2084-06-01,290.86,284.65,307
2085-06-01,290.47,284.98,307.19
