"Date","median","lower_90ci","upper_90ci"
1995-01-01,545.46,540.59,550.73
1996-01-01,543.88,538.06,550.41
1997-01-01,543.98,539.78,550.03
1998-01-01,546.13,542.29,553.17
1999-01-01,547.19,539.76,553.07
2000-01-01,545.33,537.87,555.73
2001-01-01,543.15,538.46,554.57
2002-01-01,542.42,534.94,557.03
2003-01-01,543.94,534.21,558.28
2004-01-01,547.25,534.79,556.16
2005-01-01,547.78,535.16,556.57
2006-01-01,549.3,535.73,551.72
2007-01-01,546.53,534.27,553.75
2008-01-01,546.4,532.54,555.93
2009-01-01,546.99,535.82,553.68
2010-01-01,548.32,537.69,552.75
2011-01-01,548.85,537.97,553.12
2012-01-01,549.88,535.27,556.56
2013-01-01,546.85,538.14,560.5
2014-01-01,549.77,537.67,561.09
2015-01-01,549.83,541.1,559.11
2016-01-01,553.27,537.85,559.86
2017-01-01,558.01,538.17,562.15
2018-01-01,555.64,536.26,562.23
2019-01-01,557.54,538.43,567.14
2020-01-01,558.84,541.21,568.16
2021-01-01,558.02,544.05,569.09
2022-01-01,557.18,544.45,572.48
2023-01-01,557.68,542.52,571.58
2024-01-01,557.67,539.34,570.56
2025-01-01,557.42,541.12,569.59
2026-01-01,559.19,544.77,570.93
2027-01-01,561.23,544.21,574.66
2028-01-01,562.13,539.47,572.21
2029-01-01,563.18,539.92,576.74
2030-01-01,564.44,542.2,577.53
2031-01-01,567.16,545.79,580.97
2032-01-01,569.03,543.12,583.24
2033-01-01,568.48,543.9,585.54
2034-01-01,565.25,539.93,587.41
2035-01-01,567.3,539.07,586.23
2036-01-01,571.09,541.31,588.88
2037-01-01,570.99,539.54,593.79
2038-01-01,570.6,541.42,593.23
2039-01-01,572.5,542.66,595.44
2040-01-01,575.53,543.81,594.8
2041-01-01,574.4,546.39,597.56
2042-01-01,577.34,543.02,597.42
2043-01-01,576.8,539.8,599.7
2044-01-01,579.7,541.73,599.35
2045-01-01,584.36,539.92,599.52
2046-01-01,583.51,536.86,600.82
2047-01-01,580.23,537.09,603.27
2048-01-01,582.22,534.19,604.66
2049-01-01,580.19,533.78,602.55
2050-01-01,579.42,538.04,603.5
2051-01-01,584.55,540.08,601.05
2052-01-01,583.28,540.46,598.88
2053-01-01,585.44,542.16,600.44
2054-01-01,584.54,544.37,599.86
2055-01-01,583.13,546.27,601.04
2056-01-01,585.85,545.3,597.23
2057-01-01,585.14,548.17,600.55
2058-01-01,588.13,552.42,601.1
2059-01-01,588.27,548.64,599.21
2060-01-01,586.66,547.91,599.74
2061-01-01,585.46,547.47,600.21
2062-01-01,588.03,547.01,600.95
2063-01-01,588.25,546.8,601.88
2064-01-01,586.3,547.67,606.89
2065-01-01,584.9,549.42,604.94
2066-01-01,583.42,552.35,605.88
2067-01-01,584.4,552.84,604.67
2068-01-01,585.81,552.74,603.85
2069-01-01,585.81,551.63,602.95
2070-01-01,584.69,549.94,604.38
2071-01-01,585.62,550.77,606.02
2072-01-01,581.98,552.77,610.65
2073-01-01,576.57,555.33,611.8
2074-01-01,575.51,554.55,608.96
2075-01-01,574.69,552.98,607.77
2076-01-01,575.58,554.54,606.44
2077-01-01,577.88,556.51,607.07
2078-01-01,576.28,557.9,606.4
2079-01-01,577.3,559.19,608.03
2080-01-01,577.65,558.89,607.87
2081-01-01,578.19,559.25,606.54
2082-01-01,578.25,556.27,609.62
2083-01-01,577.56,559.3,610.31
2084-01-01,579.91,559.24,608.84
2085-01-01,582.51,561,609.03
