"Date","median","lower_90ci","upper_90ci"
1994-01-01,195.17,188.17,198.47
1995-01-01,197.96,190.65,200.94
1996-01-01,197.43,189.38,200.92
1997-01-01,197.1,188.78,200.23
1998-01-01,198.74,189.96,200.62
1999-01-01,198.95,190.59,200.97
2000-01-01,198.76,189.26,200.74
2001-01-01,199.11,190.08,201.16
2002-01-01,198.71,190.11,201.53
2003-01-01,198.13,188.42,201.01
2004-01-01,198.54,189.6,201.67
2005-01-01,199.01,190.93,202.58
2006-01-01,199.24,190.28,202.46
2007-01-01,200.92,190.69,203.28
2008-01-01,201.04,189.96,203.35
2009-01-01,201.51,190.95,204.41
2010-01-01,201.63,191.63,204.96
2011-01-01,201.68,193.53,204.89
2012-01-01,201.59,193.12,204.95
2013-01-01,203.25,193.56,206.11
2014-01-01,202.17,192.96,205.39
2015-01-01,202.39,193.14,205.64
2016-01-01,202.47,192.97,205.23
2017-01-01,201.55,192.11,204.63
2018-01-01,201.14,192.99,204.6
2019-01-01,201.97,193,205.01
2020-01-01,202.9,193.28,205.27
2021-01-01,203.42,193.66,205.36
2022-01-01,203.62,194.23,205.32
2023-01-01,203.9,192.94,205.39
2024-01-01,203.93,192.22,205.18
2025-01-01,203.43,192.07,204.26
2026-01-01,203.83,192.89,204.59
2027-01-01,203.59,193.15,205.17
2028-01-01,202.78,192.2,204.4
2029-01-01,203.46,192.64,205.04
2030-01-01,203.65,193.63,205.16
2031-01-01,204.63,195.17,206.09
2032-01-01,204.14,195.38,206.07
2033-01-01,203.6,196.03,206.69
2034-01-01,203.31,194.64,207.1
2035-01-01,202.64,193.32,205.72
2036-01-01,203.14,194.59,205.85
2037-01-01,203.06,194.32,205.84
2038-01-01,202.68,194.85,205.67
2039-01-01,203.35,194.95,205.88
2040-01-01,202.72,195.02,205.46
2041-01-01,202.2,194.52,205.2
2042-01-01,202.68,193.82,205.55
2043-01-01,201.61,193.26,204.64
2044-01-01,201.33,193.24,205.63
2045-01-01,201.56,193.51,205.92
2046-01-01,202.26,193.46,205.8
2047-01-01,202.84,193.59,206.81
2048-01-01,202.57,193.65,206.18
2049-01-01,201.41,193.2,206.2
2050-01-01,201.99,193.91,206.43
2051-01-01,201.61,193.9,205.98
2052-01-01,201,193.51,205.09
2053-01-01,200.84,194.34,204.98
2054-01-01,202.23,195.19,205.31
2055-01-01,201.86,194.43,205.83
2056-01-01,202,194.61,205.83
2057-01-01,202.27,195.1,206.76
2058-01-01,203.2,195.72,207.12
2059-01-01,202.62,195.15,206.77
2060-01-01,202.65,194.72,206.45
2061-01-01,202.21,194.51,206.2
2062-01-01,202.58,194.42,206.1
2063-01-01,202.82,194.98,205.59
2064-01-01,203,195.97,205.94
2065-01-01,202.52,195.71,206.65
2066-01-01,203.19,195.56,206.61
2067-01-01,202.59,195.62,206.45
2068-01-01,202.96,196.23,207.55
2069-01-01,203.38,196.23,207.47
2070-01-01,203.97,195.85,208.31
2071-01-01,203.97,195.8,207.94
2072-01-01,203.53,195.66,207.18
2073-01-01,203.86,196.96,207.82
2074-01-01,204.39,196.33,208
2075-01-01,203.84,196.47,208.43
2076-01-01,204.28,196.4,208.24
2077-01-01,203.85,195.65,207.91
2078-01-01,203.9,196.16,208.88
2079-01-01,204.4,196.81,208.76
2080-01-01,203.85,196.29,208.66
2081-01-01,204.57,197.24,209.63
2082-01-01,203.97,196.74,208.78
2083-01-01,204.47,197.33,209.52
2084-01-01,203.86,197.07,208.98
2085-01-01,203.01,196.41,208.17
