"Date","median","lower_90ci","upper_90ci"
1994-09-01,0.87,0.82,1.03
1995-09-01,0.9,0.83,1.06
1996-09-01,0.91,0.84,1.1
1997-09-01,0.92,0.84,1.13
1998-09-01,0.97,0.83,1.18
1999-09-01,1,0.83,1.22
2000-09-01,1.02,0.83,1.36
2001-09-01,1.02,0.83,1.5
2002-09-01,1.01,0.84,1.58
2003-09-01,1.01,0.86,1.72
2004-09-01,1.04,0.9,1.8
2005-09-01,1.05,0.93,1.94
2006-09-01,1.06,0.94,2.07
2007-09-01,1.11,0.94,2.21
2008-09-01,1.1,0.94,2.34
2009-09-01,1.12,0.95,2.42
2010-09-01,1.16,0.95,2.47
2011-09-01,1.19,0.96,2.5
2012-09-01,1.21,0.93,2.59
2013-09-01,1.23,0.9,2.69
2014-09-01,1.26,0.92,2.76
2015-09-01,1.26,0.9,2.85
2016-09-01,1.24,0.89,2.92
2017-09-01,1.24,0.9,3.02
2018-09-01,1.22,0.93,3.06
2019-09-01,1.21,0.93,3.18
2020-09-01,1.24,0.93,3.27
2021-09-01,1.23,0.92,3.34
2022-09-01,1.28,0.93,3.39
2023-09-01,1.27,0.88,3.51
2024-09-01,1.28,0.87,3.59
2025-09-01,1.29,0.85,3.73
2026-09-01,1.29,0.85,3.83
2027-09-01,1.3,0.82,3.91
2028-09-01,1.29,0.84,3.91
2029-09-01,1.31,0.81,4
2030-09-01,1.39,0.82,4.04
2031-09-01,1.47,0.8,4
2032-09-01,1.49,0.79,4.1
2033-09-01,1.51,0.77,4.1
2034-09-01,1.53,0.77,4.25
2035-09-01,1.56,0.78,4.3
2036-09-01,1.59,0.77,4.25
2037-09-01,1.58,0.8,4.18
2038-09-01,1.63,0.8,4.17
2039-09-01,1.67,0.77,4.27
2040-09-01,1.67,0.76,4.27
2041-09-01,1.67,0.76,4.41
2042-09-01,1.69,0.74,4.45
2043-09-01,1.69,0.74,4.54
2044-09-01,1.63,0.75,4.63
2045-09-01,1.58,0.74,4.7
2046-09-01,1.61,0.72,4.79
2047-09-01,1.61,0.72,4.82
2048-09-01,1.63,0.71,4.87
2049-09-01,1.61,0.71,4.83
2050-09-01,1.62,0.74,4.86
2051-09-01,1.63,0.68,5.01
2052-09-01,1.64,0.64,5.04
2053-09-01,1.66,0.62,5.05
2054-09-01,1.63,0.62,5.03
2055-09-01,1.63,0.65,5
2056-09-01,1.62,0.66,4.97
2057-09-01,1.68,0.66,5
2058-09-01,1.69,0.7,5.08
2059-09-01,1.66,0.68,5.13
2060-09-01,1.62,0.65,5.12
2061-09-01,1.6,0.61,5.17
2062-09-01,1.62,0.59,5.06
2063-09-01,1.62,0.59,5.11
2064-09-01,1.58,0.63,4.96
2065-09-01,1.53,0.69,5
2066-09-01,1.53,0.73,5.01
2067-09-01,1.57,0.75,5.09
2068-09-01,1.53,0.75,5.13
2069-09-01,1.49,0.79,5.04
2070-09-01,1.54,0.8,5.08
2071-09-01,1.53,0.84,4.94
2072-09-01,1.55,0.87,4.88
2073-09-01,1.54,0.9,4.8
2074-09-01,1.52,0.87,4.77
2075-09-01,1.52,0.9,4.7
2076-09-01,1.51,0.92,4.7
2077-09-01,1.46,0.94,4.63
2078-09-01,1.42,0.96,4.62
2079-09-01,1.45,1,4.72
2080-09-01,1.46,1.01,4.77
2081-09-01,1.43,1.04,4.65
2082-09-01,1.4,1.07,4.61
2083-09-01,1.44,1.09,4.68
2084-09-01,1.46,1.09,4.74
2085-09-01,1.44,1.06,4.81
