"Date","median","lower_90ci","upper_90ci"
1995-01-01,940.53,928.66,948.46
1996-01-01,933.92,922.04,946.02
1997-01-01,936.27,927.24,947.43
1998-01-01,940.46,925.61,952.96
1999-01-01,940.98,927.66,954.46
2000-01-01,938.43,916.36,963.74
2001-01-01,934.14,908.65,965.91
2002-01-01,931.05,900.65,962.78
2003-01-01,931.72,897.22,962.58
2004-01-01,938.02,893.15,957.93
2005-01-01,932.28,893.22,960.93
2006-01-01,929.97,889.16,960.7
2007-01-01,927.3,885.31,963.89
2008-01-01,930.17,886.2,964.96
2009-01-01,936.62,889,958.33
2010-01-01,940.21,892.22,958.75
2011-01-01,938.27,896.75,962.59
2012-01-01,940.13,900.06,962.75
2013-01-01,943.66,904.43,957.4
2014-01-01,940.8,904.89,960.95
2015-01-01,937.27,909.24,961.59
2016-01-01,937.03,896.35,963.61
2017-01-01,940.18,911.33,976.12
2018-01-01,935.85,917.81,975.72
2019-01-01,935.62,922.42,980.8
2020-01-01,947.69,928.19,982.87
2021-01-01,947.25,930.01,977.04
2022-01-01,946.16,929.05,974.11
2023-01-01,945.88,930.99,968.85
2024-01-01,945.16,928.65,969.48
2025-01-01,950.41,930.09,967.28
2026-01-01,953.55,933.96,983.14
2027-01-01,956.99,934.48,996.25
2028-01-01,954.18,927.41,995
2029-01-01,951.46,929.75,1000.27
2030-01-01,957.14,929.17,1005.18
2031-01-01,974.71,929.31,1005.21
2032-01-01,979.81,927.05,1005.52
2033-01-01,978.82,925.27,1009.81
2034-01-01,971.33,919.89,1010.16
2035-01-01,968.51,916.41,1004.85
2036-01-01,977.02,915.33,1016.49
2037-01-01,981.82,912.18,1020.56
2038-01-01,975.4,912.97,1018.36
2039-01-01,972.19,912.94,1025.25
2040-01-01,973.19,916.07,1026.43
2041-01-01,975.12,920.91,1026.01
2042-01-01,981.72,920.93,1024.97
2043-01-01,975.4,912.05,1037.67
2044-01-01,976.21,919.64,1035.12
2045-01-01,978.44,922.92,1032.28
2046-01-01,983.04,917.11,1035.25
2047-01-01,978.04,915.46,1034.35
2048-01-01,977.65,914.08,1029.28
2049-01-01,978.13,914.76,1023.41
2050-01-01,972.63,920.1,1019.94
2051-01-01,972.03,925,1017.24
2052-01-01,977.39,923.72,1019.08
2053-01-01,972.49,925.41,1023.53
2054-01-01,975.16,923.96,1019.39
2055-01-01,976.3,922.79,1020.13
2056-01-01,973.12,926.87,1024.27
2057-01-01,980.14,930.13,1024.92
2058-01-01,984.37,936.31,1019.84
2059-01-01,983.94,933.73,1018.03
2060-01-01,981.73,933.97,1018.46
2061-01-01,981.79,932.8,1014.85
2062-01-01,986.08,920.94,1012.49
2063-01-01,991.92,921.25,1007.07
2064-01-01,991.62,920.78,1015.73
2065-01-01,982.13,927.05,1013.51
2066-01-01,978.64,937.17,1015.84
2067-01-01,976.89,938.46,1022.57
2068-01-01,988.44,941.91,1024.15
2069-01-01,987.77,939.79,1029.47
2070-01-01,981.79,936.44,1030.33
2071-01-01,979.28,935.87,1030.9
2072-01-01,984.53,930.79,1032.41
2073-01-01,986.21,933.24,1038.25
2074-01-01,975.24,936.57,1037
2075-01-01,975.22,934.05,1032.29
2076-01-01,971.23,932.33,1033.12
2077-01-01,970.86,935.54,1021.37
2078-01-01,973.25,937.01,1022.2
2079-01-01,972.71,939.91,1037.29
2080-01-01,975.16,937.45,1034.43
2081-01-01,970.14,934.65,1039.08
2082-01-01,964.88,928.95,1042.71
2083-01-01,975.61,931.89,1045.37
2084-01-01,983.26,930.11,1039.6
2085-01-01,976.83,930.41,1039.91
