"Date","median","lower_90ci","upper_90ci"
1994-01-01,247.41,245.72,250.39
1995-01-01,251.04,248.99,254.04
1996-01-01,250.55,248.25,253.8
1997-01-01,249.89,247.45,253.34
1998-01-01,251.43,247.73,255.06
1999-01-01,252.02,248.2,255.6
2000-01-01,252.04,248.12,255.54
2001-01-01,251.66,248.04,255.22
2002-01-01,252.43,248.71,255.84
2003-01-01,251.91,247.98,255.32
2004-01-01,252.94,248.92,256.12
2005-01-01,253.25,249.48,255.9
2006-01-01,252.69,248.64,255.52
2007-01-01,253.57,249.37,256.59
2008-01-01,253.5,249.28,256.84
2009-01-01,255.02,250.49,258.45
2010-01-01,255.27,250.66,258.71
2011-01-01,255.36,250.69,258.86
2012-01-01,255.31,250.77,259.08
2013-01-01,256.89,252.54,261.24
2014-01-01,256.03,251.72,260.24
2015-01-01,256.78,252.45,260.91
2016-01-01,257.53,252.78,261.49
2017-01-01,256.36,251.59,261.2
2018-01-01,256.33,251.65,261.7
2019-01-01,256.95,252.42,263.1
2020-01-01,257.87,253.46,264.16
2021-01-01,258.63,254.01,264.53
2022-01-01,259.27,254.55,265.17
2023-01-01,259.54,254.81,265.18
2024-01-01,260.37,255.52,265.32
2025-01-01,260.13,255.39,265.22
2026-01-01,260.33,255.78,265.54
2027-01-01,260.18,256.03,265.39
2028-01-01,259.62,255.83,264.46
2029-01-01,260.64,256.7,265.43
2030-01-01,260.94,256.8,265.68
2031-01-01,262.93,258.61,267.75
2032-01-01,262.66,258.07,267.39
2033-01-01,263.2,258.61,268.11
2034-01-01,262.59,258.19,267.89
2035-01-01,261.54,257.27,266.96
2036-01-01,262.2,258.15,267.72
2037-01-01,262.67,258.42,267.83
2038-01-01,262.33,258.17,267.4
2039-01-01,262.59,258.89,268.36
2040-01-01,262.64,258.75,269.02
2041-01-01,261.87,257.64,268.96
2042-01-01,262.7,258.28,270.14
2043-01-01,261.28,256.51,268.35
2044-01-01,261.54,256.91,269.31
2045-01-01,260.92,256.73,269.72
2046-01-01,260.43,256.09,268.95
2047-01-01,261.33,256.77,268.67
2048-01-01,260.5,256.12,268.45
2049-01-01,260.23,256,268.4
2050-01-01,261.1,256.97,269.35
2051-01-01,260.21,255.97,268.91
2052-01-01,259.76,255.66,269.11
2053-01-01,259.93,255.67,268.87
2054-01-01,260.74,256.66,269.6
2055-01-01,260.19,256.2,268.87
2056-01-01,260.72,256.84,269.84
2057-01-01,260.7,257.02,270.51
2058-01-01,260.79,257.16,270.68
2059-01-01,260.5,256.59,270.05
2060-01-01,259.91,256.23,270.2
2061-01-01,259.67,255.98,269.54
2062-01-01,259.24,255.43,269.32
2063-01-01,258.81,254.92,269
2064-01-01,259.33,255.41,269.35
2065-01-01,259.15,255.14,269.8
2066-01-01,259.76,255.42,270.15
2067-01-01,259.05,254.93,270.72
2068-01-01,260.56,256.27,272.88
2069-01-01,260.62,256.23,273.01
2070-01-01,260.71,256.55,273.01
2071-01-01,260.97,256.68,272.39
2072-01-01,260.32,255.58,270.83
2073-01-01,261.14,256.83,272.05
2074-01-01,260.81,256.57,271.74
2075-01-01,261.64,257.19,272.22
2076-01-01,261.49,257.26,272.59
2077-01-01,261.33,257.15,273.01
2078-01-01,262.47,257.78,273.53
2079-01-01,262.17,257.85,273.23
2080-01-01,260.32,256.39,271.79
2081-01-01,261.41,257.83,272.65
2082-01-01,260.63,257.02,271.72
2083-01-01,261.51,257.79,272.87
2084-01-01,260.84,256.7,272.1
2085-01-01,260.04,255.93,272.11
