"Date","median","lower_90ci","upper_90ci"
1994-01-01,280.82,278.87,282
1995-01-01,284.33,282.91,285.55
1996-01-01,283.83,282.05,285.09
1997-01-01,283.12,281.93,284.99
1998-01-01,283.94,282.8,286.44
1999-01-01,284.1,283.34,286.73
2000-01-01,284.57,283.24,286.79
2001-01-01,284.45,282.52,286.86
2002-01-01,285.52,283.23,287.39
2003-01-01,284.77,282.64,287.12
2004-01-01,285.83,283.89,287.5
2005-01-01,286.38,284.54,287.69
2006-01-01,285.7,283.78,287.85
2007-01-01,286.66,284.08,289.09
2008-01-01,286.5,283.86,288.78
2009-01-01,287.37,284.86,289.7
2010-01-01,287.68,285.44,289.94
2011-01-01,288.11,284.96,290.28
2012-01-01,288.12,285.01,290.48
2013-01-01,289.66,286.42,292.8
2014-01-01,289.34,285.56,292.28
2015-01-01,290,285.75,292.73
2016-01-01,290.58,286.21,293.63
2017-01-01,289.71,285.27,293.62
2018-01-01,289.83,285.21,294.66
2019-01-01,289.87,285.76,295.8
2020-01-01,291.06,286.25,296.79
2021-01-01,291.65,287.23,297.29
2022-01-01,292.56,287.76,297.77
2023-01-01,292.74,287.38,298.02
2024-01-01,293.31,287.55,299.41
2025-01-01,293.68,287.62,298.65
2026-01-01,294,287.87,299.64
2027-01-01,294.02,287.86,300.27
2028-01-01,293.78,287.05,299.41
2029-01-01,294.71,288.41,300.06
2030-01-01,294.6,289.57,300.21
2031-01-01,296.14,291.71,301.75
2032-01-01,294.87,290.07,301.37
2033-01-01,295.52,290.62,301.66
2034-01-01,294.71,290.49,301.7
2035-01-01,293.13,289.72,300.94
2036-01-01,294.54,290.01,301.95
2037-01-01,295.49,289.84,302.05
2038-01-01,295.22,290.34,302.17
2039-01-01,295.46,291.18,302.97
2040-01-01,294.94,291.15,303.34
2041-01-01,294.14,290.16,302.9
2042-01-01,295.54,290.88,303.73
2043-01-01,294.03,289.53,301.74
2044-01-01,294.21,289.93,302.64
2045-01-01,294.09,290.24,302.94
2046-01-01,293.34,289.94,302.24
2047-01-01,293.76,290.18,302.46
2048-01-01,293.62,289.76,301.43
2049-01-01,293.66,289.3,301.51
2050-01-01,294.99,290.07,301.82
2051-01-01,294.37,289.31,301.93
2052-01-01,294.03,289.03,301.36
2053-01-01,294.22,289.81,301.29
2054-01-01,295.19,290.21,301.31
2055-01-01,294.53,290.02,301.18
2056-01-01,294.95,290.84,301.48
2057-01-01,295.19,291.31,301.21
2058-01-01,294.87,291.86,301.11
2059-01-01,294.35,290.82,301.06
2060-01-01,294.27,290.2,301.49
2061-01-01,293.78,289.78,301.91
2062-01-01,294.05,289.52,301.52
2063-01-01,293.98,289.33,301.71
2064-01-01,294.01,289.54,301.98
2065-01-01,294.25,289.43,302.89
2066-01-01,294.12,289.46,303.33
2067-01-01,293.77,289.2,303.43
2068-01-01,295.56,290.48,304.71
2069-01-01,295.54,290.72,305.07
2070-01-01,295.67,290.92,305.5
2071-01-01,294.93,290.27,305.58
2072-01-01,294.15,288.94,305.07
2073-01-01,294.76,289.89,305.51
2074-01-01,294.88,289.85,305.15
2075-01-01,295.87,290.55,305.44
2076-01-01,295.51,290.56,306.18
2077-01-01,295.33,290.49,306.92
2078-01-01,295.89,291.46,307.83
2079-01-01,295.58,290.92,308.13
2080-01-01,294.85,289.24,306.89
2081-01-01,295.84,290.25,307.47
2082-01-01,294.84,290.15,307.28
2083-01-01,295.23,290.83,307.33
2084-01-01,294.53,290.29,307
2085-01-01,294.5,289.38,306.48
